"(774, -2040, 1267)",8
"(779, -2021, 1243)",8
"(768, -2005, 1238)",9
"(744, -2021, 1278)",7
"(783, -2036, 1254)",11
"(745, -2025, 1281)",11
"(773, -2031, 1259)",10
"(761, -2033, 1273)",10
"(787, -2021, 1235)",7
"(741, -2014, 1274)",9
"(773, -2029, 1257)",9
"(771, -2024, 1254)",11
"(765, -2007, 1243)",9
"(756, -2038, 1283)",9
"(747, -2024, 1278)",8
"(770, -2041, 1272)",8
"(748, -2010, 1263)",9
"(742, -2012, 1271)",8
"(757, -2021, 1265)",8
"(760, -2037, 1278)",10
"(741, -2016, 1276)",10
"(790, -2054, 1265)",9
"(793, -2022, 1230)",8
"(804, -2040, 1237)",8
"(756, -2027, 1272)",11
"(759, -2028, 1270)",8
"(778, -2039, 1262)",6
"(747, -2012, 1266)",10
"(766, -2038, 1273)",11
"(755, -2024, 1270)",10
"(743, -2022, 1280)",7
"(756, -2008, 1253)",10
"(799, -2030, 1232)",10
"(766, -2042, 1277)",6
"(757, -2030, 1274)",9
"(777, -2038, 1262)",10
"(756, -2040, 1285)",7
"(778, -2027, 1250)",10
"(795, -2052, 1258)",11
"(751, -2018, 1268)",8
"(751, -2030, 1280)",8
"(753, -2024, 1272)",6
"(772, -2021, 1250)",8
"(799, -2047, 1249)",10
"(758, -2007, 1250)",10
"(761, -2032, 1272)",9
"(741, -2013, 1273)",8
"(800, -2045, 1246)",9
"(797, -2037, 1241)",10
"(793, -2045, 1253)",8
"(778, -2050, 1273)",9
"(759, -2033, 1275)",7
"(772, -2044, 1273)",8
"(790, -2052, 1263)",7
"(787, -2038, 1252)",8
"(760, -2026, 1267)",7
"(801, -2035, 1235)",6
"(797, -2054, 1258)",8
"(764, -2009, 1246)",8
"(780, -2035, 1256)",9
"(763, -2014, 1252)",10
"(773, -2012, 1240)",9
"(782, -2032, 1251)",9
"(771, -2011, 1241)",7
"(797, -2048, 1252)",9
"(799, -2057, 1259)",8
"(745, -2013, 1269)",7
"(764, -2045, 1282)",9
"(774, -2043, 1270)",7
"(798, -2031, 1234)",7
"(792, -2021, 1230)",7
"(795, -2036, 1242)",10
"(751, -2027, 1277)",11
"(788, -2055, 1268)",9
"(753, -2008, 1256)",8
"(792, -2034, 1243)",9
"(767, -2012, 1246)",9
"(774, -2027, 1254)",6
"(786, -2021, 1236)",8
"(779, -2044, 1266)",9
"(753, -2016, 1264)",8
"(742, -2016, 1275)",6
"(763, -2011, 1249)",10
"(775, -2039, 1265)",7
"(774, -2020, 1247)",10
"(785, -2036, 1252)",5
"(756, -2003, 1248)",9
"(757, -2032, 1276)",9
"(751, -2013, 1263)",7
"(780, -2038, 1259)",7
"(803, -2037, 1235)",8
"(763, -2039, 1277)",8
"(772, -2028, 1257)",6
"(785, -2025, 1241)",5
"(769, -2017, 1249)",8
"(764, -2044, 1281)",7
"(762, -2013, 1252)",8
"(752, -2031, 1280)",7
"(764, -2021, 1258)",8
"(773, -2016, 1244)",8
"(776, -2042, 1267)",8
"(740, -2013, 1274)",9
"(773, -2023, 1251)",8
"(784, -2027, 1244)",6
"(762, -2037, 1276)",7
"(761, -2029, 1269)",9
"(744, -2029, 1286)",9
"(789, -2044, 1256)",7
"(755, -2005, 1251)",8
"(752, -2025, 1274)",8
"(772, -2034, 1263)",7
"(765, -2009, 1245)",5
"(755, -2023, 1269)",7
"(755, -2018, 1264)",8
"(760, -2007, 1248)",9
"(756, -2016, 1261)",7
"(759, -2009, 1251)",8
"(795, -2027, 1233)",9
"(768, -2017, 1250)",9
"(790, -2043, 1254)",8
"(792, -2036, 1245)",8
"(795, -2042, 1248)",8
"(744, -2025, 1282)",8
"(786, -2020, 1235)",7
"(774, -2007, 1234)",10
"(765, -2014, 1250)",7
"(782, -2029, 1248)",8
"(778, -2022, 1245)",10
"(767, -2042, 1276)",6
"(758, -2033, 1276)",5
"(746, -2028, 1283)",7
"(763, -2042, 1280)",7
"(772, -2042, 1271)",7
"(776, -2015, 1240)",9
"(781, -2048, 1268)",9
"(756, -2030, 1275)",7
"(781, -2033, 1253)",10
"(767, -2016, 1250)",7
"(772, -2006, 1235)",9
"(797, -2044, 1248)",7
"(747, -2022, 1276)",9
"(775, -2023, 1249)",6
"(774, -2045, 1272)",6
"(751, -2021, 1271)",6
"(752, -2002, 1251)",6
"(792, -2058, 1267)",7
"(770, -2022, 1253)",9
"(781, -2024, 1244)",7
"(766, -2033, 1268)",8
"(761, -2034, 1274)",6
"(754, -2026, 1273)",8
"(785, -2032, 1248)",5
"(764, -2018, 1255)",4
"(789, -2049, 1261)",6
"(777, -2013, 1237)",6
"(772, -2009, 1238)",5
"(752, -2013, 1262)",7
"(769, -2043, 1275)",7
"(776, -2027, 1252)",8
"(797, -2045, 1249)",6
"(762, -2028, 1267)",6
"(764, -2030, 1267)",9
"(744, -2007, 1264)",7
"(789, -2042, 1254)",7
"(757, -2029, 1273)",8
"(777, -2008, 1232)",7
"(747, -2015, 1269)",7
"(781, -2026, 1246)",8
"(778, -2029, 1252)",5
"(768, -2025, 1258)",4
"(779, -2017, 1239)",4
"(768, -2028, 1261)",7
"(787, -2048, 1262)",4
"(776, -2037, 1262)",8
"(774, -2016, 1243)",5
"(741, -2019, 1279)",6
"(769, -2022, 1254)",7
"(767, -2038, 1272)",7
"(768, -2015, 1248)",7
"(756, -2002, 1247)",7
"(802, -2040, 1239)",5
"(778, -2019, 1242)",5
"(773, -2017, 1245)",6
"(784, -2028, 1245)",6
"(783, -2017, 1235)",8
"(773, -2015, 1243)",6
"(795, -2030, 1236)",8
"(765, -2004, 1240)",7
"(743, -2024, 1282)",8
"(789, -2037, 1249)",7
"(764, -2035, 1272)",6
"(739, -2019, 1281)",7
"(789, -2050, 1262)",6
"(782, -2024, 1243)",7
"(762, -2007, 1246)",9
"(784, -2023, 1240)",8
"(794, -2026, 1233)",7
"(744, -2008, 1265)",5
"(793, -2051, 1259)",9
"(748, -2021, 1274)",8
"(789, -2021, 1233)",8
"(748, -2016, 1269)",7
"(795, -2035, 1241)",8
"(757, -2031, 1275)",4
"(763, -2035, 1273)",7
"(787, -2039, 1253)",5
"(774, -2021, 1248)",5
"(766, -2047, 1282)",7
"(782, -2020, 1239)",5
"(744, -2027, 1284)",8
"(750, -2028, 1279)",6
"(769, -2036, 1268)",6
"(763, -2009, 1247)",5
"(802, -2034, 1233)",6
"(765, -2046, 1282)",5
"(775, -2047, 1273)",6
"(795, -2055, 1261)",8
"(770, -2012, 1243)",5
"(781, -2038, 1258)",4
"(763, -2031, 1269)",6
"(782, -2017, 1236)",6
"(755, -2017, 1263)",4
"(794, -2030, 1237)",6
"(755, -2036, 1282)",6
"(770, -2043, 1274)",6
"(745, -2028, 1284)",6
"(749, -2012, 1264)",5
"(796, -2044, 1249)",6
"(753, -2029, 1277)",3
"(800, -2038, 1239)",6
"(779, -2015, 1237)",7
"(758, -2016, 1259)",6
"(798, -2043, 1246)",4
"(773, -2019, 1247)",7
"(757, -2028, 1272)",5
"(786, -2023, 1238)",6
"(748, -2030, 1283)",4
"(751, -2025, 1275)",6
"(741, -2022, 1282)",5
"(772, -2026, 1255)",3
"(801, -2045, 1245)",6
"(756, -2032, 1277)",4
"(756, -2022, 1267)",4
"(773, -2011, 1239)",6
"(787, -2033, 1247)",7
"(760, -2034, 1275)",5
"(740, -2017, 1278)",7
"(788, -2049, 1262)",5
"(785, -2055, 1271)",6
"(793, -2048, 1256)",6
"(742, -2013, 1272)",5
"(806, -2036, 1231)",6
"(802, -2036, 1235)",6
"(797, -2036, 1240)",6
"(770, -2045, 1276)",5
"(799, -2041, 1243)",6
"(774, -2025, 1252)",6
"(745, -2027, 1283)",4
"(802, -2041, 1240)",8
"(757, -2039, 1283)",8
"(752, -2030, 1279)",4
"(792, -2049, 1258)",6
"(789, -2041, 1253)",7
"(775, -2041, 1267)",8
"(751, -2034, 1284)",6
"(795, -2044, 1250)",7
"(800, -2047, 1248)",5
"(767, -2003, 1237)",4
"(738, -2016, 1279)",3
"(784, -2035, 1252)",7
"(747, -2029, 1283)",5
"(763, -2045, 1283)",4
"(784, -2049, 1266)",6
"(778, -2049, 1272)",5
"(793, -2052, 1260)",7
"(781, -2036, 1256)",5
"(765, -2044, 1280)",6
"(751, -2019, 1269)",6
"(766, -2037, 1272)",6
"(789, -2030, 1242)",5
"(750, -2013, 1264)",6
"(761, -2024, 1264)",5
"(775, -2010, 1236)",6
"(792, -2033, 1242)",4
"(761, -2030, 1270)",3
"(773, -2038, 1266)",5
"(746, -2018, 1273)",6
"(783, -2053, 1271)",3
"(777, -2023, 1247)",5
"(793, -2028, 1236)",4
"(752, -2027, 1276)",5
"(782, -2045, 1264)",4
"(776, -2016, 1241)",5
"(770, -2018, 1249)",6
"(761, -2035, 1275)",5
"(797, -2043, 1247)",4
"(773, -2027, 1255)",5
"(748, -2022, 1275)",4
"(755, -2019, 1265)",7
"(778, -2010, 1233)",5
"(778, -2030, 1253)",6
"(772, -2040, 1269)",5
"(793, -2047, 1255)",5
"(744, -2026, 1283)",5
"(800, -2037, 1238)",6
"(753, -2011, 1259)",4
"(798, -2050, 1253)",4
"(769, -2023, 1255)",3
"(747, -2017, 1271)",6
"(794, -2033, 1240)",4
"(762, -2016, 1255)",5
"(789, -2055, 1267)",6
"(749, -2029, 1281)",5
"(739, -2018, 1280)",5
"(748, -2025, 1278)",4
"(793, -2036, 1244)",5
"(762, -2032, 1271)",7
"(777, -2026, 1250)",4
"(787, -2056, 1270)",7
"(762, -2038, 1277)",6
"(769, -2020, 1252)",5
"(800, -2041, 1242)",3
"(770, -2019, 1250)",5
"(786, -2040, 1255)",5
"(755, -2025, 1271)",5
"(799, -2036, 1238)",7
"(780, -2045, 1266)",6
"(803, -2035, 1233)",5
"(787, -2042, 1256)",4
"(763, -2025, 1263)",6
"(786, -2038, 1253)",6
"(747, -2010, 1264)",4
"(794, -2054, 1261)",3
"(767, -2030, 1264)",6
"(759, -2013, 1255)",6
"(759, -2018, 1260)",6
"(762, -2012, 1251)",4
"(794, -2045, 1252)",6
"(764, -2013, 1250)",7
"(739, -2012, 1274)",4
"(774, -2034, 1261)",6
"(796, -2036, 1241)",5
"(783, -2037, 1255)",6
"(764, -2046, 1283)",3
"(777, -2043, 1267)",5
"(791, -2023, 1233)",5
"(797, -2030, 1234)",5
"(742, -2021, 1280)",2
"(802, -2039, 1238)",4
"(768, -2014, 1247)",5
"(765, -2011, 1247)",4
"(777, -2028, 1252)",5
"(786, -2033, 1248)",5
"(767, -2035, 1269)",4
"(745, -2019, 1275)",6
"(775, -2042, 1268)",3
"(748, -2012, 1265)",6
"(745, -2007, 1263)",5
"(783, -2049, 1267)",3
"(800, -2040, 1241)",4
"(755, -2016, 1262)",5
"(763, -2027, 1265)",4
"(793, -2053, 1261)",7
"(775, -2024, 1250)",5
"(765, -2026, 1262)",5
"(775, -2013, 1239)",6
"(789, -2040, 1252)",5
"(779, -2045, 1267)",5
"(785, -2026, 1242)",3
"(788, -2052, 1265)",5
"(786, -2031, 1246)",4
"(771, -2034, 1264)",3
"(755, -2021, 1267)",6
"(775, -2006, 1232)",4
"(797, -2047, 1251)",4
"(775, -2021, 1247)",2
"(768, -2034, 1267)",3
"(781, -2028, 1248)",4
"(754, -2027, 1274)",2
"(760, -2029, 1270)",4
"(767, -2027, 1261)",2
"(767, -2015, 1249)",3
"(764, -2041, 1278)",3
"(783, -2047, 1265)",5
"(752, -2008, 1257)",6
"(794, -2035, 1242)",5
"(779, -2028, 1250)",4
"(756, -2005, 1250)",6
"(762, -2033, 1272)",5
"(757, -2034, 1278)",5
"(747, -2023, 1277)",3
"(804, -2034, 1231)",4
"(771, -2029, 1259)",4
"(796, -2032, 1237)",4
"(791, -2022, 1232)",5
"(770, -2026, 1257)",4
"(771, -2021, 1251)",2
"(788, -2045, 1258)",5
"(798, -2057, 1260)",1
"(797, -2041, 1245)",5
"(783, -2046, 1264)",5
"(768, -2024, 1257)",4
"(777, -2012, 1236)",3
"(761, -2027, 1267)",3
"(770, -2046, 1277)",3
"(753, -2014, 1262)",5
"(781, -2021, 1241)",2
"(787, -2054, 1268)",5
"(786, -2030, 1245)",3
"(796, -2031, 1236)",5
"(788, -2046, 1259)",5
"(775, -2040, 1266)",4
"(785, -2057, 1273)",1
"(759, -2023, 1265)",3
"(763, -2032, 1270)",5
"(759, -2031, 1273)",6
"(787, -2047, 1261)",5
"(795, -2047, 1253)",5
"(740, -2018, 1279)",3
"(774, -2018, 1245)",3
"(753, -2033, 1281)",6
"(747, -2026, 1280)",5
"(764, -2014, 1251)",5
"(774, -2029, 1256)",5
"(785, -2043, 1259)",6
"(742, -2008, 1267)",3
"(786, -2037, 1252)",4
"(768, -2021, 1254)",5
"(753, -2028, 1276)",4
"(770, -2021, 1252)",5
"(766, -2012, 1247)",6
"(796, -2057, 1262)",5
"(789, -2043, 1255)",5
"(752, -2026, 1275)",2
"(769, -2012, 1244)",5
"(783, -2043, 1261)",5
"(756, -2010, 1255)",2
"(752, -2007, 1256)",5
"(749, -2028, 1280)",3
"(767, -2004, 1238)",3
"(769, -2039, 1271)",2
"(756, -2031, 1276)",1
"(790, -2035, 1246)",0
"(757, -2026, 1270)",2
"(762, -2041, 1280)",6
"(780, -2042, 1263)",4
"(781, -2031, 1251)",2
"(777, -2044, 1268)",5
"(778, -2033, 1256)",3
"(760, -2012, 1253)",6
"(767, -2014, 1248)",5
"(783, -2024, 1242)",3
"(758, -2005, 1248)",4
"(768, -2044, 1277)",5
"(803, -2038, 1236)",4
"(759, -2032, 1274)",3
"(781, -2040, 1260)",3
"(792, -2043, 1252)",6
"(773, -2045, 1273)",3
"(774, -2035, 1262)",3
"(766, -2017, 1252)",5
"(772, -2031, 1260)",2
"(756, -2014, 1259)",2
"(770, -2027, 1258)",5
"(754, -2031, 1278)",2
"(767, -2011, 1245)",4
"(783, -2045, 1263)",3
"(797, -2046, 1250)",2
"(751, -2023, 1273)",3
"(765, -2023, 1259)",2
"(760, -2005, 1246)",3
"(775, -2037, 1263)",3
"(775, -2026, 1252)",3
"(784, -2050, 1267)",3
"(767, -2022, 1256)",1
"(770, -2015, 1246)",5
"(801, -2030, 1230)",3
"(762, -2035, 1274)",3
"(767, -2023, 1257)",4
"(774, -2010, 1237)",3
"(773, -2020, 1248)",3
"(798, -2048, 1251)",2
"(794, -2039, 1246)",1
"(786, -2034, 1249)",4
"(781, -2025, 1245)",4
"(776, -2041, 1266)",3
"(792, -2023, 1232)",3
"(789, -2052, 1264)",3
"(776, -2013, 1238)",3
"(772, -2030, 1259)",3
"(750, -2023, 1274)",2
"(770, -2020, 1251)",2
"(765, -2032, 1268)",4
"(774, -2039, 1266)",2
"(771, -2028, 1258)",4
"(780, -2043, 1264)",2
"(762, -2019, 1258)",5
"(769, -2041, 1273)",3
"(792, -2055, 1264)",2
"(770, -2014, 1245)",3
"(777, -2029, 1253)",4
"(787, -2049, 1263)",5
"(757, -2006, 1250)",5
"(746, -2025, 1280)",4
"(763, -2016, 1254)",4
"(781, -2045, 1265)",3
"(772, -2023, 1252)",2
"(753, -2007, 1255)",3
"(746, -2014, 1269)",3
"(799, -2045, 1247)",4
"(779, -2032, 1254)",3
"(765, -2036, 1272)",2
"(747, -2020, 1274)",4
"(794, -2036, 1243)",3
"(776, -2030, 1255)",5
"(788, -2027, 1240)",4
"(755, -2022, 1268)",1
"(755, -2028, 1274)",3
"(775, -2036, 1262)",4
"(795, -2057, 1263)",3
"(760, -2014, 1255)",3
"(784, -2021, 1238)",2
"(755, -2032, 1278)",3
"(757, -2008, 1252)",5
"(791, -2034, 1244)",4
"(740, -2020, 1281)",4
"(756, -2006, 1251)",4
"(741, -2015, 1275)",2
"(795, -2046, 1252)",4
"(769, -2030, 1262)",4
"(798, -2041, 1244)",3
"(765, -2025, 1261)",3
"(801, -2032, 1232)",4
"(763, -2030, 1268)",5
"(754, -2017, 1264)",5
"(768, -2038, 1271)",5
"(749, -2026, 1278)",2
"(785, -2039, 1255)",5
"(786, -2046, 1261)",2
"(776, -2034, 1259)",3
"(774, -2013, 1240)",2
"(757, -2019, 1263)",4
"(772, -2012, 1241)",2
"(761, -2015, 1255)",4
"(774, -2026, 1253)",5
"(752, -2005, 1254)",4
"(763, -2013, 1251)",4
"(778, -2014, 1237)",3
"(789, -2056, 1268)",2
"(789, -2046, 1258)",3
"(764, -2011, 1248)",4
"(800, -2030, 1231)",1
"(788, -2037, 1250)",2
"(795, -2043, 1249)",3
"(750, -2026, 1277)",2
"(776, -2039, 1264)",4
"(796, -2040, 1245)",5
"(787, -2040, 1254)",2
"(772, -2014, 1243)",4
"(779, -2011, 1233)",4
"(751, -2024, 1274)",4
"(791, -2051, 1261)",1
"(750, -2019, 1270)",4
"(795, -2045, 1251)",4
"(804, -2037, 1234)",2
"(786, -2049, 1264)",4
"(783, -2035, 1253)",3
"(766, -2030, 1265)",5
"(789, -2031, 1243)",3
"(790, -2026, 1237)",3
"(802, -2037, 1236)",5
"(776, -2023, 1248)",1
"(766, -2014, 1249)",2
"(783, -2022, 1240)",3
"(765, -2035, 1271)",2
"(774, -2033, 1260)",2
"(762, -2044, 1283)",2
"(761, -2039, 1279)",1
"(781, -2037, 1257)",3
"(776, -2028, 1253)",2
"(792, -2026, 1235)",2
"(790, -2042, 1253)",1
"(793, -2054, 1262)",2
"(798, -2054, 1257)",1
"(766, -2034, 1269)",3
"(761, -2037, 1277)",2
"(750, -2030, 1281)",3
"(805, -2043, 1239)",4
"(754, -2021, 1268)",0
"(780, -2026, 1247)",3
"(771, -2026, 1256)",3
"(790, -2031, 1242)",2
"(801, -2038, 1238)",2
"(786, -2041, 1256)",2
"(784, -2026, 1243)",3
"(771, -2037, 1267)",2
"(742, -2006, 1265)",4
"(794, -2051, 1258)",2
"(763, -2017, 1255)",2
"(797, -2049, 1253)",2
"(753, -2022, 1270)",1
"(786, -2019, 1234)",4
"(774, -2017, 1244)",4
"(771, -2035, 1265)",4
"(774, -2036, 1263)",3
"(788, -2043, 1256)",4
"(747, -2016, 1270)",3
"(787, -2046, 1260)",3
"(777, -2015, 1239)",2
"(791, -2030, 1240)",2
"(769, -2034, 1266)",0
"(754, -2010, 1257)",3
"(767, -2020, 1254)",3
"(789, -2047, 1259)",3
"(774, -2019, 1246)",1
"(785, -2019, 1235)",2
"(746, -2017, 1272)",1
"(768, -2030, 1263)",2
"(753, -2032, 1280)",3
"(791, -2045, 1255)",4
"(779, -2051, 1273)",1
"(781, -2051, 1271)",2
"(780, -2031, 1252)",4
"(765, -2013, 1249)",0
"(753, -2019, 1267)",2
"(775, -2034, 1260)",2
"(764, -2032, 1269)",1
"(760, -2030, 1271)",4
"(784, -2051, 1268)",4
"(764, -2026, 1263)",3
"(775, -2015, 1241)",2
"(794, -2031, 1238)",2
"(746, -2011, 1266)",4
"(803, -2041, 1239)",2
"(752, -2016, 1265)",2
"(770, -2040, 1271)",3
"(785, -2021, 1237)",1
"(779, -2035, 1257)",4
"(760, -2008, 1249)",3
"(758, -2019, 1262)",3
"(778, -2013, 1236)",3
"(774, -2028, 1255)",3
"(743, -2027, 1285)",3
"(799, -2043, 1245)",1
"(757, -2020, 1264)",3
"(784, -2033, 1250)",3
"(760, -2023, 1264)",2
"(794, -2037, 1244)",3
"(768, -2013, 1246)",1
"(770, -2017, 1248)",2
"(760, -2028, 1269)",1
"(750, -2020, 1271)",2
"(750, -2012, 1263)",2
"(770, -2036, 1267)",3
"(791, -2033, 1243)",2
"(781, -2039, 1259)",2
"(796, -2039, 1244)",2
"(770, -2025, 1256)",2
"(779, -2047, 1269)",3
"(751, -2011, 1261)",1
"(782, -2030, 1249)",3
"(749, -2017, 1269)",2
"(782, -2023, 1242)",3
"(787, -2030, 1244)",3
"(738, -2017, 1280)",2
"(755, -2026, 1272)",2
"(756, -2013, 1258)",3
"(780, -2029, 1250)",3
"(750, -2021, 1272)",4
"(756, -2037, 1282)",2
"(802, -2045, 1244)",3
"(783, -2026, 1244)",4
"(770, -2037, 1268)",4
"(774, -2006, 1233)",2
"(769, -2035, 1267)",3
"(769, -2026, 1258)",1
"(773, -2022, 1250)",2
"(753, -2009, 1257)",2
"(748, -2013, 1266)",2
"(766, -2003, 1238)",2
"(772, -2011, 1240)",1
"(746, -2007, 1262)",3
"(798, -2029, 1232)",3
"(744, -2020, 1277)",2
"(782, -2053, 1272)",4
"(760, -2013, 1254)",3
"(764, -2043, 1280)",3
"(800, -2043, 1244)",2
"(801, -2057, 1257)",3
"(777, -2033, 1257)",2
"(761, -2023, 1263)",0
"(761, -2026, 1266)",3
"(785, -2051, 1267)",3
"(789, -2022, 1234)",1
"(786, -2022, 1237)",2
"(771, -2013, 1243)",3
"(795, -2048, 1254)",4
"(774, -2022, 1249)",0
"(784, -2042, 1259)",2
"(771, -2038, 1268)",4
"(798, -2046, 1249)",1
"(765, -2019, 1255)",3
"(779, -2041, 1263)",2
"(794, -2025, 1232)",3
"(805, -2046, 1242)",2
"(777, -2051, 1275)",3
"(778, -2047, 1270)",1
"(746, -2021, 1276)",3
"(759, -2010, 1252)",4
"(788, -2021, 1234)",2
"(802, -2042, 1241)",1
"(760, -2010, 1251)",3
"(742, -2014, 1273)",2
"(768, -2037, 1270)",4
"(793, -2030, 1238)",3
"(754, -2028, 1275)",3
"(753, -2003, 1251)",3
"(798, -2036, 1239)",2
"(751, -2012, 1262)",2
"(781, -2029, 1249)",3
"(778, -2044, 1267)",1
"(784, -2040, 1257)",2
"(790, -2053, 1264)",1
"(783, -2033, 1251)",1
"(768, -2020, 1253)",2
"(793, -2058, 1266)",1
"(785, -2030, 1246)",1
"(770, -2007, 1238)",2
"(785, -2028, 1244)",3
"(758, -2009, 1252)",1
"(764, -2020, 1257)",2
"(779, -2033, 1255)",0
"(804, -2042, 1239)",1
"(780, -2032, 1253)",3
"(799, -2032, 1234)",2
"(777, -2017, 1241)",2
"(777, -2046, 1270)",1
"(746, -2012, 1267)",2
"(793, -2026, 1234)",2
"(799, -2058, 1260)",1
"(774, -2042, 1269)",2
"(805, -2045, 1241)",2
"(771, -2016, 1246)",2
"(789, -2045, 1257)",1
"(782, -2031, 1250)",2
"(773, -2033, 1261)",2
"(762, -2015, 1254)",3
"(778, -2023, 1246)",2
"(797, -2039, 1243)",2
"(780, -2020, 1241)",3
"(775, -2027, 1253)",3
"(775, -2029, 1255)",1
"(756, -2036, 1281)",2
"(770, -2035, 1266)",2
"(789, -2028, 1240)",3
"(742, -2017, 1276)",2
"(767, -2018, 1252)",1
"(762, -2008, 1247)",3
"(772, -2007, 1236)",0
"(772, -2025, 1254)",1
"(770, -2006, 1237)",3
"(795, -2039, 1245)",3
"(781, -2023, 1243)",1
"(782, -2027, 1246)",2
"(764, -2034, 1271)",3
"(801, -2042, 1242)",2
"(782, -2026, 1245)",1
"(741, -2018, 1278)",2
"(785, -2041, 1257)",1
"(766, -2031, 1266)",2
"(790, -2055, 1266)",2
"(740, -2019, 1280)",1
"(784, -2043, 1260)",3
"(789, -2023, 1235)",2
"(759, -2030, 1272)",3
"(792, -2051, 1260)",1
"(780, -2039, 1260)",3
"(770, -2024, 1255)",2
"(769, -2005, 1237)",2
"(767, -2039, 1273)",2
"(749, -2020, 1272)",1
"(775, -2022, 1248)",2
"(791, -2052, 1262)",3
"(777, -2022, 1246)",3
"(793, -2035, 1243)",1
"(750, -2027, 1278)",1
"(747, -2021, 1275)",3
"(761, -2007, 1247)",2
"(740, -2021, 1282)",3
"(777, -2047, 1271)",2
"(771, -2043, 1273)",2
"(797, -2050, 1254)",3
"(759, -2029, 1271)",1
"(769, -2016, 1248)",2
"(746, -2026, 1281)",2
"(749, -2030, 1282)",2
"(795, -2032, 1238)",3
"(785, -2050, 1266)",2
"(762, -2040, 1279)",2
"(794, -2044, 1251)",2
"(780, -2019, 1240)",1
"(799, -2034, 1236)",2
"(793, -2049, 1257)",1
"(745, -2023, 1279)",2
"(772, -2019, 1248)",3
"(756, -2028, 1273)",2
"(756, -2023, 1268)",3
"(785, -2042, 1258)",1
"(798, -2052, 1255)",2
"(745, -2030, 1286)",1
"(771, -2039, 1269)",2
"(787, -2020, 1234)",2
"(782, -2052, 1271)",3
"(779, -2040, 1262)",3
"(790, -2029, 1240)",3
"(803, -2044, 1242)",3
"(772, -2038, 1267)",1
"(794, -2034, 1241)",2
"(804, -2046, 1243)",3
"(792, -2050, 1259)",3
