"(767, -2039, 1273)",11
"(771, -2044, 1274)",7
"(760, -2036, 1277)",10
"(778, -2020, 1243)",10
"(776, -2017, 1242)",10
"(770, -2012, 1243)",11
"(762, -2019, 1258)",11
"(783, -2032, 1250)",7
"(796, -2040, 1245)",9
"(786, -2029, 1244)",8
"(778, -2052, 1275)",5
"(781, -2041, 1261)",9
"(793, -2040, 1248)",11
"(779, -2032, 1254)",10
"(778, -2024, 1247)",8
"(759, -2032, 1274)",9
"(795, -2038, 1244)",10
"(775, -2015, 1241)",9
"(767, -2023, 1257)",10
"(760, -2039, 1280)",9
"(771, -2012, 1242)",9
"(758, -2040, 1283)",7
"(750, -2021, 1272)",9
"(789, -2036, 1248)",6
"(782, -2049, 1268)",9
"(752, -2011, 1260)",9
"(754, -2018, 1265)",9
"(766, -2049, 1284)",8
"(753, -2011, 1259)",8
"(786, -2039, 1254)",10
"(772, -2049, 1278)",9
"(795, -2046, 1252)",10
"(757, -2009, 1253)",10
"(775, -2017, 1243)",10
"(785, -2046, 1262)",10
"(763, -2024, 1262)",9
"(754, -2031, 1278)",8
"(778, -2044, 1267)",8
"(788, -2024, 1237)",8
"(786, -2042, 1257)",9
"(782, -2035, 1254)",8
"(764, -2029, 1266)",8
"(758, -2017, 1260)",8
"(760, -2020, 1261)",5
"(779, -2022, 1244)",9
"(757, -2018, 1262)",7
"(769, -2024, 1256)",8
"(771, -2027, 1257)",8
"(757, -2027, 1271)",8
"(764, -2037, 1274)",8
"(771, -2042, 1272)",9
"(772, -2040, 1269)",8
"(768, -2039, 1272)",8
"(782, -2044, 1263)",9
"(773, -2028, 1256)",8
"(763, -2035, 1273)",8
"(759, -2012, 1254)",6
"(788, -2034, 1247)",7
"(778, -2043, 1266)",4
"(766, -2039, 1274)",7
"(782, -2024, 1243)",5
"(772, -2039, 1268)",7
"(767, -2043, 1277)",9
"(783, -2022, 1240)",8
"(771, -2030, 1260)",6
"(788, -2056, 1269)",5
"(765, -2030, 1266)",9
"(784, -2042, 1259)",5
"(789, -2025, 1237)",9
"(761, -2038, 1278)",8
"(760, -2041, 1282)",8
"(789, -2035, 1247)",8
"(767, -2027, 1261)",6
"(753, -2028, 1276)",7
"(754, -2009, 1256)",6
"(768, -2030, 1263)",6
"(776, -2031, 1256)",7
"(785, -2027, 1243)",7
"(781, -2039, 1259)",9
"(780, -2021, 1242)",4
"(767, -2042, 1276)",7
"(773, -2027, 1255)",7
"(782, -2027, 1246)",8
"(788, -2039, 1252)",7
"(774, -2021, 1248)",5
"(784, -2049, 1266)",6
"(777, -2041, 1265)",6
"(773, -2015, 1243)",6
"(770, -2019, 1250)",6
"(778, -2017, 1240)",6
"(789, -2027, 1239)",3
"(755, -2020, 1266)",7
"(795, -2036, 1242)",9
"(766, -2043, 1278)",5
"(777, -2021, 1245)",5
"(765, -2045, 1281)",5
"(771, -2013, 1243)",7
"(775, -2048, 1274)",6
"(755, -2028, 1274)",6
"(773, -2036, 1264)",5
"(774, -2015, 1242)",7
"(766, -2027, 1262)",8
"(784, -2026, 1243)",6
"(786, -2030, 1245)",8
"(782, -2045, 1264)",4
"(798, -2041, 1244)",5
"(767, -2012, 1246)",5
"(791, -2044, 1254)",7
"(774, -2033, 1260)",6
"(762, -2035, 1274)",4
"(781, -2034, 1254)",8
"(767, -2024, 1258)",6
"(772, -2041, 1270)",5
"(749, -2030, 1282)",5
"(791, -2030, 1240)",7
"(772, -2020, 1249)",5
"(759, -2043, 1285)",6
"(773, -2038, 1266)",4
"(760, -2026, 1267)",6
"(779, -2052, 1274)",5
"(783, -2021, 1239)",5
"(767, -2038, 1272)",6
"(768, -2031, 1264)",7
"(759, -2030, 1272)",4
"(777, -2042, 1266)",6
"(750, -2031, 1282)",5
"(757, -2037, 1281)",7
"(753, -2023, 1271)",5
"(753, -2016, 1264)",5
"(789, -2051, 1263)",7
"(783, -2020, 1238)",7
"(793, -2055, 1263)",3
"(793, -2048, 1256)",4
"(763, -2011, 1249)",7
"(762, -2037, 1276)",7
"(757, -2023, 1267)",5
"(764, -2041, 1278)",7
"(793, -2042, 1250)",6
"(799, -2038, 1240)",7
"(797, -2036, 1240)",7
"(790, -2046, 1257)",7
"(794, -2052, 1259)",5
"(762, -2024, 1263)",6
"(766, -2038, 1273)",4
"(763, -2018, 1256)",7
"(767, -2019, 1253)",7
"(753, -2021, 1269)",6
"(758, -2041, 1284)",8
"(774, -2022, 1249)",8
"(772, -2023, 1252)",7
"(763, -2013, 1251)",5
"(783, -2043, 1261)",6
"(792, -2028, 1237)",7
"(749, -2028, 1280)",6
"(761, -2016, 1256)",6
"(767, -2021, 1255)",5
"(767, -2033, 1267)",8
"(785, -2024, 1240)",8
"(762, -2007, 1246)",6
"(785, -2028, 1244)",5
"(763, -2030, 1268)",8
"(791, -2042, 1252)",7
"(787, -2025, 1239)",7
"(760, -2037, 1278)",6
"(780, -2047, 1268)",6
"(788, -2038, 1251)",8
"(769, -2037, 1269)",6
"(768, -2038, 1271)",7
"(770, -2025, 1256)",3
"(776, -2021, 1246)",4
"(780, -2042, 1263)",2
"(796, -2032, 1237)",7
"(791, -2041, 1251)",6
"(773, -2044, 1272)",4
"(768, -2015, 1248)",6
"(766, -2032, 1267)",5
"(770, -2023, 1254)",7
"(752, -2021, 1270)",4
"(789, -2042, 1254)",5
"(772, -2028, 1257)",6
"(751, -2027, 1277)",6
"(776, -2026, 1251)",5
"(782, -2036, 1255)",5
"(778, -2040, 1263)",6
"(778, -2029, 1252)",4
"(791, -2034, 1244)",5
"(748, -2025, 1278)",5
"(785, -2033, 1249)",6
"(752, -2013, 1262)",5
"(775, -2050, 1276)",5
"(766, -2037, 1272)",4
"(781, -2022, 1242)",4
"(789, -2050, 1262)",6
"(749, -2009, 1261)",5
"(780, -2019, 1240)",4
"(752, -2008, 1257)",4
"(791, -2050, 1260)",3
"(760, -2014, 1255)",4
"(761, -2040, 1280)",4
"(758, -2021, 1264)",4
"(761, -2039, 1279)",6
"(794, -2039, 1246)",5
"(778, -2023, 1246)",7
"(787, -2048, 1262)",5
"(778, -2019, 1242)",2
"(766, -2045, 1280)",4
"(790, -2042, 1253)",6
"(756, -2031, 1276)",6
"(795, -2042, 1248)",5
"(763, -2015, 1253)",7
"(765, -2024, 1260)",5
"(771, -2039, 1269)",7
"(795, -2033, 1239)",4
"(789, -2055, 1267)",4
"(765, -2010, 1246)",5
"(780, -2034, 1255)",6
"(762, -2006, 1245)",4
"(776, -2024, 1249)",5
"(761, -2027, 1267)",3
"(754, -2020, 1267)",4
"(768, -2026, 1259)",5
"(780, -2046, 1267)",2
"(765, -2039, 1275)",5
"(782, -2046, 1265)",6
"(778, -2048, 1271)",4
"(761, -2006, 1246)",5
"(752, -2024, 1273)",4
"(762, -2016, 1255)",6
"(755, -2029, 1275)",5
"(785, -2049, 1265)",4
"(786, -2047, 1262)",5
"(769, -2033, 1265)",1
"(782, -2021, 1240)",4
"(787, -2045, 1259)",4
"(755, -2025, 1271)",3
"(781, -2026, 1246)",5
"(750, -2008, 1259)",4
"(769, -2042, 1274)",4
"(793, -2036, 1244)",5
"(793, -2030, 1238)",6
"(783, -2046, 1264)",4
"(765, -2048, 1284)",5
"(748, -2023, 1276)",6
"(756, -2005, 1250)",3
"(781, -2045, 1265)",3
"(759, -2033, 1275)",2
"(757, -2022, 1266)",2
"(781, -2040, 1260)",4
"(769, -2016, 1248)",5
"(774, -2042, 1269)",4
"(754, -2034, 1281)",5
"(794, -2038, 1245)",4
"(789, -2043, 1255)",6
"(776, -2022, 1247)",6
"(761, -2032, 1272)",2
"(771, -2031, 1261)",6
"(784, -2046, 1263)",4
"(771, -2024, 1254)",4
"(769, -2018, 1250)",5
"(788, -2031, 1244)",2
"(760, -2032, 1273)",4
"(776, -2018, 1243)",5
"(750, -2009, 1260)",4
"(764, -2036, 1273)",4
"(785, -2038, 1254)",4
"(767, -2016, 1250)",3
"(762, -2010, 1249)",6
"(759, -2019, 1261)",4
"(792, -2026, 1235)",2
"(791, -2033, 1243)",5
"(799, -2039, 1241)",5
"(775, -2025, 1251)",5
"(789, -2049, 1261)",3
"(760, -2027, 1268)",5
"(754, -2025, 1272)",5
"(766, -2016, 1251)",5
"(783, -2036, 1254)",5
"(772, -2045, 1274)",3
"(781, -2044, 1264)",2
"(769, -2012, 1244)",5
"(780, -2038, 1259)",3
"(793, -2051, 1259)",4
"(777, -2047, 1271)",6
"(749, -2024, 1276)",6
"(774, -2050, 1277)",5
"(779, -2018, 1240)",6
"(764, -2016, 1253)",2
"(780, -2039, 1260)",3
"(781, -2049, 1269)",3
"(781, -2029, 1249)",4
"(777, -2025, 1249)",5
"(798, -2040, 1243)",5
"(758, -2038, 1281)",4
"(756, -2025, 1270)",5
"(781, -2052, 1272)",4
"(783, -2019, 1237)",6
"(761, -2033, 1273)",4
"(770, -2014, 1245)",5
"(779, -2041, 1263)",4
"(772, -2044, 1273)",5
"(781, -2018, 1238)",3
"(792, -2040, 1249)",5
"(785, -2032, 1248)",6
"(775, -2019, 1245)",5
"(784, -2050, 1267)",6
"(761, -2044, 1284)",6
"(766, -2040, 1275)",4
"(797, -2045, 1249)",5
"(769, -2044, 1276)",4
"(794, -2054, 1261)",5
"(772, -2036, 1265)",6
"(783, -2031, 1249)",3
"(793, -2039, 1247)",4
"(767, -2013, 1247)",4
"(779, -2042, 1264)",4
"(783, -2040, 1258)",4
"(790, -2023, 1234)",6
"(791, -2051, 1261)",5
"(785, -2020, 1236)",3
"(782, -2037, 1256)",3
"(759, -2024, 1266)",6
"(765, -2029, 1265)",6
"(761, -2022, 1262)",5
"(759, -2031, 1273)",4
"(754, -2023, 1270)",6
"(762, -2041, 1280)",5
"(773, -2026, 1254)",4
"(778, -2032, 1255)",3
"(770, -2036, 1267)",4
"(760, -2008, 1249)",2
"(786, -2021, 1236)",4
"(770, -2017, 1248)",4
"(782, -2030, 1249)",5
"(783, -2026, 1244)",2
"(775, -2046, 1272)",4
"(762, -2018, 1257)",4
"(778, -2038, 1261)",3
"(768, -2040, 1273)",4
"(768, -2025, 1258)",3
"(774, -2035, 1262)",2
"(780, -2026, 1247)",2
"(764, -2030, 1267)",2
"(786, -2054, 1269)",5
"(769, -2029, 1261)",5
"(774, -2034, 1261)",4
"(751, -2022, 1272)",4
"(748, -2012, 1265)",2
"(774, -2028, 1255)",3
"(784, -2027, 1244)",4
"(756, -2012, 1257)",3
"(769, -2039, 1271)",3
"(773, -2025, 1253)",3
"(785, -2029, 1245)",5
"(770, -2038, 1269)",5
"(773, -2042, 1270)",4
"(794, -2046, 1253)",4
"(780, -2017, 1238)",5
"(749, -2029, 1281)",5
"(786, -2026, 1241)",5
"(791, -2052, 1262)",2
"(788, -2050, 1263)",4
"(764, -2018, 1255)",3
"(777, -2050, 1274)",4
"(762, -2027, 1266)",4
"(790, -2041, 1252)",5
"(774, -2044, 1271)",5
"(776, -2037, 1262)",2
"(790, -2044, 1255)",4
"(759, -2023, 1265)",5
"(750, -2028, 1279)",3
"(754, -2016, 1263)",3
"(775, -2029, 1255)",2
"(768, -2037, 1270)",5
"(781, -2042, 1262)",4
"(759, -2006, 1248)",4
"(779, -2053, 1275)",4
"(774, -2017, 1244)",5
"(757, -2011, 1255)",4
"(762, -2020, 1259)",4
"(768, -2022, 1255)",5
"(787, -2038, 1252)",5
"(775, -2020, 1246)",2
"(762, -2014, 1253)",3
"(754, -2033, 1280)",4
"(777, -2029, 1253)",5
"(765, -2032, 1268)",4
"(784, -2037, 1254)",5
"(762, -2040, 1279)",5
"(753, -2026, 1274)",5
"(765, -2046, 1282)",4
"(772, -2007, 1236)",3
"(798, -2037, 1240)",4
"(763, -2019, 1257)",3
"(755, -2021, 1267)",5
"(750, -2012, 1263)",4
"(779, -2046, 1268)",4
"(765, -2031, 1267)",3
"(760, -2025, 1266)",3
"(756, -2019, 1264)",4
"(765, -2033, 1269)",2
"(750, -2024, 1275)",3
"(753, -2022, 1270)",5
"(781, -2030, 1250)",5
"(750, -2022, 1273)",4
"(769, -2022, 1254)",1
"(773, -2014, 1242)",3
"(757, -2020, 1264)",3
"(788, -2033, 1246)",2
"(790, -2021, 1232)",4
"(754, -2021, 1268)",5
"(753, -2031, 1279)",4
"(757, -2031, 1275)",5
"(750, -2025, 1276)",4
"(786, -2050, 1265)",5
"(785, -2023, 1239)",4
"(765, -2011, 1247)",5
"(790, -2025, 1236)",5
"(789, -2052, 1264)",5
"(772, -2047, 1276)",3
"(796, -2042, 1247)",4
"(764, -2014, 1251)",3
"(776, -2029, 1254)",3
"(794, -2042, 1249)",4
"(757, -2024, 1268)",5
"(787, -2036, 1250)",4
"(778, -2025, 1248)",3
"(748, -2010, 1263)",5
"(767, -2036, 1270)",4
"(756, -2010, 1255)",3
"(788, -2054, 1267)",4
"(747, -2010, 1264)",5
"(776, -2043, 1268)",5
"(750, -2029, 1280)",0
"(788, -2035, 1248)",3
"(785, -2050, 1266)",3
"(787, -2030, 1244)",3
"(789, -2044, 1256)",5
"(753, -2032, 1280)",2
"(752, -2012, 1261)",5
"(767, -2011, 1245)",5
"(797, -2043, 1247)",1
"(773, -2022, 1250)",5
"(753, -2036, 1284)",4
"(778, -2047, 1270)",2
"(760, -2009, 1250)",3
"(785, -2044, 1260)",3
"(779, -2047, 1269)",5
"(774, -2047, 1274)",5
"(756, -2020, 1265)",5
"(794, -2029, 1236)",4
"(793, -2044, 1252)",4
"(759, -2016, 1258)",5
"(794, -2044, 1251)",5
"(780, -2015, 1236)",4
"(754, -2013, 1260)",2
"(763, -2014, 1252)",4
"(753, -2014, 1262)",4
"(757, -2034, 1278)",5
"(786, -2058, 1273)",3
"(750, -2034, 1285)",4
"(779, -2024, 1246)",4
"(780, -2036, 1257)",3
"(783, -2018, 1236)",3
"(752, -2014, 1263)",3
"(787, -2056, 1270)",3
"(794, -2027, 1234)",4
"(767, -2041, 1275)",4
"(772, -2046, 1275)",2
"(794, -2031, 1238)",3
"(752, -2020, 1269)",3
"(758, -2027, 1270)",4
"(783, -2048, 1266)",4
"(749, -2033, 1285)",5
"(750, -2011, 1262)",4
"(792, -2027, 1236)",2
"(781, -2035, 1255)",4
"(788, -2026, 1239)",1
"(778, -2031, 1254)",3
"(782, -2028, 1247)",3
"(760, -2029, 1270)",2
"(796, -2048, 1253)",3
"(767, -2017, 1251)",3
"(775, -2023, 1249)",1
"(749, -2016, 1268)",4
"(790, -2040, 1251)",1
"(772, -2025, 1254)",4
"(777, -2039, 1263)",3
"(768, -2009, 1242)",3
"(745, -2020, 1276)",3
"(768, -2020, 1253)",1
"(774, -2039, 1266)",2
"(787, -2033, 1247)",3
"(795, -2040, 1246)",3
"(793, -2026, 1234)",2
"(766, -2015, 1250)",3
"(772, -2043, 1272)",3
"(761, -2034, 1274)",4
"(789, -2026, 1238)",3
"(769, -2038, 1270)",2
"(785, -2034, 1250)",3
"(780, -2050, 1271)",2
"(777, -2024, 1248)",4
"(760, -2011, 1252)",2
"(756, -2014, 1259)",3
"(765, -2035, 1271)",4
"(758, -2008, 1251)",2
"(781, -2054, 1274)",3
"(766, -2024, 1259)",3
"(777, -2034, 1258)",2
"(759, -2028, 1270)",2
"(788, -2047, 1260)",2
"(785, -2052, 1268)",3
"(778, -2045, 1268)",2
"(755, -2023, 1269)",4
"(782, -2032, 1251)",4
"(758, -2037, 1280)",3
"(763, -2022, 1260)",3
"(791, -2035, 1245)",3
"(759, -2042, 1284)",4
"(756, -2034, 1279)",3
"(799, -2046, 1248)",3
"(769, -2030, 1262)",3
"(767, -2030, 1264)",3
"(766, -2028, 1263)",4
"(756, -2032, 1277)",4
"(775, -2011, 1237)",3
"(790, -2034, 1245)",2
"(759, -2022, 1264)",4
"(756, -2040, 1285)",3
"(788, -2046, 1259)",3
"(790, -2037, 1248)",3
"(785, -2045, 1261)",3
"(755, -2022, 1268)",3
"(766, -2017, 1252)",2
"(782, -2041, 1260)",4
"(763, -2008, 1246)",3
"(754, -2030, 1277)",2
"(762, -2039, 1278)",3
"(762, -2022, 1261)",3
"(756, -2013, 1258)",4
"(776, -2016, 1241)",2
"(778, -2035, 1258)",4
"(783, -2038, 1256)",4
"(765, -2043, 1279)",3
"(754, -2019, 1266)",4
"(763, -2044, 1282)",4
"(780, -2022, 1243)",2
"(761, -2009, 1249)",2
"(796, -2030, 1235)",3
"(778, -2046, 1269)",3
"(768, -2013, 1246)",3
"(773, -2017, 1245)",4
"(760, -2012, 1253)",3
"(787, -2055, 1269)",3
"(780, -2053, 1274)",4
"(798, -2038, 1241)",3
"(778, -2050, 1273)",2
"(778, -2012, 1235)",4
"(793, -2038, 1246)",3
"(777, -2051, 1275)",4
"(791, -2043, 1253)",2
"(766, -2041, 1276)",3
"(752, -2015, 1264)",2
"(749, -2017, 1269)",3
"(778, -2021, 1244)",2
"(786, -2045, 1260)",2
"(770, -2029, 1260)",4
"(793, -2037, 1245)",4
"(765, -2019, 1255)",4
"(784, -2041, 1258)",3
"(748, -2016, 1269)",4
"(799, -2043, 1245)",3
"(749, -2032, 1284)",4
"(790, -2049, 1260)",2
"(762, -2023, 1262)",4
"(756, -2016, 1261)",4
"(752, -2009, 1258)",3
"(756, -2039, 1284)",3
"(758, -2030, 1273)",3
"(756, -2018, 1263)",4
"(770, -2013, 1244)",4
"(758, -2022, 1265)",4
"(760, -2038, 1279)",3
"(749, -2027, 1279)",3
"(758, -2015, 1258)",3
"(792, -2045, 1254)",4
"(777, -2026, 1250)",3
"(777, -2044, 1268)",2
"(757, -2014, 1258)",3
"(773, -2013, 1241)",3
"(746, -2018, 1273)",2
"(796, -2044, 1249)",3
"(771, -2041, 1271)",2
"(780, -2028, 1249)",4
"(795, -2047, 1253)",3
"(767, -2015, 1249)",4
"(777, -2031, 1255)",2
"(783, -2045, 1263)",2
"(757, -2021, 1265)",4
"(772, -2029, 1258)",3
"(766, -2014, 1249)",3
"(795, -2043, 1249)",2
"(796, -2045, 1250)",3
"(773, -2041, 1269)",2
"(759, -2038, 1280)",3
"(749, -2007, 1259)",2
"(758, -2011, 1254)",4
"(757, -2004, 1248)",4
"(795, -2029, 1235)",2
"(795, -2041, 1247)",1
"(784, -2055, 1272)",3
"(771, -2043, 1273)",2
"(760, -2005, 1246)",3
"(786, -2051, 1266)",2
"(760, -2028, 1269)",2
"(792, -2036, 1245)",3
"(767, -2040, 1274)",3
"(764, -2031, 1268)",3
"(759, -2041, 1283)",3
"(774, -2011, 1238)",4
"(797, -2040, 1244)",2
"(774, -2018, 1245)",2
"(792, -2035, 1244)",4
"(775, -2044, 1270)",3
"(758, -2023, 1266)",4
"(787, -2021, 1235)",2
"(757, -2010, 1254)",4
"(757, -2029, 1273)",3
"(766, -2019, 1254)",3
"(794, -2040, 1247)",4
"(771, -2010, 1240)",2
"(768, -2018, 1251)",3
"(747, -2029, 1283)",3
"(755, -2026, 1272)",2
"(769, -2013, 1245)",3
"(768, -2019, 1252)",3
"(788, -2028, 1241)",3
"(795, -2030, 1236)",4
"(785, -2039, 1255)",3
"(772, -2019, 1248)",3
"(777, -2023, 1247)",3
"(787, -2049, 1263)",2
"(783, -2030, 1248)",3
"(749, -2031, 1283)",3
"(760, -2006, 1247)",3
"(793, -2043, 1251)",3
"(787, -2044, 1258)",1
"(764, -2040, 1277)",1
"(749, -2008, 1260)",3
"(778, -2015, 1238)",2
"(755, -2010, 1256)",3
"(791, -2038, 1248)",3
"(792, -2030, 1239)",4
"(754, -2039, 1286)",3
"(793, -2031, 1239)",4
"(757, -2033, 1277)",1
"(778, -2053, 1276)",2
"(780, -2043, 1264)",2
"(798, -2039, 1242)",4
"(778, -2014, 1237)",4
"(783, -2047, 1265)",2
"(753, -2027, 1275)",2
"(784, -2047, 1264)",4
"(755, -2006, 1252)",2
"(758, -2014, 1257)",3
"(774, -2032, 1259)",4
"(771, -2022, 1252)",2
"(775, -2033, 1259)",2
"(766, -2044, 1279)",3
"(762, -2008, 1247)",2
"(776, -2033, 1258)",3
"(768, -2028, 1261)",3
"(772, -2037, 1266)",1
"(759, -2009, 1251)",3
"(786, -2032, 1247)",2
"(766, -2022, 1257)",2
"(771, -2034, 1264)",2
"(759, -2018, 1260)",2
"(778, -2042, 1265)",3
"(767, -2034, 1268)",3
"(756, -2009, 1254)",2
"(777, -2020, 1244)",0
"(761, -2018, 1258)",2
"(758, -2009, 1252)",3
"(769, -2020, 1252)",2
"(763, -2031, 1269)",3
"(773, -2009, 1237)",2
"(774, -2025, 1252)",2
"(751, -2031, 1281)",2
"(749, -2023, 1275)",3
"(776, -2019, 1244)",3
"(786, -2049, 1264)",2
"(774, -2048, 1275)",3
"(782, -2040, 1259)",3
"(765, -2037, 1273)",3
"(753, -2013, 1261)",1
"(788, -2049, 1262)",3
"(777, -2046, 1270)",2
"(785, -2053, 1269)",2
"(773, -2040, 1268)",3
"(768, -2027, 1260)",2
"(750, -2015, 1266)",2
"(783, -2024, 1242)",3
"(763, -2009, 1247)",2
"(777, -2019, 1243)",2
"(779, -2030, 1252)",1
"(783, -2049, 1267)",2
"(784, -2040, 1257)",3
"(756, -2021, 1266)",3
"(765, -2036, 1272)",2
"(757, -2030, 1274)",2
"(785, -2036, 1252)",3
"(773, -2019, 1247)",3
"(766, -2035, 1270)",1
"(780, -2016, 1237)",2
"(780, -2024, 1245)",2
"(782, -2034, 1253)",2
"(778, -2036, 1259)",3
"(768, -2041, 1274)",2
"(778, -2027, 1250)",3
"(749, -2015, 1267)",2
"(769, -2046, 1278)",2
"(788, -2052, 1265)",2
"(770, -2043, 1274)",3
"(747, -2025, 1279)",3
"(754, -2014, 1261)",1
"(789, -2024, 1236)",3
"(748, -2015, 1268)",2
"(763, -2036, 1274)",2
"(772, -2033, 1262)",3
"(788, -2048, 1261)",3
"(778, -2028, 1251)",3
"(766, -2018, 1253)",2
"(772, -2038, 1267)",3
"(784, -2034, 1251)",3
"(762, -2021, 1260)",3
"(770, -2031, 1262)",2
"(787, -2041, 1255)",2
"(770, -2027, 1258)",1
"(763, -2020, 1258)",1
"(751, -2007, 1257)",3
"(772, -2042, 1271)",2
"(782, -2055, 1274)",3
"(765, -2017, 1253)",2
"(777, -2036, 1260)",0
"(778, -2018, 1241)",2
"(761, -2015, 1255)",2
"(776, -2044, 1269)",2
"(779, -2023, 1245)",1
"(773, -2049, 1277)",1
"(773, -2030, 1258)",3
"(772, -2034, 1263)",3
"(769, -2026, 1258)",3
"(777, -2035, 1259)",1
"(776, -2051, 1276)",3
"(797, -2044, 1248)",2
"(771, -2014, 1244)",3
"(769, -2028, 1260)",2
"(779, -2044, 1266)",3
"(752, -2025, 1274)",2
"(786, -2035, 1250)",3
"(757, -2026, 1270)",1
"(756, -2027, 1272)",0
"(768, -2048, 1281)",0
"(754, -2038, 1285)",1
"(776, -2014, 1239)",3
"(790, -2029, 1240)",1
"(759, -2020, 1262)",2
"(762, -2032, 1271)",2
"(769, -2048, 1280)",3
"(756, -2030, 1275)",2
"(785, -2054, 1270)",3
"(779, -2027, 1249)",3
"(771, -2033, 1263)",3
"(762, -2033, 1272)",1
"(753, -2029, 1277)",2
"(754, -2024, 1271)",3
"(749, -2005, 1257)",3
"(781, -2023, 1243)",2
"(772, -2022, 1251)",2
"(780, -2037, 1258)",3
"(775, -2034, 1260)",3
"(787, -2020, 1234)",2
"(770, -2047, 1278)",3
"(772, -2018, 1247)",3
"(748, -2027, 1280)",2
"(754, -2022, 1269)",3
"(778, -2051, 1274)",3
"(761, -2041, 1281)",3
