"(758, -2011, 1254)",9
"(739, -2016, 1278)",9
"(755, -2034, 1280)",9
"(787, -2034, 1248)",11
"(763, -2024, 1262)",11
"(749, -2028, 1280)",9
"(756, -2007, 1252)",10
"(761, -2038, 1278)",9
"(762, -2040, 1279)",10
"(792, -2040, 1249)",11
"(785, -2034, 1250)",11
"(746, -2015, 1270)",12
"(792, -2044, 1253)",10
"(747, -2013, 1267)",9
"(793, -2040, 1248)",10
"(760, -2038, 1279)",11
"(787, -2033, 1247)",12
"(745, -2023, 1279)",9
"(783, -2039, 1257)",10
"(791, -2047, 1257)",10
"(801, -2046, 1246)",8
"(780, -2032, 1253)",8
"(763, -2018, 1256)",13
"(746, -2019, 1274)",9
"(767, -2031, 1265)",12
"(777, -2021, 1245)",11
"(760, -2023, 1264)",9
"(745, -2015, 1271)",10
"(778, -2016, 1239)",10
"(787, -2041, 1255)",10
"(761, -2037, 1277)",9
"(776, -2027, 1252)",12
"(755, -2015, 1261)",12
"(788, -2024, 1237)",10
"(802, -2037, 1236)",11
"(798, -2055, 1258)",9
"(751, -2027, 1277)",10
"(786, -2025, 1240)",7
"(781, -2034, 1254)",10
"(784, -2026, 1243)",9
"(789, -2035, 1247)",7
"(754, -2025, 1272)",10
"(784, -2047, 1264)",9
"(738, -2016, 1279)",8
"(764, -2041, 1278)",12
"(794, -2040, 1247)",10
"(762, -2020, 1259)",8
"(766, -2014, 1249)",8
"(771, -2029, 1259)",7
"(791, -2024, 1234)",10
"(759, -2027, 1269)",10
"(776, -2039, 1264)",7
"(742, -2016, 1275)",11
"(772, -2021, 1250)",7
"(782, -2025, 1244)",10
"(759, -2008, 1250)",10
"(761, -2039, 1279)",10
"(781, -2020, 1240)",10
"(800, -2042, 1243)",9
"(772, -2016, 1245)",10
"(744, -2014, 1271)",9
"(772, -2024, 1253)",9
"(746, -2024, 1279)",9
"(776, -2024, 1249)",8
"(797, -2047, 1251)",9
"(764, -2034, 1271)",10
"(794, -2044, 1251)",4
"(781, -2022, 1242)",8
"(771, -2036, 1266)",8
"(757, -2024, 1268)",8
"(766, -2036, 1271)",9
"(746, -2011, 1266)",11
"(794, -2033, 1240)",10
"(764, -2017, 1254)",11
"(799, -2040, 1242)",4
"(772, -2035, 1264)",7
"(793, -2052, 1260)",9
"(778, -2040, 1263)",7
"(782, -2037, 1256)",7
"(745, -2026, 1282)",8
"(779, -2021, 1243)",6
"(774, -2017, 1244)",9
"(752, -2031, 1280)",10
"(776, -2040, 1265)",9
"(768, -2031, 1264)",6
"(799, -2039, 1241)",8
"(756, -2026, 1271)",6
"(774, -2045, 1272)",7
"(794, -2045, 1252)",8
"(769, -2018, 1250)",8
"(790, -2042, 1253)",9
"(798, -2033, 1236)",9
"(761, -2035, 1275)",7
"(770, -2041, 1272)",10
"(770, -2030, 1261)",9
"(790, -2038, 1249)",6
"(768, -2023, 1256)",8
"(791, -2056, 1266)",9
"(758, -2025, 1268)",7
"(797, -2036, 1240)",6
"(769, -2028, 1260)",11
"(789, -2050, 1262)",7
"(745, -2028, 1284)",8
"(748, -2017, 1270)",11
"(787, -2045, 1259)",8
"(741, -2022, 1282)",8
"(754, -2021, 1268)",8
"(792, -2046, 1255)",6
"(772, -2037, 1266)",10
"(781, -2036, 1256)",8
"(764, -2014, 1251)",7
"(771, -2020, 1250)",6
"(796, -2056, 1261)",10
"(784, -2044, 1261)",6
"(787, -2048, 1262)",3
"(766, -2023, 1258)",7
"(754, -2022, 1269)",9
"(790, -2035, 1246)",5
"(785, -2054, 1270)",6
"(748, -2028, 1281)",7
"(767, -2038, 1272)",8
"(783, -2041, 1259)",5
"(760, -2008, 1249)",6
"(782, -2030, 1249)",7
"(789, -2030, 1242)",6
"(783, -2026, 1244)",6
"(748, -2019, 1272)",7
"(797, -2046, 1250)",10
"(798, -2032, 1235)",7
"(762, -2011, 1250)",8
"(792, -2041, 1250)",6
"(744, -2022, 1279)",7
"(776, -2042, 1267)",7
"(763, -2039, 1277)",8
"(784, -2030, 1247)",9
"(771, -2025, 1255)",5
"(757, -2027, 1271)",7
"(761, -2027, 1267)",8
"(767, -2037, 1271)",5
"(770, -2018, 1249)",8
"(784, -2027, 1244)",6
"(782, -2033, 1252)",6
"(800, -2043, 1244)",9
"(798, -2046, 1249)",10
"(779, -2039, 1261)",6
"(759, -2012, 1254)",8
"(771, -2024, 1254)",7
"(753, -2024, 1272)",7
"(774, -2022, 1249)",9
"(759, -2006, 1248)",9
"(775, -2029, 1255)",9
"(763, -2021, 1259)",9
"(796, -2035, 1240)",7
"(798, -2036, 1239)",6
"(765, -2023, 1259)",7
"(758, -2019, 1262)",7
"(768, -2036, 1269)",6
"(762, -2039, 1278)",8
"(746, -2028, 1283)",7
"(785, -2028, 1244)",5
"(765, -2036, 1272)",6
"(776, -2019, 1244)",8
"(790, -2052, 1263)",5
"(770, -2020, 1251)",7
"(770, -2024, 1255)",5
"(774, -2029, 1256)",7
"(798, -2040, 1243)",7
"(799, -2034, 1236)",7
"(785, -2024, 1240)",7
"(746, -2029, 1284)",6
"(786, -2046, 1261)",6
"(774, -2040, 1267)",8
"(794, -2035, 1242)",5
"(789, -2029, 1241)",8
"(798, -2034, 1237)",6
"(765, -2031, 1267)",5
"(754, -2027, 1274)",5
"(790, -2048, 1259)",7
"(786, -2031, 1246)",9
"(791, -2026, 1236)",7
"(785, -2045, 1261)",5
"(747, -2027, 1281)",4
"(786, -2036, 1251)",8
"(781, -2030, 1250)",6
"(745, -2017, 1273)",5
"(752, -2023, 1272)",8
"(784, -2034, 1251)",6
"(763, -2009, 1247)",7
"(782, -2047, 1266)",8
"(782, -2039, 1258)",6
"(753, -2022, 1270)",5
"(768, -2030, 1263)",4
"(786, -2035, 1250)",8
"(788, -2038, 1251)",7
"(787, -2037, 1251)",2
"(759, -2007, 1249)",5
"(766, -2018, 1253)",5
"(768, -2025, 1258)",9
"(786, -2055, 1270)",8
"(775, -2023, 1249)",8
"(777, -2026, 1250)",5
"(789, -2039, 1251)",7
"(770, -2037, 1268)",2
"(792, -2033, 1242)",7
"(764, -2015, 1252)",6
"(773, -2037, 1265)",5
"(795, -2047, 1253)",7
"(748, -2016, 1269)",6
"(775, -2025, 1251)",3
"(793, -2047, 1255)",4
"(771, -2041, 1271)",6
"(773, -2030, 1258)",6
"(791, -2033, 1243)",5
"(780, -2037, 1258)",5
"(764, -2039, 1276)",6
"(797, -2043, 1247)",8
"(786, -2042, 1257)",8
"(778, -2035, 1258)",6
"(790, -2032, 1243)",6
"(795, -2049, 1255)",7
"(780, -2025, 1246)",6
"(791, -2044, 1254)",7
"(761, -2020, 1260)",4
"(792, -2029, 1238)",7
"(758, -2028, 1271)",7
"(780, -2041, 1262)",7
"(754, -2030, 1277)",7
"(757, -2028, 1272)",5
"(763, -2037, 1275)",7
"(746, -2018, 1273)",5
"(788, -2028, 1241)",6
"(770, -2022, 1253)",4
"(775, -2017, 1243)",6
"(745, -2027, 1283)",7
"(788, -2047, 1260)",5
"(788, -2048, 1261)",5
"(760, -2028, 1269)",5
"(777, -2043, 1267)",6
"(772, -2017, 1246)",8
"(769, -2024, 1256)",7
"(784, -2038, 1255)",5
"(759, -2020, 1262)",6
"(751, -2021, 1271)",7
"(771, -2038, 1268)",5
"(751, -2023, 1273)",5
"(757, -2032, 1276)",5
"(792, -2032, 1241)",4
"(749, -2022, 1274)",6
"(756, -2010, 1255)",7
"(763, -2026, 1264)",4
"(789, -2054, 1266)",8
"(759, -2036, 1278)",7
"(745, -2016, 1272)",5
"(756, -2025, 1270)",3
"(799, -2042, 1244)",6
"(745, -2025, 1281)",5
"(760, -2032, 1273)",6
"(739, -2019, 1281)",7
"(775, -2021, 1247)",7
"(752, -2029, 1278)",6
"(756, -2005, 1250)",7
"(755, -2019, 1265)",6
"(796, -2046, 1251)",7
"(785, -2031, 1247)",2
"(771, -2031, 1261)",5
"(769, -2039, 1271)",6
"(783, -2036, 1254)",2
"(782, -2051, 1270)",5
"(761, -2018, 1258)",6
"(788, -2043, 1256)",5
"(788, -2041, 1254)",6
"(747, -2025, 1279)",5
"(775, -2038, 1264)",6
"(796, -2040, 1245)",7
"(780, -2019, 1240)",6
"(790, -2056, 1267)",6
"(785, -2051, 1267)",4
"(746, -2025, 1280)",6
"(775, -2040, 1266)",5
"(755, -2026, 1272)",5
"(775, -2022, 1248)",6
"(774, -2038, 1265)",6
"(746, -2027, 1282)",6
"(766, -2039, 1274)",6
"(783, -2043, 1261)",5
"(757, -2035, 1279)",7
"(759, -2025, 1267)",5
"(766, -2012, 1247)",5
"(789, -2049, 1261)",6
"(785, -2039, 1255)",7
"(774, -2037, 1264)",6
"(796, -2047, 1252)",6
"(797, -2037, 1241)",6
"(781, -2024, 1244)",4
"(793, -2031, 1239)",6
"(789, -2031, 1243)",6
"(784, -2035, 1252)",6
"(759, -2031, 1273)",6
"(791, -2054, 1264)",6
"(750, -2019, 1270)",6
"(759, -2022, 1264)",5
"(787, -2029, 1243)",6
"(748, -2026, 1279)",5
"(775, -2019, 1245)",3
"(766, -2029, 1264)",4
"(785, -2021, 1237)",6
"(788, -2032, 1245)",6
"(795, -2033, 1239)",6
"(790, -2055, 1266)",5
"(763, -2019, 1257)",6
"(773, -2041, 1269)",6
"(757, -2006, 1250)",6
"(786, -2029, 1244)",6
"(753, -2027, 1275)",5
"(783, -2035, 1253)",5
"(756, -2032, 1277)",6
"(767, -2023, 1257)",4
"(779, -2025, 1247)",5
"(775, -2031, 1257)",6
"(771, -2030, 1260)",6
"(760, -2027, 1268)",3
"(793, -2056, 1264)",5
"(759, -2029, 1271)",6
"(775, -2026, 1252)",6
"(754, -2006, 1253)",6
"(786, -2052, 1267)",6
"(756, -2021, 1266)",5
"(767, -2035, 1269)",5
"(787, -2027, 1241)",6
"(771, -2022, 1252)",4
"(794, -2053, 1260)",6
"(746, -2017, 1272)",6
"(779, -2029, 1251)",4
"(739, -2018, 1280)",6
"(762, -2032, 1271)",3
"(791, -2032, 1242)",5
"(766, -2035, 1270)",4
"(743, -2020, 1278)",2
"(790, -2045, 1256)",6
"(779, -2019, 1241)",5
"(759, -2035, 1277)",3
"(758, -2027, 1270)",5
"(749, -2023, 1275)",4
"(789, -2038, 1250)",5
"(741, -2018, 1278)",5
"(771, -2016, 1246)",3
"(772, -2029, 1258)",4
"(777, -2044, 1268)",2
"(773, -2024, 1252)",4
"(742, -2018, 1277)",4
"(773, -2023, 1251)",4
"(792, -2054, 1263)",6
"(777, -2036, 1260)",5
"(779, -2028, 1250)",5
"(773, -2040, 1268)",6
"(760, -2022, 1263)",5
"(748, -2018, 1271)",6
"(770, -2019, 1250)",5
"(794, -2036, 1243)",6
"(775, -2034, 1260)",5
"(781, -2026, 1246)",5
"(781, -2032, 1252)",6
"(786, -2034, 1249)",4
"(774, -2042, 1269)",6
"(779, -2027, 1249)",5
"(749, -2021, 1273)",3
"(784, -2032, 1249)",5
"(797, -2035, 1239)",6
"(767, -2015, 1249)",5
"(791, -2028, 1238)",6
"(802, -2036, 1235)",5
"(787, -2032, 1246)",6
"(776, -2038, 1263)",3
"(772, -2020, 1249)",4
"(761, -2009, 1249)",6
"(762, -2023, 1262)",6
"(795, -2050, 1256)",6
"(771, -2027, 1257)",6
"(746, -2012, 1267)",6
"(772, -2026, 1255)",5
"(777, -2027, 1251)",5
"(797, -2040, 1244)",5
"(768, -2026, 1259)",4
"(768, -2029, 1262)",5
"(787, -2024, 1238)",6
"(764, -2022, 1259)",5
"(755, -2008, 1254)",6
"(769, -2041, 1273)",6
"(773, -2038, 1266)",3
"(798, -2041, 1244)",4
"(756, -2019, 1264)",6
"(775, -2028, 1254)",4
"(765, -2037, 1273)",5
"(756, -2016, 1261)",6
"(765, -2032, 1268)",6
"(788, -2046, 1259)",2
"(740, -2016, 1277)",3
"(764, -2037, 1274)",4
"(764, -2020, 1257)",5
"(771, -2026, 1256)",4
"(760, -2011, 1252)",4
"(755, -2030, 1276)",6
"(752, -2026, 1275)",6
"(777, -2024, 1248)",6
"(766, -2030, 1265)",4
"(774, -2021, 1248)",5
"(765, -2041, 1277)",5
"(759, -2026, 1268)",5
"(772, -2025, 1254)",5
"(755, -2021, 1267)",5
"(780, -2034, 1255)",4
"(787, -2028, 1242)",4
"(753, -2006, 1254)",5
"(772, -2028, 1257)",4
"(771, -2017, 1247)",5
"(795, -2030, 1236)",5
"(756, -2031, 1276)",4
"(795, -2055, 1261)",6
"(776, -2017, 1242)",6
"(749, -2032, 1284)",5
"(760, -2039, 1280)",4
"(756, -2028, 1273)",4
"(750, -2031, 1282)",4
"(782, -2043, 1262)",4
"(781, -2042, 1262)",6
"(778, -2026, 1249)",5
"(787, -2026, 1240)",4
"(766, -2021, 1256)",3
"(781, -2027, 1247)",4
"(785, -2022, 1238)",6
"(759, -2013, 1255)",6
"(757, -2011, 1255)",6
"(750, -2021, 1272)",6
"(757, -2018, 1262)",5
"(770, -2026, 1257)",6
"(785, -2027, 1243)",5
"(786, -2028, 1243)",6
"(766, -2026, 1261)",4
"(793, -2036, 1244)",3
"(768, -2024, 1257)",3
"(745, -2012, 1268)",3
"(788, -2029, 1242)",5
"(785, -2026, 1242)",3
"(782, -2036, 1255)",5
"(748, -2014, 1267)",3
"(766, -2040, 1275)",4
"(753, -2026, 1274)",3
"(777, -2039, 1263)",3
"(794, -2055, 1262)",5
"(788, -2034, 1247)",3
"(767, -2016, 1250)",2
"(767, -2032, 1266)",2
"(777, -2028, 1252)",4
"(765, -2015, 1251)",4
"(761, -2028, 1268)",3
"(753, -2025, 1273)",4
"(762, -2019, 1258)",3
"(789, -2032, 1244)",2
"(772, -2019, 1248)",5
"(794, -2052, 1259)",3
"(787, -2040, 1254)",4
"(774, -2031, 1258)",4
"(783, -2040, 1258)",5
"(783, -2042, 1260)",3
"(776, -2031, 1256)",4
"(775, -2039, 1265)",4
"(795, -2046, 1252)",5
"(783, -2049, 1267)",4
"(782, -2040, 1259)",4
"(754, -2029, 1276)",3
"(792, -2052, 1261)",5
"(749, -2030, 1282)",4
"(764, -2019, 1256)",2
"(791, -2050, 1260)",2
"(770, -2033, 1264)",3
"(770, -2032, 1263)",4
"(757, -2026, 1270)",5
"(786, -2040, 1255)",5
"(749, -2025, 1277)",4
"(776, -2028, 1253)",5
"(792, -2047, 1256)",5
"(770, -2040, 1271)",4
"(762, -2016, 1255)",4
"(756, -2030, 1275)",4
"(784, -2021, 1238)",4
"(787, -2046, 1260)",5
"(744, -2020, 1277)",4
"(755, -2029, 1275)",3
"(799, -2031, 1233)",3
"(767, -2034, 1268)",2
"(758, -2020, 1263)",1
"(774, -2020, 1247)",2
"(799, -2035, 1237)",2
"(797, -2033, 1237)",3
"(760, -2036, 1277)",2
"(782, -2044, 1263)",4
"(757, -2017, 1261)",4
"(794, -2034, 1241)",3
"(754, -2023, 1270)",4
"(750, -2032, 1283)",4
"(794, -2043, 1250)",4
"(761, -2031, 1271)",5
"(784, -2029, 1246)",4
"(763, -2041, 1279)",5
"(797, -2032, 1236)",4
"(777, -2046, 1270)",5
"(742, -2020, 1279)",4
"(748, -2031, 1284)",2
"(759, -2019, 1261)",4
"(794, -2042, 1249)",4
"(784, -2036, 1253)",4
"(789, -2042, 1254)",5
"(752, -2024, 1273)",3
"(756, -2004, 1249)",5
"(778, -2042, 1265)",3
"(752, -2033, 1282)",3
"(771, -2019, 1249)",4
"(775, -2024, 1250)",4
"(779, -2047, 1269)",4
"(791, -2045, 1255)",4
"(749, -2019, 1271)",4
"(752, -2035, 1284)",5
"(791, -2040, 1250)",3
"(775, -2043, 1269)",3
"(765, -2021, 1257)",5
"(743, -2015, 1273)",5
"(787, -2031, 1245)",5
"(779, -2032, 1254)",4
"(798, -2037, 1240)",3
"(741, -2019, 1279)",5
"(788, -2054, 1267)",5
"(761, -2022, 1262)",4
"(763, -2014, 1252)",3
"(795, -2040, 1246)",4
"(778, -2019, 1242)",4
"(784, -2039, 1256)",3
"(789, -2053, 1265)",2
"(751, -2031, 1281)",3
"(799, -2057, 1259)",3
"(790, -2039, 1250)",3
"(781, -2019, 1239)",4
"(776, -2044, 1269)",3
"(748, -2027, 1280)",4
"(749, -2029, 1281)",2
"(755, -2005, 1251)",2
"(795, -2056, 1262)",3
"(797, -2041, 1245)",3
"(748, -2022, 1275)",2
"(774, -2035, 1262)",4
"(770, -2031, 1262)",3
"(780, -2028, 1249)",4
"(771, -2037, 1267)",3
"(748, -2034, 1287)",3
"(756, -2029, 1274)",3
"(787, -2025, 1239)",3
"(770, -2028, 1259)",2
"(785, -2053, 1269)",2
"(757, -2029, 1273)",3
"(788, -2040, 1253)",4
"(783, -2020, 1238)",3
"(762, -2021, 1260)",3
"(767, -2019, 1253)",1
"(762, -2017, 1256)",4
"(744, -2015, 1272)",2
"(757, -2033, 1277)",4
"(784, -2037, 1254)",4
"(776, -2020, 1245)",2
"(798, -2043, 1246)",1
"(800, -2030, 1231)",3
"(773, -2031, 1259)",4
"(747, -2015, 1269)",3
"(775, -2018, 1244)",3
"(767, -2027, 1261)",3
"(774, -2030, 1257)",2
"(799, -2048, 1250)",4
"(760, -2016, 1257)",3
"(791, -2025, 1235)",3
"(800, -2038, 1239)",3
"(778, -2039, 1262)",4
"(781, -2025, 1245)",4
"(788, -2027, 1240)",4
"(779, -2024, 1246)",1
"(755, -2032, 1278)",4
"(780, -2036, 1257)",4
"(782, -2024, 1243)",3
"(793, -2046, 1254)",3
"(796, -2050, 1255)",3
"(750, -2030, 1281)",3
"(767, -2026, 1260)",2
"(788, -2050, 1263)",3
"(754, -2007, 1254)",3
"(783, -2038, 1256)",4
"(793, -2051, 1259)",3
"(788, -2036, 1249)",3
"(758, -2032, 1275)",4
"(773, -2042, 1270)",2
"(778, -2029, 1252)",3
"(770, -2025, 1256)",2
"(777, -2025, 1249)",2
"(780, -2042, 1263)",2
"(789, -2044, 1256)",4
"(774, -2041, 1268)",3
"(798, -2047, 1250)",3
"(773, -2021, 1249)",4
"(770, -2027, 1258)",2
"(785, -2049, 1265)",3
"(746, -2020, 1275)",3
"(790, -2051, 1262)",4
"(790, -2050, 1261)",1
"(768, -2027, 1260)",1
"(771, -2039, 1269)",3
"(785, -2037, 1253)",2
"(774, -2019, 1246)",3
"(788, -2044, 1257)",4
"(799, -2038, 1240)",2
"(787, -2038, 1252)",4
"(782, -2026, 1245)",4
"(790, -2030, 1241)",3
"(740, -2019, 1280)",3
"(793, -2054, 1262)",1
"(779, -2031, 1253)",3
"(751, -2028, 1278)",4
"(762, -2036, 1275)",3
"(772, -2040, 1269)",4
"(779, -2044, 1266)",2
"(762, -2012, 1251)",2
"(748, -2020, 1273)",2
"(771, -2035, 1265)",2
"(764, -2026, 1263)",4
"(758, -2007, 1250)",2
"(773, -2045, 1273)",3
"(783, -2027, 1245)",2
"(787, -2052, 1266)",4
"(794, -2037, 1244)",3
"(762, -2013, 1252)",2
"(781, -2050, 1270)",4
"(800, -2044, 1245)",3
"(793, -2035, 1243)",1
"(764, -2030, 1267)",3
"(788, -2039, 1252)",1
"(764, -2009, 1246)",0
"(795, -2029, 1235)",3
"(781, -2039, 1259)",2
"(768, -2014, 1247)",2
"(786, -2043, 1258)",1
"(783, -2047, 1265)",3
"(782, -2029, 1248)",2
"(769, -2040, 1272)",3
"(740, -2018, 1279)",1
"(769, -2021, 1253)",3
"(747, -2019, 1273)",2
"(750, -2025, 1276)",1
"(764, -2035, 1272)",2
"(793, -2028, 1236)",2
"(764, -2028, 1265)",2
"(779, -2026, 1248)",3
"(764, -2024, 1261)",3
"(768, -2018, 1251)",2
"(758, -2013, 1256)",2
"(761, -2029, 1269)",2
"(760, -2010, 1251)",3
"(801, -2034, 1234)",2
"(759, -2011, 1253)",2
"(790, -2053, 1264)",1
"(762, -2035, 1274)",2
"(794, -2049, 1256)",3
"(785, -2044, 1260)",3
"(793, -2041, 1249)",3
"(745, -2019, 1275)",3
"(794, -2031, 1238)",2
"(746, -2016, 1271)",3
"(795, -2043, 1249)",3
"(747, -2014, 1268)",2
"(760, -2029, 1270)",3
"(800, -2036, 1237)",3
"(758, -2024, 1267)",2
"(773, -2020, 1248)",3
"(767, -2017, 1251)",2
"(788, -2026, 1239)",1
"(797, -2038, 1242)",1
"(786, -2041, 1256)",2
"(756, -2018, 1263)",1
"(801, -2037, 1237)",3
"(765, -2024, 1260)",3
"(785, -2038, 1254)",2
"(759, -2021, 1263)",2
"(769, -2027, 1259)",2
"(763, -2022, 1260)",2
"(762, -2041, 1280)",3
"(743, -2018, 1276)",3
"(765, -2027, 1263)",3
"(769, -2031, 1263)",1
"(799, -2041, 1243)",1
"(789, -2043, 1255)",2
"(741, -2021, 1281)",1
"(785, -2025, 1241)",3
"(764, -2031, 1268)",3
"(750, -2027, 1278)",3
"(791, -2035, 1245)",2
"(788, -2049, 1262)",3
"(773, -2039, 1267)",2
"(773, -2027, 1255)",2
"(741, -2015, 1275)",1
"(751, -2032, 1282)",1
"(756, -2020, 1265)",3
"(738, -2019, 1282)",3
"(791, -2048, 1258)",3
"(791, -2049, 1259)",3
"(798, -2035, 1238)",1
"(751, -2019, 1269)",3
"(794, -2030, 1237)",3
"(778, -2030, 1253)",3
"(782, -2035, 1254)",0
"(746, -2026, 1281)",3
"(779, -2035, 1257)",1
"(762, -2028, 1267)",2
"(772, -2032, 1261)",2
"(769, -2030, 1262)",3
"(753, -2004, 1252)",3
"(790, -2027, 1238)",1
"(763, -2027, 1265)",2
"(747, -2024, 1278)",2
"(791, -2031, 1241)",3
"(752, -2028, 1277)",3
"(784, -2042, 1259)",2
"(778, -2034, 1257)",1
"(781, -2037, 1257)",2
"(770, -2034, 1265)",2
"(757, -2036, 1280)",1
"(786, -2045, 1260)",3
"(746, -2013, 1268)",2
"(799, -2030, 1232)",1
"(756, -2027, 1272)",2
"(774, -2028, 1255)",2
"(754, -2018, 1265)",2
"(785, -2042, 1258)",3
"(748, -2013, 1266)",2
"(760, -2026, 1267)",1
"(740, -2020, 1281)",3
"(759, -2018, 1260)",1
"(769, -2025, 1257)",2
"(777, -2020, 1244)",2
"(768, -2016, 1249)",2
"(772, -2031, 1260)",3
"(762, -2037, 1276)",2
"(764, -2025, 1262)",2
"(769, -2020, 1252)",3
"(786, -2032, 1247)",2
"(785, -2030, 1246)",3
"(773, -2025, 1253)",2
"(768, -2040, 1273)",3
"(752, -2022, 1271)",3
"(750, -2029, 1280)",2
"(783, -2030, 1248)",1
"(788, -2030, 1243)",1
"(772, -2022, 1251)",2
"(768, -2021, 1254)",2
"(759, -2028, 1270)",1
"(796, -2051, 1256)",3
"(798, -2031, 1234)",2
"(777, -2019, 1243)",3
"(775, -2030, 1256)",3
"(780, -2040, 1261)",3
"(763, -2020, 1258)",1
"(790, -2046, 1257)",0
"(781, -2035, 1255)",2
"(753, -2020, 1268)",3
"(800, -2040, 1241)",2
"(768, -2038, 1271)",1
"(773, -2029, 1257)",3
"(765, -2035, 1271)",2
"(796, -2031, 1236)",2
"(770, -2042, 1273)",2
"(795, -2054, 1260)",2
"(783, -2048, 1266)",1
"(766, -2037, 1272)",1
"(783, -2052, 1270)",1
"(758, -2021, 1264)",2
"(785, -2032, 1248)",3
"(752, -2020, 1269)",2
"(761, -2034, 1274)",2
"(787, -2056, 1270)",3
"(758, -2035, 1278)",3
"(763, -2029, 1267)",2
"(763, -2025, 1263)",2
"(793, -2034, 1242)",3
"(738, -2017, 1280)",3
"(792, -2031, 1240)",0
"(798, -2048, 1251)",2
"(756, -2006, 1251)",3
"(779, -2037, 1259)",2
"(784, -2040, 1257)",3
"(776, -2041, 1266)",2
"(751, -2026, 1276)",2
"(754, -2028, 1275)",1
"(762, -2018, 1257)",2
"(801, -2043, 1243)",1
"(764, -2010, 1247)",1
"(786, -2024, 1239)",3
"(786, -2030, 1245)",3
"(774, -2027, 1254)",3
"(757, -2021, 1265)",3
"(765, -2020, 1256)",1
"(774, -2024, 1251)",3
"(780, -2031, 1252)",1
"(763, -2015, 1253)",3
"(799, -2044, 1246)",3
"(783, -2051, 1269)",1
"(761, -2017, 1257)",3
"(795, -2037, 1243)",1
"(773, -2033, 1261)",2
"(773, -2043, 1271)",1
"(749, -2033, 1285)",2
"(760, -2009, 1250)",2
"(755, -2023, 1269)",1
"(776, -2043, 1268)",2
"(783, -2037, 1255)",2
"(791, -2039, 1249)",1
"(790, -2026, 1237)",1
"(753, -2032, 1280)",2
"(789, -2056, 1268)",1
"(761, -2026, 1266)",2
"(794, -2051, 1258)",2
"(772, -2033, 1262)",1
"(782, -2041, 1260)",0
"(780, -2044, 1265)",1
"(762, -2022, 1261)",2
"(777, -2042, 1266)",1
"(762, -2024, 1263)",2
"(786, -2044, 1259)",2
"(766, -2033, 1268)",1
"(748, -2029, 1282)",1
"(752, -2032, 1281)",2
"(745, -2020, 1276)",2
"(779, -2040, 1262)",1
"(757, -2020, 1264)",2
"(753, -2028, 1276)",2
"(782, -2027, 1246)",2
"(754, -2032, 1279)",2
"(761, -2036, 1276)",2
"(756, -2009, 1254)",1
"(772, -2018, 1247)",1
"(766, -2027, 1262)",2
"(792, -2050, 1259)",1
"(757, -2023, 1267)",1
"(773, -2015, 1243)",2
"(758, -2038, 1281)",1
"(788, -2037, 1250)",1
"(774, -2023, 1250)",1
"(759, -2037, 1279)",2
"(784, -2051, 1268)",2
"(747, -2020, 1274)",2
"(788, -2056, 1269)",1
"(778, -2024, 1247)",1
"(790, -2040, 1251)",1
"(759, -2017, 1259)",2
"(790, -2029, 1240)",2
"(782, -2020, 1239)",2
"(786, -2047, 1262)",2
"(786, -2039, 1254)",2
"(773, -2036, 1264)",2
