"(775, -2034, 1260)",2
"(768, -2032, 1265)",2
"(780, -2030, 1251)",3
"(777, -2038, 1262)",3
"(767, -2034, 1268)",2
"(775, -2028, 1254)",1
"(788, -2036, 1249)",1
"(759, -2021, 1263)",2
"(782, -2033, 1252)",1
"(772, -2038, 1267)",2
"(780, -2039, 1260)",1
"(762, -2027, 1266)",2
"(782, -2043, 1262)",2
"(783, -2041, 1259)",1
"(775, -2037, 1263)",2
"(779, -2030, 1252)",1
"(765, -2038, 1274)",2
"(773, -2040, 1268)",1
"(781, -2045, 1265)",2
"(766, -2017, 1252)",1
"(763, -2021, 1259)",2
"(784, -2036, 1253)",2
"(770, -2024, 1255)",2
"(767, -2025, 1259)",2
"(765, -2023, 1259)",2
"(781, -2044, 1264)",2
"(768, -2034, 1267)",2
"(770, -2040, 1271)",2
"(771, -2036, 1266)",2
"(772, -2021, 1250)",1
"(760, -2020, 1261)",2
"(774, -2032, 1259)",0
"(773, -2027, 1255)",0
"(782, -2023, 1242)",1
"(760, -2022, 1263)",2
"(768, -2025, 1258)",2
"(778, -2021, 1244)",1
"(767, -2022, 1256)",2
"(784, -2041, 1258)",2
"(779, -2043, 1265)",2
"(776, -2025, 1250)",1
"(781, -2025, 1245)",1
"(773, -2026, 1254)",2
"(775, -2026, 1252)",2
"(785, -2030, 1246)",1
"(780, -2041, 1262)",2
"(776, -2030, 1255)",0
"(759, -2027, 1269)",2
"(770, -2038, 1269)",2
"(777, -2032, 1256)",0
"(782, -2031, 1250)",1
"(786, -2037, 1252)",2
"(775, -2030, 1256)",2
"(759, -2029, 1271)",2
"(785, -2024, 1240)",2
"(774, -2040, 1267)",2
"(767, -2024, 1258)",1
"(777, -2024, 1248)",1
"(783, -2035, 1253)",2
"(772, -2039, 1268)",1
"(773, -2028, 1256)",1
"(767, -2032, 1266)",1
"(777, -2030, 1254)",1
"(759, -2028, 1270)",0
"(779, -2031, 1253)",2
"(769, -2028, 1260)",2
"(783, -2036, 1254)",1
"(779, -2033, 1255)",1
"(768, -2022, 1255)",0
"(778, -2038, 1261)",2
"(777, -2028, 1252)",2
"(781, -2031, 1251)",1
"(769, -2017, 1249)",1
"(789, -2035, 1247)",1
"(772, -2040, 1269)",1
"(776, -2026, 1251)",1
"(758, -2022, 1265)",0
"(787, -2040, 1254)",1
"(776, -2018, 1243)",2
"(783, -2030, 1248)",1
"(774, -2022, 1249)",2
"(762, -2031, 1270)",2
"(771, -2032, 1262)",1
"(766, -2015, 1250)",1
"(766, -2028, 1263)",1
"(781, -2024, 1244)",1
"(776, -2023, 1248)",2
"(774, -2024, 1251)",1
"(775, -2040, 1266)",2
"(780, -2032, 1253)",2
"(780, -2024, 1245)",2
"(767, -2040, 1274)",1
"(767, -2023, 1257)",1
"(782, -2042, 1261)",2
"(766, -2033, 1268)",2
"(761, -2022, 1262)",1
"(771, -2025, 1255)",2
"(762, -2026, 1265)",2
"(765, -2024, 1260)",0
"(785, -2028, 1244)",1
"(769, -2037, 1269)",2
"(766, -2023, 1258)",1
"(774, -2018, 1245)",2
"(771, -2020, 1250)",1
"(784, -2033, 1250)",0
"(777, -2025, 1249)",1
"(785, -2040, 1256)",2
"(783, -2023, 1241)",2
"(774, -2031, 1258)",1
"(780, -2025, 1246)",2
"(775, -2018, 1244)",1
"(775, -2032, 1258)",0
"(763, -2029, 1267)",1
"(784, -2043, 1260)",1
"(782, -2038, 1257)",1
"(760, -2024, 1265)",1
"(782, -2044, 1263)",0
"(785, -2036, 1252)",0
"(780, -2026, 1247)",1
"(767, -2020, 1254)",1
"(770, -2034, 1265)",1
"(784, -2024, 1241)",1
"(771, -2040, 1270)",0
"(781, -2029, 1249)",1
"(769, -2016, 1248)",1
"(787, -2034, 1248)",0
"(783, -2040, 1258)",1
"(776, -2036, 1261)",1
"(774, -2017, 1244)",0
"(769, -2026, 1258)",1
"(780, -2031, 1252)",1
"(774, -2042, 1269)",0
"(765, -2019, 1255)",1
"(771, -2041, 1271)",1
"(783, -2033, 1251)",1
"(786, -2038, 1253)",1
"(761, -2026, 1266)",1
"(765, -2027, 1263)",1
"(786, -2030, 1245)",1
"(784, -2034, 1251)",0
"(786, -2027, 1242)",1
"(784, -2028, 1245)",1
"(770, -2037, 1268)",1
"(784, -2032, 1249)",1
"(764, -2028, 1265)",1
"(766, -2022, 1257)",1
"(787, -2032, 1246)",0
"(772, -2028, 1257)",1
"(787, -2043, 1257)",1
"(775, -2041, 1267)",1
"(768, -2028, 1261)",1
"(783, -2043, 1261)",1
"(763, -2032, 1270)",0
"(772, -2036, 1265)",1
"(769, -2032, 1264)",0
"(785, -2041, 1257)",0
"(764, -2030, 1267)",1
"(787, -2039, 1253)",1
"(777, -2039, 1263)",0
"(779, -2021, 1243)",0
"(769, -2040, 1272)",1
"(783, -2039, 1257)",1
"(773, -2018, 1246)",1
"(776, -2041, 1266)",1
"(767, -2036, 1270)",1
"(780, -2045, 1266)",0
"(761, -2018, 1258)",1
"(760, -2028, 1269)",1
"(763, -2034, 1272)",0
"(775, -2035, 1261)",1
"(778, -2042, 1265)",1
"(781, -2032, 1252)",1
"(768, -2031, 1264)",1
"(763, -2030, 1268)",1
"(763, -2033, 1271)",1
"(776, -2022, 1247)",1
"(776, -2034, 1259)",1
"(765, -2035, 1271)",1
"(765, -2028, 1264)",0
"(777, -2027, 1251)",1
"(772, -2025, 1254)",1
"(773, -2041, 1269)",1
"(768, -2040, 1273)",1
"(771, -2026, 1256)",1
"(762, -2032, 1271)",0
"(777, -2023, 1247)",1
"(786, -2041, 1256)",1
"(773, -2020, 1248)",1
"(763, -2022, 1260)",1
"(784, -2029, 1246)",1
"(775, -2036, 1262)",1
"(768, -2020, 1253)",1
"(778, -2034, 1257)",0
"(772, -2029, 1258)",1
"(782, -2025, 1244)",1
"(769, -2036, 1268)",0
"(778, -2020, 1243)",0
"(788, -2035, 1248)",1
"(777, -2033, 1257)",1
"(767, -2035, 1269)",1
"(771, -2023, 1253)",1
"(777, -2026, 1250)",0
"(768, -2035, 1268)",1
"(785, -2026, 1242)",1
"(763, -2019, 1257)",1
"(786, -2033, 1248)",1
"(768, -2030, 1263)",1
"(779, -2026, 1248)",1
"(766, -2030, 1265)",0
"(760, -2023, 1264)",1
"(759, -2030, 1272)",0
"(781, -2022, 1242)",1
"(762, -2030, 1269)",1
"(774, -2023, 1250)",0
"(783, -2032, 1250)",0
"(780, -2037, 1258)",0
"(769, -2041, 1273)",1
"(766, -2034, 1269)",1
"(764, -2025, 1262)",1
"(770, -2019, 1250)",1
"(779, -2027, 1249)",1
"(763, -2035, 1273)",0
"(766, -2020, 1255)",1
"(783, -2027, 1245)",0
"(762, -2018, 1257)",0
"(771, -2034, 1264)",1
"(781, -2027, 1247)",1
"(765, -2025, 1261)",1
"(773, -2021, 1249)",1
"(765, -2036, 1272)",1
"(787, -2038, 1252)",1
"(779, -2039, 1261)",0
"(765, -2017, 1253)",1
"(761, -2030, 1270)",1
"(785, -2044, 1260)",0
"(784, -2044, 1261)",0
"(776, -2033, 1258)",0
"(782, -2041, 1260)",0
"(766, -2018, 1253)",0
"(774, -2029, 1256)",0
"(782, -2046, 1265)",0
"(767, -2039, 1273)",0
"(782, -2032, 1251)",0
"(764, -2033, 1270)",0
"(778, -2019, 1242)",0
"(759, -2023, 1265)",0
"(778, -2023, 1246)",0
"(764, -2026, 1263)",0
"(773, -2029, 1257)",0
"(782, -2035, 1254)",0
"(783, -2046, 1264)",0
"(778, -2026, 1249)",0
"(769, -2018, 1250)",0
"(781, -2035, 1255)",0
"(774, -2028, 1255)",0
"(769, -2020, 1252)",0
"(780, -2036, 1257)",0
"(779, -2035, 1257)",0
"(774, -2038, 1265)",0
"(783, -2028, 1246)",0
"(783, -2029, 1247)",0
"(773, -2042, 1270)",0
"(772, -2034, 1263)",0
"(776, -2021, 1246)",0
"(782, -2022, 1241)",0
"(780, -2046, 1267)",0
"(784, -2037, 1254)",0
"(761, -2024, 1264)",0
"(775, -2017, 1243)",0
"(782, -2027, 1246)",0
"(782, -2036, 1255)",0
"(781, -2046, 1266)",0
"(759, -2025, 1267)",0
"(773, -2034, 1262)",0
"(766, -2025, 1260)",0
"(758, -2027, 1270)",0
"(770, -2033, 1264)",0
"(776, -2019, 1244)",0
"(773, -2038, 1266)",0
"(785, -2025, 1241)",0
"(785, -2037, 1253)",0
"(782, -2029, 1248)",0
"(771, -2019, 1249)",0
"(778, -2033, 1256)",0
"(770, -2023, 1254)",0
"(773, -2019, 1247)",0
"(761, -2021, 1261)",0
"(772, -2018, 1247)",0
"(774, -2039, 1266)",0
"(774, -2036, 1263)",0
"(777, -2021, 1245)",0
"(780, -2047, 1268)",0
"(760, -2019, 1260)",0
"(783, -2044, 1262)",0
"(764, -2034, 1271)",0
"(787, -2041, 1255)",0
"(780, -2027, 1248)",0
"(764, -2031, 1268)",0
"(768, -2038, 1271)",0
"(781, -2038, 1258)",0
"(762, -2022, 1261)",0
"(779, -2034, 1256)",0
"(760, -2029, 1270)",0
"(782, -2040, 1259)",0
"(770, -2017, 1248)",0
"(782, -2039, 1258)",0
"(758, -2020, 1263)",0
"(774, -2043, 1270)",0
"(764, -2020, 1257)",0
"(775, -2020, 1246)",0
"(783, -2025, 1243)",0
"(768, -2018, 1251)",0
"(775, -2042, 1268)",0
"(779, -2036, 1258)",0
"(765, -2020, 1256)",0
"(776, -2020, 1245)",0
"(762, -2033, 1272)",0
"(782, -2024, 1243)",0
"(760, -2018, 1259)",0
"(769, -2019, 1251)",0
"(761, -2031, 1271)",0
"(765, -2037, 1273)",0
"(783, -2037, 1255)",0
"(782, -2047, 1266)",0
"(774, -2035, 1262)",0
"(764, -2019, 1256)",0
"(764, -2018, 1255)",0
"(780, -2028, 1249)",0
"(781, -2028, 1248)",0
"(778, -2045, 1268)",0
"(784, -2025, 1242)",0
"(768, -2016, 1249)",0
"(761, -2032, 1272)",0
"(778, -2018, 1241)",0
"(783, -2045, 1263)",0
"(788, -2033, 1246)",0
"(772, -2042, 1271)",0
"(784, -2046, 1263)",0
"(764, -2036, 1273)",0
"(788, -2032, 1245)",0
"(784, -2045, 1262)",0
"(760, -2030, 1271)",0
"(758, -2028, 1271)",0
"(776, -2044, 1269)",0
"(786, -2043, 1258)",0
"(764, -2017, 1254)",0
"(764, -2037, 1274)",0
"(782, -2028, 1247)",0
"(766, -2038, 1273)",0
"(759, -2019, 1261)",0
"(763, -2018, 1256)",0
"(786, -2026, 1241)",0
"(758, -2021, 1264)",0
"(761, -2033, 1273)",0
"(779, -2019, 1241)",0
"(758, -2029, 1272)",0
"(761, -2034, 1274)",0
"(759, -2026, 1268)",0
"(787, -2035, 1249)",0
"(757, -2021, 1265)",0
"(780, -2020, 1241)",0
"(786, -2034, 1249)",0
"(765, -2014, 1250)",0
"(758, -2026, 1269)",0
"(762, -2035, 1274)",0
"(773, -2043, 1271)",0
"(784, -2035, 1252)",0
"(767, -2015, 1249)",0
"(772, -2020, 1249)",0
"(758, -2025, 1268)",0
"(763, -2017, 1255)",0
"(759, -2018, 1260)",0
"(758, -2024, 1267)",0
"(766, -2014, 1249)",0
"(779, -2046, 1268)",0
"(788, -2041, 1254)",0
"(787, -2030, 1244)",0
"(785, -2034, 1250)",0
"(764, -2014, 1251)",0
"(787, -2036, 1250)",0
"(786, -2036, 1251)",0
"(786, -2035, 1250)",0
"(766, -2039, 1274)",0
"(771, -2042, 1272)",0
"(762, -2017, 1256)",0
"(788, -2042, 1255)",0
"(764, -2015, 1252)",0
"(785, -2045, 1261)",0
"(786, -2045, 1260)",0
"(764, -2038, 1275)",0
"(788, -2037, 1250)",0
"(785, -2035, 1251)",0
"(786, -2044, 1259)",0
"(758, -2019, 1262)",0
"(763, -2036, 1274)",0
"(764, -2016, 1253)",0
"(780, -2021, 1242)",0
"(761, -2017, 1257)",0
"(788, -2031, 1244)",0
"(760, -2031, 1272)",0
"(757, -2024, 1268)",0
"(770, -2042, 1273)",0
"(763, -2016, 1254)",0
"(757, -2025, 1269)",0
"(781, -2021, 1241)",0
"(760, -2032, 1273)",0
"(789, -2034, 1246)",0
"(758, -2018, 1261)",0
