"(781, -2054, 1274)",9
"(780, -2044, 1265)",9
"(742, -2017, 1276)",11
"(765, -2044, 1280)",10
"(751, -2025, 1275)",8
"(789, -2054, 1266)",11
"(749, -2020, 1272)",8
"(769, -2012, 1244)",11
"(750, -2032, 1283)",9
"(785, -2019, 1235)",10
"(764, -2007, 1244)",11
"(806, -2046, 1241)",9
"(749, -2024, 1276)",9
"(746, -2006, 1261)",10
"(790, -2058, 1269)",10
"(741, -2018, 1278)",9
"(763, -2047, 1285)",8
"(774, -2018, 1245)",9
"(753, -2037, 1285)",8
"(779, -2045, 1267)",7
"(805, -2047, 1243)",7
"(767, -2038, 1272)",7
"(777, -2039, 1263)",10
"(782, -2046, 1265)",9
"(793, -2032, 1240)",8
"(763, -2033, 1271)",10
"(780, -2008, 1229)",9
"(778, -2056, 1279)",10
"(768, -2040, 1273)",9
"(785, -2041, 1257)",7
"(786, -2047, 1262)",9
"(778, -2037, 1260)",10
"(796, -2033, 1238)",10
"(757, -2032, 1276)",10
"(761, -2011, 1251)",8
"(743, -2029, 1287)",7
"(789, -2050, 1262)",9
"(737, -2006, 1270)",8
"(790, -2052, 1263)",8
"(775, -2046, 1272)",9
"(799, -2029, 1231)",9
"(775, -2041, 1267)",9
"(774, -2045, 1272)",8
"(746, -2015, 1270)",6
"(766, -2022, 1257)",9
"(765, -2005, 1241)",7
"(801, -2045, 1245)",6
"(801, -2030, 1230)",8
"(751, -2004, 1254)",9
"(761, -2027, 1267)",9
"(795, -2035, 1241)",7
"(752, -2036, 1285)",9
"(777, -2037, 1261)",7
"(755, -2013, 1259)",8
"(777, -2046, 1270)",9
"(747, -2033, 1287)",8
"(780, -2020, 1241)",8
"(786, -2019, 1234)",8
"(776, -2056, 1281)",6
"(762, -2022, 1261)",7
"(766, -2010, 1245)",7
"(766, -2007, 1242)",8
"(794, -2046, 1253)",8
"(766, -2036, 1271)",7
"(746, -2012, 1267)",10
"(781, -2043, 1263)",8
"(797, -2048, 1252)",5
"(772, -2009, 1238)",7
"(792, -2056, 1265)",8
"(796, -2032, 1237)",7
"(780, -2027, 1248)",8
"(781, -2062, 1282)",7
"(799, -2030, 1232)",9
"(759, -2031, 1273)",5
"(762, -2020, 1259)",9
"(812, -2044, 1233)",9
"(761, -2006, 1246)",7
"(762, -2011, 1250)",9
"(742, -2022, 1281)",8
"(765, -2029, 1265)",9
"(765, -2008, 1244)",9
"(746, -2028, 1283)",8
"(806, -2060, 1255)",10
"(806, -2054, 1249)",9
"(799, -2027, 1229)",7
"(798, -2042, 1245)",9
"(786, -2061, 1276)",6
"(797, -2031, 1235)",9
"(735, -2015, 1281)",9
"(744, -2015, 1272)",8
"(750, -2031, 1282)",7
"(774, -2047, 1274)",7
"(750, -2014, 1265)",9
"(771, -2017, 1247)",7
"(803, -2040, 1238)",9
"(793, -2052, 1260)",5
"(775, -2010, 1236)",7
"(784, -2046, 1263)",8
"(803, -2039, 1237)",7
"(752, -2011, 1260)",9
"(784, -2013, 1230)",8
"(774, -2037, 1264)",10
"(748, -2018, 1271)",9
"(806, -2040, 1235)",8
"(782, -2022, 1241)",4
"(733, -2018, 1286)",6
"(766, -2012, 1247)",6
"(757, -2006, 1250)",5
"(783, -2035, 1253)",7
"(779, -2024, 1246)",8
"(787, -2029, 1243)",7
"(742, -2006, 1265)",8
"(773, -2057, 1285)",9
"(800, -2047, 1248)",6
"(749, -2007, 1259)",9
"(776, -2024, 1249)",7
"(736, -2012, 1277)",9
"(766, -2030, 1265)",8
"(794, -2035, 1242)",6
"(743, -2026, 1284)",7
"(767, -2011, 1245)",6
"(780, -2049, 1270)",8
"(781, -2056, 1276)",8
"(797, -2056, 1260)",8
"(792, -2035, 1244)",7
"(785, -2025, 1241)",8
"(774, -2004, 1231)",7
"(754, -2019, 1266)",7
"(764, -2023, 1260)",7
"(781, -2041, 1261)",7
"(798, -2032, 1235)",7
"(770, -2032, 1263)",7
"(774, -2015, 1242)",7
"(770, -2048, 1279)",8
"(740, -2005, 1266)",8
"(787, -2022, 1236)",7
"(784, -2039, 1256)",6
"(765, -2030, 1266)",7
"(769, -2041, 1273)",8
"(768, -2029, 1262)",4
"(775, -2024, 1250)",6
"(771, -2043, 1273)",7
"(744, -2031, 1288)",7
"(742, -2028, 1287)",7
"(803, -2058, 1256)",8
"(750, -2018, 1269)",8
"(747, -2021, 1275)",7
"(777, -2040, 1264)",7
"(784, -2052, 1269)",8
"(745, -2033, 1289)",8
"(812, -2042, 1231)",7
"(784, -2059, 1276)",7
"(806, -2044, 1239)",9
"(759, -2037, 1279)",7
"(758, -2023, 1266)",5
"(753, -2008, 1256)",7
"(784, -2038, 1255)",6
"(790, -2029, 1240)",6
"(760, -2026, 1267)",7
"(784, -2042, 1259)",6
"(801, -2040, 1240)",7
"(762, -2048, 1287)",9
"(778, -2043, 1266)",7
"(789, -2041, 1253)",7
"(804, -2053, 1250)",7
"(807, -2052, 1246)",7
"(783, -2021, 1239)",7
"(744, -2018, 1275)",8
"(742, -2020, 1279)",7
"(748, -2029, 1282)",5
"(752, -2024, 1273)",7
"(738, -2011, 1274)",7
"(796, -2061, 1266)",6
"(764, -2050, 1287)",6
"(794, -2039, 1246)",7
"(757, -2048, 1292)",8
"(776, -2011, 1236)",6
"(766, -2002, 1237)",8
"(808, -2037, 1230)",6
"(755, -1998, 1244)",9
"(736, -2022, 1287)",7
"(759, -2040, 1282)",5
"(759, -2029, 1271)",8
"(789, -2056, 1268)",8
"(748, -2003, 1256)",6
"(775, -2020, 1246)",5
"(786, -2052, 1267)",6
"(748, -2036, 1289)",7
"(787, -2025, 1239)",8
"(751, -2001, 1251)",9
"(759, -2050, 1292)",7
"(745, -2002, 1258)",9
"(784, -2062, 1279)",8
"(760, -2018, 1259)",8
"(759, -2014, 1256)",4
"(789, -2051, 1263)",8
"(810, -2038, 1229)",8
"(805, -2048, 1244)",5
"(763, -2004, 1242)",7
"(746, -2001, 1256)",9
"(796, -2054, 1259)",5
"(739, -2024, 1286)",7
"(809, -2041, 1233)",5
"(759, -2030, 1272)",8
"(756, -2028, 1273)",8
"(757, -2010, 1254)",8
"(734, -2014, 1281)",7
"(770, -2038, 1269)",6
"(773, -2039, 1267)",5
"(806, -2035, 1230)",6
"(753, -2041, 1289)",7
"(766, -2040, 1275)",5
"(762, -2043, 1282)",7
"(755, -2046, 1292)",7
"(763, -2059, 1297)",4
"(772, -2052, 1281)",7
"(758, -2007, 1250)",7
"(744, -2016, 1273)",6
"(776, -2043, 1268)",7
"(740, -2013, 1274)",4
"(761, -2043, 1283)",4
"(794, -2064, 1271)",6
"(742, -2021, 1280)",6
"(796, -2027, 1232)",7
"(812, -2046, 1235)",5
"(756, -1997, 1242)",6
"(751, -2027, 1277)",4
"(751, -2016, 1266)",6
"(777, -2045, 1269)",5
"(774, -2032, 1259)",5
"(781, -2034, 1254)",8
"(781, -2037, 1257)",6
"(778, -2004, 1227)",5
"(765, -2023, 1259)",3
"(801, -2035, 1235)",7
"(785, -2047, 1263)",7
"(759, -2020, 1262)",4
"(759, -2027, 1269)",4
"(750, -2024, 1275)",3
"(762, -2016, 1255)",7
"(771, -2036, 1266)",5
"(742, -2010, 1269)",8
"(793, -2042, 1250)",8
"(771, -2021, 1251)",8
"(786, -2039, 1254)",6
"(803, -2035, 1233)",6
"(764, -2033, 1270)",6
"(807, -2050, 1244)",7
"(770, -2025, 1256)",5
"(781, -2051, 1271)",7
"(801, -2041, 1241)",8
"(802, -2037, 1236)",6
"(739, -2027, 1289)",5
"(769, -2025, 1257)",7
"(780, -2035, 1256)",7
"(751, -2020, 1270)",5
"(758, -2021, 1264)",7
"(743, -2009, 1267)",7
"(757, -2019, 1263)",8
"(749, -2022, 1274)",6
"(785, -2038, 1254)",5
"(800, -2044, 1245)",6
"(757, -1998, 1242)",4
"(741, -2030, 1290)",5
"(763, -2008, 1246)",6
"(756, -2032, 1277)",7
"(773, -2058, 1286)",7
"(804, -2055, 1252)",6
"(806, -2042, 1237)",6
"(799, -2046, 1248)",7
"(749, -1998, 1250)",7
"(731, -2012, 1282)",7
"(806, -2033, 1228)",6
"(757, -2020, 1264)",4
"(766, -2008, 1243)",7
"(802, -2030, 1229)",6
"(792, -2029, 1238)",3
"(774, -2057, 1284)",6
"(769, -1999, 1231)",6
"(755, -2040, 1286)",7
"(758, -2016, 1259)",7
"(788, -2060, 1273)",5
"(786, -2056, 1271)",4
"(792, -2026, 1235)",6
"(757, -2030, 1274)",5
"(790, -2013, 1224)",6
"(783, -2010, 1228)",6
"(739, -2009, 1271)",6
"(763, -2010, 1248)",5
"(756, -2045, 1290)",6
"(745, -2007, 1263)",5
"(780, -2023, 1244)",6
"(799, -2037, 1239)",7
"(763, -2049, 1287)",7
"(778, -2005, 1228)",6
"(781, -2017, 1237)",6
"(771, -2061, 1291)",6
"(776, -2040, 1265)",6
"(780, -2006, 1227)",6
"(792, -2015, 1224)",5
"(789, -2057, 1269)",6
"(762, -2049, 1288)",8
"(810, -2046, 1237)",6
"(741, -2028, 1288)",6
"(771, -2048, 1278)",6
"(777, -2023, 1247)",7
"(800, -2049, 1250)",6
"(752, -2022, 1271)",7
"(784, -2009, 1226)",6
"(787, -2034, 1248)",6
"(775, -2022, 1248)",6
"(792, -2055, 1264)",7
"(784, -2017, 1234)",7
"(776, -2066, 1291)",5
"(756, -2039, 1284)",4
"(768, -2006, 1239)",5
"(753, -1998, 1246)",6
"(783, -2017, 1235)",6
"(761, -1999, 1239)",5
"(739, -2022, 1284)",6
"(799, -2057, 1259)",7
"(770, -2016, 1247)",7
"(804, -2035, 1232)",8
"(769, -2043, 1275)",6
"(805, -2046, 1242)",5
"(781, -2050, 1270)",7
"(770, -2053, 1284)",6
"(811, -2057, 1247)",5
"(751, -2039, 1289)",5
"(751, -2034, 1284)",7
"(809, -2059, 1251)",5
"(788, -2043, 1256)",7
"(736, -2005, 1270)",7
"(808, -2044, 1237)",6
"(781, -2055, 1275)",7
"(788, -2055, 1268)",6
"(745, -2024, 1280)",7
"(740, -2012, 1273)",7
"(774, -2044, 1271)",7
"(743, -2004, 1262)",6
"(749, -2026, 1278)",6
"(768, -2051, 1284)",8
"(748, -2033, 1286)",7
"(775, -2057, 1283)",6
"(809, -2049, 1241)",4
"(752, -2003, 1252)",4
"(758, -2046, 1289)",6
"(758, -2010, 1253)",7
"(777, -2056, 1280)",5
"(799, -2050, 1252)",7
"(781, -2013, 1233)",6
"(806, -2041, 1236)",7
"(767, -2042, 1276)",6
"(764, -2016, 1253)",7
"(788, -2019, 1232)",7
"(784, -2021, 1238)",7
"(808, -2054, 1247)",6
"(776, -2046, 1271)",5
"(790, -2059, 1270)",6
"(748, -2028, 1281)",6
"(785, -2023, 1239)",5
"(753, -2016, 1264)",5
"(768, -2038, 1271)",4
"(777, -2044, 1268)",5
"(753, -2018, 1266)",6
"(773, -2016, 1244)",6
"(782, -2029, 1248)",4
"(755, -2004, 1250)",6
"(811, -2048, 1238)",4
"(803, -2036, 1234)",7
"(803, -2026, 1224)",6
"(760, -2024, 1265)",5
"(778, -2041, 1264)",5
"(779, -2052, 1274)",5
"(805, -2032, 1228)",7
"(792, -2052, 1261)",2
"(750, -2019, 1270)",6
"(745, -2023, 1279)",4
"(788, -2038, 1251)",7
"(752, -2009, 1258)",6
"(787, -2027, 1241)",6
"(768, -2043, 1276)",6
"(770, -2031, 1262)",5
"(788, -2035, 1248)",5
"(797, -2036, 1240)",5
"(769, -2033, 1265)",6
"(762, -2027, 1266)",6
"(762, -2029, 1268)",5
"(769, -2047, 1279)",6
"(805, -2045, 1241)",5
"(761, -2021, 1261)",5
"(795, -2031, 1237)",6
"(775, -2037, 1263)",6
"(773, -2018, 1246)",5
"(762, -2024, 1263)",4
"(737, -2028, 1292)",7
"(791, -2051, 1261)",5
"(775, -2054, 1280)",4
"(774, -2023, 1250)",5
"(782, -2021, 1240)",4
"(777, -2029, 1253)",5
"(779, -2019, 1241)",6
"(771, -2046, 1276)",2
"(775, -2036, 1262)",3
"(769, -2024, 1256)",7
"(777, -2030, 1254)",6
"(801, -2042, 1242)",5
"(783, -2057, 1275)",5
"(746, -2019, 1274)",6
"(735, -2029, 1295)",5
"(773, -2043, 1271)",5
"(771, -2039, 1269)",5
"(754, -2002, 1249)",7
"(740, -2016, 1277)",4
"(747, -2034, 1288)",4
"(776, -2029, 1254)",4
"(747, -2011, 1265)",6
"(761, -2041, 1281)",7
"(763, -2000, 1238)",5
"(782, -2039, 1258)",3
"(767, -2015, 1249)",4
"(738, -2022, 1285)",6
"(810, -2053, 1244)",5
"(758, -2005, 1248)",5
"(741, -2016, 1276)",4
"(797, -2054, 1258)",6
"(733, -2016, 1284)",4
"(802, -2038, 1237)",7
"(756, -2008, 1253)",4
"(787, -2047, 1261)",4
"(764, -2005, 1242)",4
"(801, -2060, 1260)",5
"(790, -2016, 1227)",5
"(786, -2030, 1245)",2
"(778, -2021, 1244)",4
"(796, -2051, 1256)",5
"(796, -2059, 1264)",4
"(796, -2031, 1236)",4
"(795, -2045, 1251)",5
"(775, -2009, 1235)",5
"(732, -2016, 1285)",5
"(747, -2032, 1286)",4
"(779, -2013, 1235)",2
"(762, -2035, 1274)",7
"(805, -2049, 1245)",4
"(793, -2055, 1263)",5
"(775, -2019, 1245)",6
"(745, -2021, 1277)",6
"(782, -2062, 1281)",5
"(798, -2045, 1248)",4
"(801, -2038, 1238)",5
"(776, -2051, 1276)",7
"(744, -2008, 1265)",5
"(747, -2035, 1289)",7
"(749, -2028, 1280)",1
"(743, -2039, 1297)",6
"(771, -2005, 1235)",6
"(741, -2012, 1272)",5
"(756, -2023, 1268)",6
"(785, -2048, 1264)",3
"(791, -2032, 1242)",5
"(749, -2039, 1291)",5
"(815, -2043, 1229)",3
"(815, -2050, 1236)",7
"(762, -2044, 1283)",6
"(763, -2005, 1243)",3
"(789, -2058, 1270)",6
"(799, -2045, 1247)",5
"(771, -2032, 1262)",5
"(756, -2020, 1265)",7
"(751, -2002, 1252)",6
"(778, -2013, 1236)",5
"(785, -2057, 1273)",5
"(776, -2055, 1280)",5
"(767, -2040, 1274)",5
"(802, -2055, 1254)",5
"(748, -2027, 1280)",7
"(803, -2042, 1240)",6
"(794, -2027, 1234)",5
"(788, -2054, 1267)",6
"(761, -2015, 1255)",6
"(744, -2020, 1277)",6
"(746, -2036, 1291)",7
"(793, -2061, 1269)",7
"(814, -2049, 1236)",6
"(804, -2041, 1238)",6
"(741, -2024, 1284)",4
"(738, -2018, 1281)",6
"(787, -2054, 1268)",6
"(781, -2046, 1266)",7
"(800, -2064, 1265)",4
"(788, -2058, 1271)",5
"(767, -2019, 1253)",5
"(731, -2018, 1288)",4
"(762, -2034, 1273)",4
"(783, -2042, 1260)",6
"(796, -2029, 1234)",4
"(740, -2031, 1292)",4
"(762, -2005, 1244)",5
"(801, -2057, 1257)",6
"(740, -2003, 1264)",6
"(816, -2050, 1235)",6
"(799, -2035, 1237)",6
"(748, -2015, 1268)",5
"(791, -2027, 1237)",6
"(793, -2029, 1237)",3
"(784, -2022, 1239)",7
"(746, -2020, 1275)",4
"(778, -2034, 1257)",3
"(782, -2047, 1266)",5
"(755, -2029, 1275)",5
"(773, -2038, 1266)",5
"(740, -2014, 1275)",5
"(770, -2004, 1235)",3
"(779, -2030, 1252)",6
"(798, -2040, 1243)",4
"(779, -2032, 1254)",5
"(774, -2041, 1268)",6
"(780, -2046, 1267)",6
"(776, -2032, 1257)",6
"(757, -2028, 1272)",6
"(761, -2034, 1274)",4
"(762, -2039, 1278)",6
"(766, -2026, 1261)",3
"(753, -2038, 1286)",6
"(758, -2040, 1283)",5
"(729, -2004, 1276)",5
"(779, -2021, 1243)",6
"(744, -2041, 1298)",4
"(761, -2028, 1268)",5
"(784, -2015, 1232)",4
"(772, -2026, 1255)",5
"(790, -2044, 1255)",5
"(791, -2040, 1250)",5
"(741, -2020, 1280)",5
"(742, -2000, 1259)",4
"(776, -2053, 1278)",5
"(755, -2014, 1260)",6
"(795, -2032, 1238)",6
"(792, -2043, 1252)",3
"(767, -2020, 1254)",5
"(775, -2032, 1258)",4
"(790, -2039, 1250)",4
"(791, -2048, 1258)",4
"(801, -2064, 1264)",5
"(770, -2026, 1257)",5
"(784, -2064, 1281)",5
"(789, -2047, 1259)",6
"(764, -2035, 1272)",3
"(761, -2024, 1264)",4
"(801, -2056, 1256)",3
"(804, -2042, 1239)",6
"(751, -2005, 1255)",5
"(764, -2018, 1255)",4
"(789, -2060, 1272)",6
"(774, -2051, 1278)",4
"(783, -2022, 1240)",5
"(750, -2030, 1281)",4
"(752, -2004, 1253)",6
"(738, -2024, 1287)",5
"(789, -2043, 1255)",3
"(783, -2038, 1256)",5
"(797, -2033, 1237)",5
"(735, -2014, 1280)",5
"(765, -2032, 1268)",3
"(767, -2013, 1247)",5
"(762, -2038, 1277)",5
"(779, -2053, 1275)",4
"(760, -2025, 1266)",5
"(753, -2020, 1268)",5
"(743, -2018, 1276)",6
"(767, -2007, 1241)",4
"(794, -2055, 1262)",4
"(784, -2056, 1273)",5
"(752, -2035, 1284)",4
"(768, -1998, 1231)",6
"(796, -2034, 1239)",6
"(760, -2010, 1251)",5
"(787, -2040, 1254)",4
"(778, -2047, 1270)",6
"(778, -2010, 1233)",3
"(754, -2030, 1277)",4
"(783, -2045, 1263)",4
"(784, -2029, 1246)",4
