"(763, -2026, 1264)",7
"(780, -2027, 1248)",8
"(766, -2017, 1252)",7
"(773, -2023, 1251)",8
"(759, -2026, 1268)",7
"(759, -2033, 1275)",8
"(780, -2032, 1253)",5
"(780, -2041, 1262)",6
"(772, -2032, 1261)",5
"(780, -2040, 1261)",5
"(759, -2021, 1263)",8
"(773, -2043, 1271)",7
"(775, -2015, 1241)",6
"(763, -2035, 1273)",5
"(781, -2024, 1244)",5
"(770, -2027, 1258)",8
"(775, -2037, 1263)",5
"(781, -2030, 1250)",6
"(773, -2041, 1269)",6
"(764, -2032, 1269)",5
"(765, -2029, 1265)",5
"(784, -2030, 1247)",6
"(787, -2032, 1246)",8
"(776, -2020, 1245)",6
"(778, -2045, 1268)",7
"(760, -2035, 1276)",6
"(783, -2029, 1247)",5
"(771, -2039, 1269)",8
"(771, -2028, 1258)",7
"(780, -2035, 1256)",5
"(784, -2027, 1244)",7
"(780, -2048, 1269)",5
"(776, -2022, 1247)",4
"(784, -2025, 1242)",4
"(791, -2033, 1243)",5
"(784, -2031, 1248)",6
"(787, -2037, 1251)",7
"(777, -2032, 1256)",6
"(776, -2029, 1254)",5
"(789, -2031, 1243)",7
"(761, -2033, 1273)",6
"(764, -2016, 1253)",7
"(756, -2016, 1261)",6
"(780, -2030, 1251)",6
"(774, -2031, 1258)",3
"(779, -2029, 1251)",6
"(763, -2023, 1261)",7
"(778, -2043, 1266)",7
"(765, -2041, 1277)",5
"(769, -2030, 1262)",7
"(769, -2032, 1264)",6
"(759, -2020, 1262)",5
"(763, -2034, 1272)",5
"(774, -2027, 1254)",5
"(777, -2041, 1265)",7
"(767, -2027, 1261)",6
"(778, -2041, 1264)",5
"(773, -2026, 1254)",5
"(779, -2035, 1257)",6
"(760, -2020, 1261)",4
"(767, -2028, 1262)",5
"(780, -2022, 1243)",7
"(779, -2028, 1250)",5
"(765, -2019, 1255)",6
"(771, -2031, 1261)",6
"(758, -2019, 1262)",6
"(781, -2036, 1256)",5
"(766, -2039, 1274)",6
"(778, -2025, 1248)",7
"(770, -2023, 1254)",4
"(781, -2044, 1264)",5
"(768, -2028, 1261)",3
"(776, -2047, 1272)",5
"(769, -2022, 1254)",4
"(779, -2036, 1258)",6
"(758, -2022, 1265)",4
"(782, -2025, 1244)",5
"(783, -2033, 1251)",5
"(763, -2029, 1267)",5
"(778, -2021, 1244)",1
"(764, -2041, 1278)",5
"(762, -2028, 1267)",5
"(769, -2012, 1244)",3
"(777, -2033, 1257)",6
"(781, -2025, 1245)",6
"(769, -2040, 1272)",4
"(759, -2017, 1259)",4
"(775, -2042, 1268)",5
"(784, -2041, 1258)",5
"(763, -2031, 1269)",3
"(771, -2041, 1271)",3
"(760, -2033, 1274)",4
"(772, -2040, 1269)",4
"(781, -2031, 1251)",2
"(770, -2034, 1265)",5
"(756, -2031, 1276)",4
"(770, -2024, 1255)",4
"(779, -2031, 1253)",4
"(762, -2033, 1272)",6
"(764, -2020, 1257)",6
"(779, -2022, 1244)",6
"(757, -2029, 1273)",5
"(785, -2042, 1258)",4
"(766, -2030, 1265)",5
"(787, -2038, 1252)",6
"(768, -2040, 1273)",4
"(763, -2020, 1258)",5
"(776, -2025, 1250)",5
"(765, -2024, 1260)",5
"(767, -2026, 1260)",6
"(768, -2036, 1269)",5
"(769, -2043, 1275)",6
"(771, -2019, 1249)",5
"(778, -2036, 1259)",5
"(785, -2034, 1250)",5
"(774, -2015, 1242)",5
"(777, -2015, 1239)",4
"(785, -2046, 1262)",5
"(772, -2020, 1249)",5
"(788, -2049, 1262)",5
"(766, -2013, 1248)",4
"(779, -2043, 1265)",4
"(770, -2042, 1273)",4
"(765, -2017, 1253)",4
"(781, -2022, 1242)",5
"(763, -2028, 1266)",3
"(776, -2032, 1257)",3
"(774, -2023, 1250)",5
"(773, -2022, 1250)",5
"(769, -2024, 1256)",4
"(772, -2022, 1251)",5
"(762, -2013, 1252)",3
"(784, -2039, 1256)",5
"(763, -2021, 1259)",4
"(766, -2019, 1254)",4
"(773, -2039, 1267)",3
"(776, -2036, 1261)",5
"(770, -2022, 1253)",5
"(789, -2042, 1254)",4
"(790, -2032, 1243)",4
"(775, -2035, 1261)",3
"(779, -2034, 1256)",5
"(783, -2038, 1256)",4
"(768, -2023, 1256)",5
"(782, -2038, 1257)",4
"(780, -2026, 1247)",3
"(786, -2044, 1259)",3
"(766, -2042, 1277)",5
"(772, -2023, 1252)",5
"(778, -2029, 1252)",4
"(779, -2042, 1264)",4
"(777, -2044, 1268)",3
"(772, -2034, 1263)",5
"(775, -2039, 1265)",4
"(785, -2044, 1260)",4
"(763, -2037, 1275)",2
"(761, -2034, 1274)",4
"(765, -2040, 1276)",3
"(768, -2030, 1263)",3
"(762, -2038, 1277)",4
"(770, -2036, 1267)",5
"(767, -2036, 1270)",4
"(762, -2026, 1265)",2
"(766, -2016, 1251)",3
"(764, -2013, 1250)",3
"(769, -2027, 1259)",3
"(760, -2025, 1266)",4
"(772, -2025, 1254)",2
"(773, -2028, 1256)",4
"(763, -2032, 1270)",5
"(757, -2016, 1260)",3
"(764, -2026, 1263)",5
"(771, -2032, 1262)",5
"(765, -2020, 1256)",5
"(763, -2017, 1255)",2
"(777, -2043, 1267)",5
"(770, -2032, 1263)",5
"(777, -2024, 1248)",4
"(784, -2028, 1245)",4
"(757, -2027, 1271)",3
"(780, -2039, 1260)",4
"(767, -2031, 1265)",3
"(755, -2019, 1265)",2
"(788, -2040, 1253)",4
"(767, -2032, 1266)",2
"(767, -2042, 1276)",4
"(765, -2032, 1268)",3
"(787, -2040, 1254)",2
"(780, -2024, 1245)",4
"(779, -2033, 1255)",3
"(772, -2037, 1266)",4
"(775, -2021, 1247)",4
"(781, -2049, 1269)",3
"(779, -2040, 1262)",3
"(764, -2031, 1268)",3
"(766, -2024, 1259)",2
"(776, -2044, 1269)",2
"(756, -2029, 1274)",4
"(777, -2042, 1266)",2
"(770, -2026, 1257)",4
"(775, -2038, 1264)",2
"(760, -2028, 1269)",3
"(765, -2036, 1272)",3
"(761, -2024, 1264)",3
"(775, -2022, 1248)",4
"(781, -2032, 1252)",3
"(786, -2038, 1253)",2
"(774, -2020, 1247)",4
"(779, -2041, 1263)",3
"(763, -2027, 1265)",3
"(780, -2031, 1252)",3
"(786, -2023, 1238)",3
"(766, -2022, 1257)",2
"(780, -2025, 1246)",2
"(772, -2039, 1268)",4
"(785, -2050, 1266)",4
"(777, -2031, 1255)",3
"(764, -2033, 1270)",4
"(772, -2033, 1262)",4
"(768, -2024, 1257)",4
"(757, -2028, 1272)",3
"(769, -2037, 1269)",2
"(761, -2021, 1261)",3
"(774, -2038, 1265)",4
"(786, -2026, 1241)",2
"(790, -2043, 1254)",3
"(760, -2015, 1256)",3
"(773, -2024, 1252)",4
"(757, -2025, 1269)",4
"(766, -2025, 1260)",4
"(757, -2032, 1276)",3
"(771, -2024, 1254)",2
"(778, -2042, 1265)",4
"(764, -2028, 1265)",2
"(761, -2018, 1258)",2
"(762, -2016, 1255)",3
"(786, -2031, 1246)",4
"(773, -2031, 1259)",2
"(789, -2037, 1249)",3
"(759, -2029, 1271)",3
"(775, -2043, 1269)",3
"(760, -2029, 1270)",3
"(778, -2030, 1253)",2
"(768, -2022, 1255)",3
"(783, -2041, 1259)",4
"(762, -2034, 1273)",3
"(764, -2035, 1272)",3
"(771, -2043, 1273)",4
"(763, -2036, 1274)",4
"(774, -2039, 1266)",4
"(776, -2035, 1260)",3
"(782, -2050, 1269)",2
"(770, -2035, 1266)",3
"(769, -2025, 1257)",4
"(763, -2018, 1256)",3
"(768, -2034, 1267)",4
"(761, -2022, 1262)",3
"(764, -2034, 1271)",2
"(790, -2028, 1239)",3
"(764, -2023, 1260)",4
"(773, -2040, 1268)",2
"(777, -2038, 1262)",2
"(771, -2038, 1268)",2
"(781, -2045, 1265)",2
"(776, -2024, 1249)",3
"(778, -2015, 1238)",2
"(769, -2026, 1258)",2
"(767, -2041, 1275)",3
"(781, -2040, 1260)",3
"(779, -2024, 1246)",3
"(766, -2026, 1261)",3
"(783, -2030, 1248)",2
"(787, -2043, 1257)",2
"(761, -2025, 1265)",1
"(762, -2020, 1259)",3
"(779, -2030, 1252)",3
"(785, -2032, 1248)",2
"(782, -2026, 1245)",3
"(758, -2025, 1268)",3
"(763, -2025, 1263)",3
"(780, -2046, 1267)",3
"(760, -2013, 1254)",3
"(789, -2040, 1252)",2
"(789, -2049, 1261)",3
"(783, -2042, 1260)",2
"(760, -2031, 1272)",3
"(768, -2037, 1270)",2
"(781, -2046, 1266)",2
"(764, -2018, 1255)",2
"(768, -2029, 1262)",2
"(759, -2027, 1269)",3
"(762, -2024, 1263)",1
"(766, -2043, 1278)",3
"(788, -2037, 1250)",3
"(781, -2027, 1247)",3
"(771, -2030, 1260)",2
"(781, -2028, 1248)",3
"(779, -2049, 1271)",3
"(777, -2025, 1249)",3
"(773, -2034, 1262)",3
"(775, -2044, 1270)",3
"(768, -2038, 1271)",2
"(781, -2037, 1257)",2
"(773, -2025, 1253)",3
"(755, -2023, 1269)",3
"(761, -2020, 1260)",3
"(789, -2035, 1247)",3
"(778, -2035, 1258)",1
"(776, -2042, 1267)",3
"(766, -2041, 1276)",2
"(768, -2018, 1251)",1
"(761, -2036, 1276)",2
"(784, -2029, 1246)",2
"(777, -2021, 1245)",3
"(766, -2023, 1258)",3
"(777, -2037, 1261)",3
"(785, -2045, 1261)",2
"(770, -2033, 1264)",3
"(770, -2021, 1252)",3
"(777, -2030, 1254)",3
"(764, -2030, 1267)",1
"(775, -2017, 1243)",3
"(759, -2023, 1265)",3
"(782, -2037, 1256)",3
"(759, -2030, 1272)",3
"(757, -2018, 1262)",2
"(767, -2023, 1257)",2
"(774, -2024, 1251)",2
"(789, -2032, 1244)",3
"(757, -2030, 1274)",2
"(757, -2026, 1270)",1
"(768, -2027, 1260)",3
"(781, -2039, 1259)",0
"(782, -2022, 1241)",1
"(778, -2020, 1243)",3
"(764, -2027, 1264)",2
"(780, -2036, 1257)",3
"(777, -2018, 1242)",0
"(757, -2017, 1261)",2
"(785, -2040, 1256)",2
"(777, -2036, 1260)",2
"(762, -2015, 1254)",1
"(779, -2026, 1248)",0
"(767, -2037, 1271)",2
"(772, -2018, 1247)",3
"(785, -2035, 1251)",3
"(787, -2027, 1241)",2
"(755, -2016, 1262)",3
"(781, -2020, 1240)",2
"(768, -2013, 1246)",3
"(777, -2023, 1247)",2
"(782, -2047, 1266)",1
"(756, -2018, 1263)",1
"(780, -2044, 1265)",2
"(779, -2044, 1266)",2
"(771, -2029, 1259)",2
"(758, -2036, 1279)",2
"(783, -2032, 1250)",2
"(754, -2018, 1265)",2
"(757, -2014, 1258)",2
"(760, -2021, 1262)",3
"(764, -2024, 1261)",1
"(770, -2038, 1269)",3
"(784, -2044, 1261)",3
"(770, -2043, 1274)",2
"(784, -2032, 1249)",2
"(781, -2029, 1249)",2
"(764, -2040, 1277)",3
"(786, -2049, 1264)",2
"(783, -2045, 1263)",2
"(775, -2031, 1257)",2
"(758, -2026, 1269)",2
"(771, -2036, 1266)",1
"(772, -2021, 1250)",1
"(779, -2027, 1249)",2
"(779, -2045, 1267)",1
"(752, -2022, 1271)",2
"(772, -2041, 1270)",0
"(775, -2028, 1254)",2
"(771, -2023, 1253)",1
"(755, -2022, 1268)",0
"(755, -2018, 1264)",1
"(770, -2017, 1248)",1
"(763, -2022, 1260)",1
"(759, -2019, 1261)",2
"(776, -2028, 1253)",1
"(784, -2047, 1264)",2
"(769, -2014, 1246)",1
"(773, -2037, 1265)",2
"(757, -2024, 1268)",1
"(783, -2021, 1239)",1
"(761, -2019, 1259)",1
"(776, -2041, 1266)",2
"(772, -2043, 1272)",2
"(768, -2015, 1248)",2
"(764, -2017, 1254)",2
"(756, -2027, 1272)",1
"(760, -2014, 1255)",2
"(785, -2048, 1264)",2
"(787, -2039, 1253)",2
"(782, -2031, 1250)",2
"(785, -2024, 1240)",2
"(754, -2015, 1262)",2
"(780, -2028, 1249)",2
"(792, -2040, 1249)",2
"(772, -2046, 1275)",1
"(764, -2015, 1252)",2
"(755, -2026, 1272)",2
"(784, -2024, 1241)",2
"(788, -2030, 1243)",1
"(771, -2042, 1272)",1
"(762, -2039, 1278)",1
"(774, -2045, 1272)",2
"(788, -2036, 1249)",1
"(778, -2017, 1240)",2
"(765, -2030, 1266)",2
"(761, -2017, 1257)",2
"(762, -2030, 1269)",2
"(763, -2019, 1257)",1
"(766, -2033, 1268)",1
"(774, -2014, 1241)",2
"(782, -2044, 1263)",1
"(772, -2042, 1271)",2
"(778, -2027, 1250)",2
"(780, -2037, 1258)",1
"(776, -2017, 1242)",2
"(761, -2030, 1270)",1
"(762, -2031, 1270)",1
"(777, -2028, 1252)",2
"(762, -2022, 1261)",1
"(779, -2046, 1268)",2
"(762, -2018, 1257)",0
"(759, -2022, 1264)",1
"(766, -2018, 1253)",0
"(785, -2043, 1259)",2
"(788, -2033, 1246)",2
"(789, -2028, 1240)",2
"(774, -2042, 1269)",2
"(785, -2031, 1247)",2
"(760, -2016, 1257)",2
"(781, -2026, 1246)",2
"(765, -2016, 1252)",2
"(764, -2012, 1249)",0
"(787, -2036, 1250)",2
"(785, -2021, 1237)",2
"(783, -2027, 1245)",2
"(761, -2014, 1254)",1
"(771, -2012, 1242)",1
"(782, -2041, 1260)",1
"(790, -2030, 1241)",1
"(763, -2015, 1253)",2
"(769, -2039, 1271)",2
"(760, -2019, 1260)",2
"(783, -2043, 1261)",1
"(781, -2043, 1263)",2
"(765, -2025, 1261)",2
"(775, -2030, 1256)",2
"(787, -2044, 1258)",2
"(786, -2046, 1261)",1
"(759, -2024, 1266)",2
"(782, -2028, 1247)",1
"(788, -2027, 1240)",1
"(778, -2026, 1249)",1
"(760, -2023, 1264)",2
"(772, -2036, 1265)",2
"(786, -2032, 1247)",2
"(786, -2045, 1260)",0
"(759, -2034, 1276)",2
"(785, -2039, 1255)",2
"(762, -2027, 1266)",2
"(763, -2016, 1254)",1
"(778, -2046, 1269)",1
"(787, -2045, 1259)",1
"(778, -2019, 1242)",2
"(770, -2046, 1277)",1
"(758, -2027, 1270)",2
"(787, -2034, 1248)",1
"(776, -2045, 1270)",1
"(773, -2044, 1272)",2
"(773, -2018, 1246)",2
"(753, -2025, 1273)",2
"(775, -2041, 1267)",2
"(780, -2023, 1244)",0
"(759, -2016, 1258)",2
"(766, -2040, 1275)",1
"(756, -2030, 1275)",1
"(760, -2011, 1252)",1
"(765, -2035, 1271)",2
"(761, -2037, 1277)",1
"(785, -2025, 1241)",2
"(768, -2033, 1266)",1
"(786, -2030, 1245)",0
"(765, -2022, 1258)",2
"(763, -2010, 1248)",2
"(782, -2021, 1240)",1
"(787, -2035, 1249)",1
"(766, -2028, 1263)",0
"(759, -2015, 1257)",2
"(761, -2023, 1263)",2
"(767, -2039, 1273)",2
"(771, -2017, 1247)",1
"(781, -2048, 1268)",2
"(765, -2023, 1259)",1
"(783, -2044, 1262)",1
"(764, -2019, 1256)",2
"(762, -2025, 1264)",0
"(777, -2039, 1263)",2
"(764, -2039, 1276)",2
"(759, -2031, 1273)",2
"(785, -2026, 1242)",2
"(758, -2015, 1258)",1
"(768, -2045, 1278)",2
"(768, -2019, 1252)",1
"(785, -2038, 1254)",1
"(789, -2034, 1246)",2
"(788, -2035, 1248)",2
"(763, -2038, 1276)",0
"(755, -2027, 1273)",2
"(774, -2019, 1246)",2
"(772, -2019, 1248)",1
"(763, -2039, 1277)",1
"(775, -2020, 1246)",1
"(788, -2045, 1258)",1
"(778, -2024, 1247)",0
"(757, -2013, 1257)",1
"(766, -2036, 1271)",2
"(770, -2037, 1268)",1
"(786, -2035, 1250)",1
"(789, -2039, 1251)",1
"(765, -2027, 1263)",1
"(783, -2039, 1257)",1
"(759, -2028, 1270)",1
"(774, -2025, 1252)",0
"(779, -2025, 1247)",1
"(778, -2038, 1261)",1
"(759, -2025, 1267)",1
"(767, -2019, 1253)",1
"(779, -2038, 1260)",0
"(783, -2028, 1246)",1
"(762, -2014, 1253)",0
"(772, -2027, 1256)",1
"(758, -2028, 1271)",1
"(754, -2028, 1275)",1
"(769, -2013, 1245)",1
"(777, -2019, 1243)",1
"(772, -2038, 1267)",1
"(758, -2024, 1267)",0
"(785, -2030, 1246)",1
"(775, -2045, 1271)",1
"(768, -2035, 1268)",1
"(769, -2036, 1268)",1
"(782, -2043, 1262)",1
"(782, -2042, 1261)",1
"(764, -2036, 1273)",1
"(758, -2031, 1274)",1
"(789, -2041, 1253)",1
"(776, -2015, 1240)",1
"(786, -2036, 1251)",1
"(766, -2015, 1250)",1
"(786, -2041, 1256)",0
"(766, -2021, 1256)",1
"(758, -2029, 1272)",1
"(778, -2028, 1251)",1
"(765, -2028, 1264)",1
"(788, -2032, 1245)",1
"(783, -2037, 1255)",1
"(769, -2028, 1260)",1
"(780, -2047, 1268)",1
"(761, -2016, 1256)",1
"(782, -2023, 1242)",1
"(785, -2047, 1263)",0
"(766, -2038, 1273)",1
"(764, -2037, 1274)",0
"(765, -2013, 1249)",1
"(774, -2032, 1259)",1
"(783, -2026, 1244)",1
"(788, -2044, 1257)",1
"(784, -2033, 1250)",1
"(775, -2025, 1251)",0
"(773, -2027, 1255)",0
"(792, -2042, 1251)",1
"(770, -2014, 1245)",1
"(765, -2037, 1273)",1
"(758, -2021, 1264)",1
"(765, -2034, 1270)",1
"(781, -2041, 1261)",1
"(771, -2022, 1252)",1
"(767, -2029, 1263)",1
"(765, -2033, 1269)",1
"(756, -2023, 1268)",1
"(774, -2028, 1255)",1
"(776, -2030, 1255)",1
"(784, -2026, 1243)",1
"(789, -2036, 1248)",1
"(791, -2030, 1240)",1
"(770, -2039, 1270)",1
"(791, -2037, 1247)",1
"(764, -2011, 1248)",0
"(770, -2018, 1249)",1
"(767, -2034, 1268)",1
"(761, -2013, 1253)",0
"(786, -2037, 1252)",0
"(755, -2015, 1261)",0
"(773, -2045, 1273)",1
"(769, -2038, 1270)",1
"(776, -2027, 1252)",1
"(761, -2032, 1272)",0
"(762, -2032, 1271)",1
"(782, -2024, 1243)",1
"(759, -2018, 1260)",1
"(768, -2020, 1253)",1
"(765, -2014, 1250)",1
"(788, -2025, 1238)",1
"(785, -2028, 1244)",1
"(783, -2022, 1240)",1
"(787, -2028, 1242)",1
"(783, -2040, 1258)",0
"(778, -2037, 1260)",1
"(759, -2036, 1278)",1
"(771, -2021, 1251)",1
"(773, -2042, 1270)",1
"(786, -2033, 1248)",0
"(775, -2016, 1242)",1
"(775, -2026, 1252)",1
"(791, -2038, 1248)",1
"(765, -2042, 1278)",1
"(771, -2020, 1250)",1
"(786, -2025, 1240)",0
"(765, -2012, 1248)",1
"(772, -2044, 1273)",0
"(774, -2022, 1249)",1
"(778, -2018, 1241)",1
"(771, -2044, 1274)",1
"(776, -2018, 1243)",1
"(785, -2037, 1253)",1
"(768, -2042, 1275)",1
"(780, -2018, 1239)",1
"(784, -2037, 1254)",1
"(765, -2039, 1275)",1
"(754, -2026, 1273)",0
"(789, -2025, 1237)",1
"(761, -2035, 1275)",1
"(780, -2021, 1242)",0
"(770, -2019, 1250)",1
"(760, -2024, 1265)",0
"(767, -2040, 1274)",1
"(755, -2028, 1274)",0
"(784, -2046, 1263)",0
"(778, -2047, 1270)",0
"(788, -2031, 1244)",0
"(786, -2040, 1255)",0
"(766, -2014, 1249)",1
"(767, -2022, 1256)",1
"(762, -2011, 1250)",1
"(754, -2025, 1272)",1
"(752, -2023, 1272)",1
"(758, -2016, 1259)",1
"(773, -2046, 1274)",1
"(772, -2045, 1274)",1
"(763, -2012, 1250)",1
"(770, -2040, 1271)",1
"(767, -2016, 1250)",1
"(780, -2020, 1241)",1
"(757, -2031, 1275)",0
"(756, -2024, 1269)",1
"(790, -2027, 1238)",0
"(786, -2047, 1262)",1
"(761, -2015, 1255)",1
"(758, -2023, 1266)",0
"(769, -2042, 1274)",1
"(768, -2041, 1274)",1
"(786, -2029, 1244)",1
"(785, -2033, 1249)",1
"(786, -2034, 1249)",1
"(789, -2029, 1241)",1
"(789, -2030, 1242)",1
"(756, -2012, 1257)",1
"(777, -2016, 1240)",1
"(791, -2031, 1241)",1
"(758, -2014, 1257)",0
"(792, -2039, 1248)",1
"(780, -2045, 1266)",0
"(759, -2014, 1256)",1
"(784, -2043, 1260)",0
"(766, -2044, 1279)",1
"(760, -2017, 1258)",1
"(760, -2037, 1278)",1
"(764, -2010, 1247)",1
"(782, -2049, 1268)",0
"(756, -2025, 1270)",1
"(788, -2046, 1259)",1
"(779, -2047, 1269)",1
"(786, -2024, 1239)",1
"(767, -2021, 1255)",1
"(757, -2012, 1256)",1
"(764, -2038, 1275)",0
"(758, -2012, 1255)",1
"(771, -2045, 1275)",1
"(763, -2011, 1249)",1
"(786, -2042, 1257)",1
"(785, -2023, 1239)",1
"(758, -2030, 1273)",1
"(779, -2021, 1243)",1
"(768, -2044, 1277)",1
"(790, -2040, 1251)",1
"(780, -2042, 1263)",1
"(760, -2012, 1253)",1
"(782, -2040, 1259)",1
"(788, -2041, 1254)",1
"(772, -2017, 1246)",1
"(770, -2045, 1276)",1
"(775, -2040, 1266)",1
"(784, -2036, 1253)",1
"(763, -2014, 1252)",1
"(758, -2017, 1260)",1
"(751, -2021, 1271)",1
"(782, -2046, 1265)",1
"(768, -2043, 1276)",1
"(783, -2025, 1243)",1
"(767, -2045, 1279)",1
"(769, -2019, 1251)",1
"(777, -2017, 1241)",0
"(760, -2032, 1273)",1
"(767, -2015, 1249)",1
"(768, -2016, 1249)",0
"(782, -2045, 1264)",1
"(762, -2012, 1251)",1
"(768, -2046, 1279)",1
"(757, -2033, 1277)",1
"(760, -2026, 1267)",1
"(787, -2041, 1255)",1
"(769, -2044, 1276)",1
"(760, -2036, 1277)",1
"(771, -2040, 1270)",1
"(765, -2011, 1247)",1
"(790, -2029, 1240)",1
"(753, -2028, 1276)",0
"(783, -2023, 1241)",1
"(788, -2029, 1242)",1
"(770, -2044, 1275)",0
"(791, -2041, 1251)",0
"(762, -2023, 1262)",1
"(788, -2042, 1255)",0
"(762, -2036, 1275)",1
"(774, -2044, 1271)",0
"(766, -2034, 1269)",1
"(762, -2035, 1274)",1
"(786, -2048, 1263)",1
"(775, -2014, 1240)",1
"(787, -2042, 1256)",1
"(757, -2023, 1267)",1
"(786, -2027, 1242)",1
"(754, -2029, 1276)",1
"(792, -2038, 1247)",1
"(784, -2034, 1251)",1
"(774, -2043, 1270)",1
"(780, -2049, 1270)",1
"(767, -2043, 1277)",1
"(788, -2038, 1251)",1
"(792, -2031, 1240)",0
"(792, -2037, 1246)",1
"(762, -2037, 1276)",1
"(759, -2032, 1274)",1
"(785, -2049, 1265)",0
"(776, -2016, 1241)",1
"(784, -2035, 1252)",1
"(788, -2039, 1252)",1
"(766, -2020, 1255)",1
"(781, -2050, 1270)",0
"(774, -2034, 1261)",0
"(776, -2046, 1271)",0
"(772, -2026, 1255)",0
"(789, -2038, 1250)",0
"(784, -2022, 1239)",0
"(790, -2031, 1242)",0
"(767, -2020, 1254)",0
"(768, -2025, 1258)",0
"(786, -2028, 1243)",0
"(786, -2043, 1258)",0
"(779, -2039, 1261)",0
"(760, -2018, 1259)",0
"(774, -2029, 1256)",0
"(756, -2017, 1262)",0
"(774, -2040, 1267)",0
"(772, -2029, 1258)",0
"(790, -2041, 1252)",0
"(772, -2028, 1257)",0
"(759, -2012, 1254)",0
"(769, -2020, 1252)",0
"(770, -2025, 1256)",0
"(777, -2045, 1269)",0
"(779, -2048, 1270)",0
"(773, -2030, 1258)",0
"(767, -2035, 1269)",0
"(768, -2031, 1264)",0
"(790, -2033, 1244)",0
"(787, -2029, 1243)",0
"(776, -2026, 1251)",0
