"(769, -2031, 1263)",4
"(767, -2023, 1257)",3
"(773, -2036, 1264)",4
"(770, -2021, 1252)",4
"(785, -2031, 1247)",5
"(767, -2029, 1263)",5
"(764, -2035, 1272)",5
"(778, -2045, 1268)",3
"(772, -2032, 1261)",3
"(765, -2033, 1269)",4
"(773, -2029, 1257)",4
"(766, -2029, 1264)",5
"(766, -2037, 1272)",4
"(771, -2018, 1248)",5
"(783, -2046, 1264)",3
"(781, -2024, 1244)",4
"(783, -2031, 1249)",5
"(768, -2018, 1251)",4
"(783, -2029, 1247)",3
"(781, -2023, 1243)",4
"(762, -2020, 1259)",5
"(763, -2023, 1261)",3
"(766, -2036, 1271)",3
"(782, -2045, 1264)",1
"(764, -2022, 1259)",3
"(788, -2036, 1249)",1
"(786, -2035, 1250)",2
"(770, -2032, 1263)",4
"(777, -2038, 1262)",3
"(768, -2036, 1269)",3
"(772, -2021, 1250)",2
"(780, -2035, 1256)",4
"(776, -2040, 1265)",2
"(775, -2018, 1244)",4
"(786, -2043, 1258)",2
"(783, -2030, 1248)",3
"(769, -2015, 1247)",1
"(778, -2036, 1259)",2
"(780, -2032, 1253)",2
"(776, -2036, 1261)",2
"(773, -2034, 1262)",2
"(783, -2041, 1259)",3
"(768, -2021, 1254)",3
"(777, -2042, 1266)",3
"(786, -2038, 1253)",2
"(774, -2040, 1267)",3
"(763, -2026, 1264)",2
"(778, -2037, 1260)",3
"(777, -2040, 1264)",4
"(784, -2026, 1243)",2
"(771, -2033, 1263)",2
"(766, -2015, 1250)",4
"(762, -2029, 1268)",1
"(782, -2033, 1252)",2
"(775, -2038, 1264)",3
"(770, -2015, 1246)",2
"(764, -2023, 1260)",3
"(768, -2015, 1248)",4
"(770, -2025, 1256)",3
"(778, -2039, 1262)",3
"(767, -2027, 1261)",3
"(759, -2029, 1271)",2
"(784, -2046, 1263)",1
"(771, -2039, 1269)",2
"(766, -2022, 1257)",4
"(762, -2034, 1273)",4
"(766, -2021, 1256)",4
"(774, -2018, 1245)",3
"(768, -2019, 1252)",4
"(772, -2027, 1256)",3
"(776, -2043, 1268)",4
"(780, -2028, 1249)",3
"(768, -2030, 1263)",1
"(780, -2046, 1267)",3
"(778, -2021, 1244)",2
"(764, -2025, 1262)",2
"(771, -2028, 1258)",3
"(784, -2039, 1256)",3
"(765, -2017, 1253)",3
"(767, -2031, 1265)",3
"(761, -2019, 1259)",1
"(788, -2043, 1256)",1
"(775, -2028, 1254)",1
"(771, -2034, 1264)",2
"(768, -2025, 1258)",1
"(764, -2021, 1258)",3
"(778, -2034, 1257)",1
"(769, -2023, 1255)",2
"(762, -2030, 1269)",1
"(767, -2020, 1254)",2
"(776, -2023, 1248)",3
"(776, -2030, 1255)",3
"(768, -2033, 1266)",2
"(785, -2041, 1257)",2
"(764, -2032, 1269)",2
"(775, -2025, 1251)",2
"(761, -2022, 1262)",1
"(784, -2029, 1246)",3
"(781, -2041, 1261)",2
"(787, -2039, 1253)",1
"(766, -2025, 1260)",3
"(780, -2024, 1245)",3
"(775, -2035, 1261)",0
"(787, -2042, 1256)",2
"(776, -2033, 1258)",1
"(770, -2029, 1260)",2
"(770, -2019, 1250)",2
"(784, -2024, 1241)",3
"(779, -2023, 1245)",2
"(765, -2024, 1260)",2
"(785, -2036, 1252)",2
"(779, -2031, 1253)",1
"(770, -2040, 1271)",2
"(773, -2019, 1247)",3
"(773, -2021, 1249)",3
"(765, -2025, 1261)",2
"(767, -2021, 1255)",2
"(784, -2027, 1244)",2
"(772, -2026, 1255)",3
"(777, -2018, 1242)",3
"(771, -2042, 1272)",3
"(780, -2023, 1244)",3
"(781, -2045, 1265)",3
"(787, -2033, 1247)",2
"(772, -2017, 1246)",3
"(771, -2035, 1265)",0
"(774, -2042, 1269)",1
"(761, -2021, 1261)",3
"(785, -2037, 1253)",3
"(760, -2025, 1266)",3
"(764, -2019, 1256)",2
"(789, -2037, 1249)",2
"(772, -2022, 1251)",2
"(779, -2029, 1251)",3
"(772, -2042, 1271)",3
"(772, -2029, 1258)",2
"(785, -2030, 1246)",2
"(787, -2032, 1246)",2
"(785, -2042, 1258)",2
"(777, -2039, 1263)",1
"(775, -2026, 1252)",1
"(782, -2041, 1260)",1
"(768, -2038, 1271)",2
"(766, -2028, 1263)",0
"(786, -2040, 1255)",0
"(787, -2030, 1244)",2
"(780, -2034, 1255)",2
"(773, -2026, 1254)",2
"(775, -2022, 1248)",2
"(780, -2026, 1247)",1
"(770, -2020, 1251)",2
"(789, -2035, 1247)",0
"(771, -2032, 1262)",2
"(767, -2019, 1253)",2
"(763, -2018, 1256)",2
"(779, -2041, 1263)",1
"(769, -2017, 1249)",2
"(777, -2032, 1256)",2
"(775, -2042, 1268)",2
"(760, -2024, 1265)",1
"(786, -2044, 1259)",1
"(766, -2034, 1269)",1
"(771, -2025, 1255)",2
"(786, -2037, 1252)",1
"(778, -2026, 1249)",2
"(782, -2023, 1242)",2
"(770, -2038, 1269)",1
"(779, -2030, 1252)",1
"(772, -2040, 1269)",2
"(771, -2022, 1252)",2
"(776, -2020, 1245)",2
"(768, -2032, 1265)",0
"(774, -2028, 1255)",0
"(783, -2026, 1244)",2
"(786, -2036, 1251)",2
"(774, -2020, 1247)",2
"(773, -2027, 1255)",1
"(783, -2043, 1261)",1
"(780, -2030, 1251)",0
"(778, -2041, 1264)",1
"(784, -2025, 1242)",1
"(764, -2027, 1264)",2
"(770, -2024, 1255)",1
"(767, -2034, 1268)",2
"(765, -2014, 1250)",2
"(775, -2011, 1237)",0
"(782, -2035, 1254)",1
"(764, -2017, 1254)",1
"(770, -2035, 1266)",2
"(775, -2021, 1247)",2
"(780, -2027, 1248)",1
"(783, -2035, 1253)",2
"(770, -2018, 1249)",1
"(776, -2044, 1269)",2
"(768, -2028, 1261)",2
"(777, -2033, 1257)",2
"(777, -2028, 1252)",1
"(784, -2034, 1251)",1
"(763, -2013, 1251)",2
"(771, -2041, 1271)",2
"(775, -2029, 1255)",2
"(763, -2028, 1266)",2
"(778, -2030, 1253)",2
"(787, -2045, 1259)",2
"(786, -2029, 1244)",1
"(778, -2043, 1266)",1
"(763, -2024, 1262)",1
"(769, -2019, 1251)",2
"(777, -2037, 1261)",2
"(774, -2022, 1249)",1
"(774, -2023, 1250)",1
"(766, -2030, 1265)",2
"(783, -2024, 1242)",2
"(768, -2014, 1247)",2
"(786, -2032, 1247)",1
"(778, -2038, 1261)",2
"(766, -2017, 1252)",2
"(776, -2025, 1250)",1
"(768, -2024, 1257)",2
"(767, -2024, 1258)",2
"(781, -2040, 1260)",2
"(773, -2023, 1251)",1
"(782, -2028, 1247)",0
"(784, -2047, 1264)",2
"(763, -2021, 1259)",0
"(782, -2042, 1261)",2
"(784, -2044, 1261)",1
"(772, -2038, 1267)",2
"(772, -2043, 1272)",2
"(765, -2022, 1258)",1
"(767, -2028, 1262)",1
"(784, -2033, 1250)",2
"(772, -2035, 1264)",0
"(768, -2034, 1267)",1
"(779, -2033, 1255)",1
"(777, -2034, 1258)",1
"(771, -2036, 1266)",1
"(784, -2041, 1258)",1
"(786, -2031, 1246)",1
"(780, -2039, 1260)",0
"(762, -2027, 1266)",0
"(775, -2024, 1250)",1
"(778, -2042, 1265)",0
"(785, -2035, 1251)",0
"(785, -2034, 1250)",1
"(768, -2022, 1255)",1
"(763, -2014, 1252)",0
"(786, -2027, 1242)",1
"(777, -2024, 1248)",0
"(772, -2034, 1263)",0
"(762, -2025, 1264)",1
"(773, -2030, 1258)",0
"(766, -2020, 1255)",0
"(765, -2029, 1265)",0
"(785, -2045, 1261)",1
"(774, -2017, 1244)",1
"(769, -2018, 1250)",1
"(781, -2035, 1255)",1
"(780, -2025, 1246)",0
"(757, -2023, 1267)",0
"(773, -2024, 1252)",0
"(776, -2027, 1252)",1
"(788, -2042, 1255)",0
"(767, -2032, 1266)",1
"(763, -2022, 1260)",1
"(781, -2029, 1249)",0
"(766, -2023, 1258)",1
"(779, -2034, 1256)",0
"(786, -2045, 1260)",0
"(764, -2015, 1252)",1
"(773, -2028, 1256)",0
"(785, -2028, 1244)",0
"(773, -2035, 1263)",0
"(773, -2044, 1272)",1
"(763, -2034, 1272)",1
"(779, -2042, 1264)",1
"(780, -2047, 1268)",1
"(761, -2026, 1266)",0
"(769, -2028, 1260)",1
"(763, -2033, 1271)",1
"(762, -2022, 1261)",0
"(763, -2020, 1258)",0
"(765, -2016, 1252)",1
"(764, -2029, 1266)",1
"(763, -2017, 1255)",1
"(774, -2024, 1251)",1
"(762, -2033, 1272)",1
"(785, -2025, 1241)",1
"(780, -2041, 1262)",1
"(764, -2033, 1270)",1
"(766, -2035, 1270)",1
"(777, -2030, 1254)",1
"(761, -2023, 1263)",0
"(763, -2029, 1267)",1
"(785, -2046, 1262)",0
"(772, -2039, 1268)",0
"(765, -2037, 1273)",1
"(778, -2044, 1267)",0
"(760, -2022, 1263)",1
"(775, -2041, 1267)",1
"(781, -2034, 1254)",1
"(773, -2022, 1250)",1
"(763, -2019, 1257)",0
"(765, -2036, 1272)",1
"(785, -2027, 1243)",0
"(787, -2036, 1250)",0
"(778, -2024, 1247)",0
"(760, -2029, 1270)",0
"(786, -2030, 1245)",1
"(770, -2026, 1257)",0
"(767, -2025, 1259)",1
"(780, -2045, 1266)",0
"(767, -2035, 1269)",0
"(782, -2024, 1243)",1
"(769, -2032, 1264)",1
"(765, -2028, 1264)",0
"(759, -2024, 1266)",1
"(778, -2023, 1246)",0
"(787, -2043, 1257)",0
"(775, -2020, 1246)",1
"(782, -2025, 1244)",1
"(781, -2046, 1266)",1
"(769, -2020, 1252)",1
"(769, -2007, 1239)",1
"(768, -2016, 1249)",1
"(771, -2020, 1250)",0
"(769, -2014, 1246)",1
"(788, -2044, 1257)",1
"(770, -2034, 1265)",1
"(765, -2027, 1263)",1
"(780, -2038, 1259)",0
"(767, -2022, 1256)",0
"(776, -2041, 1266)",1
"(786, -2033, 1248)",1
"(783, -2027, 1245)",1
"(765, -2026, 1262)",1
"(766, -2033, 1268)",1
"(764, -2031, 1268)",1
"(776, -2022, 1247)",0
"(765, -2035, 1271)",1
"(773, -2043, 1271)",1
"(764, -2013, 1250)",0
"(788, -2035, 1248)",1
"(770, -2023, 1254)",0
"(783, -2028, 1246)",1
"(777, -2043, 1267)",1
"(764, -2026, 1263)",0
"(787, -2028, 1242)",1
"(782, -2029, 1248)",1
"(783, -2044, 1262)",1
"(782, -2031, 1250)",1
"(768, -2020, 1253)",0
"(775, -2043, 1269)",0
"(779, -2037, 1259)",0
"(773, -2042, 1270)",0
"(775, -2031, 1257)",0
"(768, -2035, 1268)",0
"(774, -2037, 1264)",0
"(778, -2027, 1250)",0
"(776, -2026, 1251)",0
"(764, -2030, 1267)",0
"(781, -2044, 1264)",0
"(771, -2040, 1270)",0
"(782, -2038, 1257)",0
"(779, -2040, 1262)",0
"(774, -2036, 1263)",0
"(766, -2018, 1253)",0
"(771, -2023, 1253)",0
"(777, -2027, 1251)",0
"(774, -2029, 1256)",0
"(762, -2026, 1265)",0
"(773, -2018, 1246)",0
"(785, -2040, 1256)",0
"(775, -2030, 1256)",0
"(775, -2032, 1258)",0
"(779, -2046, 1268)",0
"(782, -2046, 1265)",0
"(783, -2025, 1243)",0
"(776, -2018, 1243)",0
"(783, -2023, 1241)",0
"(773, -2017, 1245)",0
"(769, -2036, 1268)",0
"(771, -2026, 1256)",0
"(775, -2039, 1265)",0
"(777, -2021, 1245)",0
"(773, -2032, 1260)",0
"(781, -2038, 1258)",0
"(770, -2033, 1264)",0
"(764, -2016, 1253)",0
"(767, -2036, 1270)",0
"(787, -2031, 1245)",0
"(774, -2035, 1262)",0
"(777, -2025, 1249)",0
"(783, -2045, 1263)",0
"(783, -2038, 1256)",0
"(788, -2037, 1250)",0
"(761, -2029, 1269)",0
"(777, -2023, 1247)",0
"(767, -2015, 1249)",0
"(777, -2026, 1250)",0
"(769, -2035, 1267)",0
"(783, -2040, 1258)",0
"(782, -2039, 1258)",0
"(775, -2036, 1262)",0
"(763, -2016, 1254)",0
"(767, -2017, 1251)",0
"(774, -2038, 1265)",0
"(770, -2037, 1268)",0
"(763, -2032, 1270)",0
"(763, -2015, 1253)",0
"(783, -2032, 1250)",0
"(772, -2036, 1265)",0
"(779, -2035, 1257)",0
"(782, -2032, 1251)",0
"(780, -2036, 1257)",0
"(774, -2031, 1258)",0
"(780, -2031, 1252)",0
"(785, -2038, 1254)",0
"(773, -2038, 1266)",0
"(773, -2037, 1265)",0
"(771, -2024, 1254)",0
"(760, -2020, 1261)",0
"(785, -2044, 1260)",0
"(772, -2020, 1249)",0
"(770, -2036, 1267)",0
"(772, -2019, 1248)",0
"(784, -2037, 1254)",0
"(784, -2028, 1245)",0
"(764, -2036, 1273)",0
"(781, -2032, 1252)",0
"(779, -2039, 1261)",0
"(786, -2046, 1261)",0
"(761, -2030, 1270)",0
"(786, -2034, 1249)",0
"(766, -2038, 1273)",0
"(785, -2047, 1263)",0
"(776, -2021, 1246)",0
"(760, -2019, 1260)",0
"(783, -2037, 1255)",0
"(775, -2040, 1266)",0
"(763, -2035, 1273)",0
"(782, -2036, 1255)",0
"(785, -2033, 1249)",0
"(784, -2035, 1252)",0
"(761, -2025, 1265)",0
"(764, -2014, 1251)",0
"(769, -2039, 1271)",0
"(786, -2047, 1262)",0
"(777, -2020, 1244)",0
"(789, -2036, 1248)",0
"(762, -2024, 1263)",0
"(778, -2020, 1243)",0
"(762, -2031, 1270)",0
"(787, -2034, 1248)",0
"(784, -2036, 1253)",0
"(772, -2037, 1266)",0
"(785, -2032, 1248)",0
"(776, -2019, 1244)",0
"(779, -2036, 1258)",0
"(774, -2039, 1266)",0
"(771, -2019, 1249)",0
"(759, -2020, 1262)",0
"(788, -2031, 1244)",0
"(760, -2028, 1269)",0
"(782, -2040, 1259)",0
"(784, -2032, 1249)",0
"(780, -2037, 1258)",0
"(783, -2036, 1254)",0
"(759, -2023, 1265)",0
"(764, -2037, 1274)",0
"(787, -2044, 1258)",0
"(788, -2038, 1251)",0
"(769, -2016, 1248)",0
"(781, -2031, 1251)",0
"(770, -2017, 1248)",0
"(788, -2032, 1245)",0
"(770, -2042, 1273)",0
"(787, -2046, 1260)",0
"(788, -2033, 1246)",0
"(787, -2027, 1241)",0
"(760, -2030, 1271)",0
"(778, -2019, 1242)",0
"(762, -2032, 1271)",0
"(783, -2039, 1257)",0
"(771, -2017, 1247)",0
"(768, -2039, 1272)",0
"(774, -2043, 1270)",0
"(762, -2018, 1257)",0
"(759, -2022, 1264)",0
"(789, -2038, 1250)",0
"(759, -2025, 1267)",0
"(760, -2023, 1264)",0
"(758, -2024, 1267)",0
"(765, -2013, 1249)",0
"(771, -2016, 1246)",0
"(787, -2038, 1252)",0
"(789, -2034, 1246)",0
"(780, -2022, 1243)",0
"(758, -2023, 1266)",0
"(783, -2047, 1265)",0
"(786, -2041, 1256)",0
"(767, -2039, 1273)",0
"(762, -2017, 1256)",0
"(761, -2031, 1271)",0
"(766, -2014, 1249)",0
"(780, -2044, 1265)",0
"(759, -2026, 1268)",0
"(788, -2045, 1258)",0
"(788, -2048, 1261)",0
"(781, -2022, 1242)",0
"(770, -2016, 1247)",0
"(779, -2021, 1243)",0
"(786, -2026, 1241)",0
"(783, -2022, 1240)",0
"(787, -2041, 1255)",0
"(787, -2035, 1249)",0
"(782, -2022, 1241)",0
"(761, -2032, 1272)",0
"(775, -2017, 1243)",0
