"(769, -2034, 1266)",10
"(780, -2034, 1255)",8
"(760, -2030, 1271)",9
"(785, -2038, 1254)",6
"(771, -2033, 1263)",7
"(778, -2030, 1253)",5
"(775, -2043, 1269)",9
"(775, -2029, 1255)",7
"(777, -2037, 1261)",7
"(767, -2024, 1258)",6
"(785, -2036, 1252)",8
"(777, -2020, 1244)",7
"(777, -2026, 1250)",5
"(770, -2029, 1260)",9
"(769, -2041, 1273)",6
"(771, -2022, 1252)",6
"(766, -2032, 1267)",8
"(775, -2032, 1258)",7
"(769, -2023, 1255)",9
"(774, -2046, 1273)",6
"(777, -2038, 1262)",7
"(762, -2017, 1256)",8
"(773, -2021, 1249)",6
"(768, -2039, 1272)",7
"(767, -2025, 1259)",9
"(772, -2033, 1262)",6
"(782, -2038, 1257)",3
"(784, -2039, 1256)",7
"(776, -2040, 1265)",8
"(776, -2023, 1248)",7
"(785, -2040, 1256)",6
"(778, -2031, 1254)",6
"(774, -2030, 1257)",7
"(770, -2041, 1272)",7
"(761, -2031, 1271)",5
"(764, -2027, 1264)",7
"(777, -2027, 1251)",7
"(773, -2032, 1260)",6
"(764, -2029, 1266)",7
"(782, -2026, 1245)",5
"(772, -2024, 1253)",6
"(783, -2024, 1242)",7
"(761, -2019, 1259)",6
"(758, -2018, 1261)",6
"(760, -2034, 1275)",5
"(771, -2035, 1265)",7
"(781, -2038, 1258)",5
"(777, -2019, 1243)",4
"(783, -2030, 1248)",7
"(784, -2045, 1262)",8
"(763, -2024, 1262)",8
"(767, -2017, 1251)",6
"(775, -2037, 1263)",7
"(772, -2025, 1254)",5
"(780, -2031, 1252)",5
"(773, -2038, 1266)",7
"(781, -2047, 1267)",5
"(773, -2028, 1256)",4
"(765, -2038, 1274)",7
"(782, -2033, 1252)",6
"(763, -2026, 1264)",6
"(780, -2027, 1248)",7
"(775, -2025, 1251)",7
"(766, -2017, 1252)",7
"(773, -2023, 1251)",7
"(759, -2026, 1268)",6
"(759, -2033, 1275)",7
"(763, -2018, 1256)",5
"(780, -2032, 1253)",5
"(780, -2041, 1262)",5
"(772, -2037, 1266)",4
"(777, -2030, 1254)",6
"(780, -2040, 1261)",5
"(759, -2021, 1263)",7
"(771, -2038, 1268)",6
"(781, -2025, 1245)",5
"(767, -2037, 1271)",5
"(763, -2035, 1273)",5
"(783, -2029, 1247)",4
"(770, -2027, 1258)",7
"(780, -2035, 1256)",4
"(777, -2023, 1247)",7
"(781, -2030, 1250)",6
"(773, -2041, 1269)",5
"(764, -2032, 1269)",4
"(765, -2029, 1265)",4
"(783, -2042, 1260)",3
"(784, -2030, 1247)",6
"(787, -2032, 1246)",7
"(779, -2039, 1261)",6
"(776, -2020, 1245)",6
"(778, -2045, 1268)",6
"(760, -2035, 1276)",5
"(778, -2029, 1252)",4
"(771, -2039, 1269)",7
"(771, -2028, 1258)",6
"(784, -2036, 1253)",4
"(784, -2027, 1244)",6
"(779, -2043, 1265)",4
"(776, -2022, 1247)",3
"(784, -2025, 1242)",3
"(783, -2033, 1251)",4
"(771, -2041, 1271)",4
"(784, -2031, 1248)",6
"(787, -2037, 1251)",6
"(777, -2032, 1256)",5
"(762, -2018, 1257)",6
"(776, -2029, 1254)",5
"(789, -2031, 1243)",6
"(773, -2020, 1248)",5
"(761, -2033, 1273)",6
"(764, -2016, 1253)",6
"(756, -2016, 1261)",5
"(780, -2030, 1251)",5
"(767, -2041, 1275)",5
"(772, -2021, 1250)",3
"(779, -2029, 1251)",5
"(763, -2023, 1261)",6
"(778, -2043, 1266)",6
"(779, -2045, 1267)",4
"(765, -2041, 1277)",5
"(769, -2030, 1262)",6
"(769, -2032, 1264)",5
"(759, -2020, 1262)",4
"(763, -2034, 1272)",4
"(771, -2024, 1254)",6
"(774, -2027, 1254)",5
"(777, -2041, 1265)",6
"(767, -2027, 1261)",5
"(765, -2028, 1264)",5
"(778, -2041, 1264)",5
"(773, -2025, 1253)",4
"(780, -2026, 1247)",5
"(779, -2035, 1257)",6
"(774, -2031, 1258)",5
"(760, -2020, 1261)",4
"(767, -2028, 1262)",4
"(780, -2022, 1243)",6
"(759, -2029, 1271)",5
"(771, -2020, 1250)",5
"(776, -2017, 1242)",4
"(765, -2019, 1255)",6
"(771, -2031, 1261)",5
"(758, -2019, 1262)",5
"(781, -2036, 1256)",4
"(757, -2016, 1260)",5
"(766, -2039, 1274)",6
"(778, -2025, 1248)",6
"(760, -2033, 1274)",6
"(776, -2032, 1257)",4
"(781, -2044, 1264)",4
"(768, -2027, 1260)",5
"(768, -2028, 1261)",3
"(767, -2038, 1272)",4
"(762, -2016, 1255)",5
"(769, -2022, 1254)",4
"(779, -2036, 1258)",5
"(758, -2022, 1265)",3
"(782, -2025, 1244)",4
"(786, -2038, 1253)",4
"(763, -2029, 1267)",4
"(766, -2030, 1265)",5
"(778, -2021, 1244)",1
"(762, -2026, 1265)",4
"(764, -2041, 1278)",5
"(763, -2031, 1269)",4
"(766, -2022, 1257)",4
"(778, -2017, 1240)",3
"(777, -2033, 1257)",5
"(783, -2021, 1239)",5
"(769, -2040, 1272)",3
"(757, -2025, 1269)",3
"(775, -2042, 1268)",4
"(784, -2041, 1258)",4
"(774, -2035, 1262)",3
"(771, -2030, 1260)",3
"(767, -2032, 1266)",2
"(764, -2042, 1279)",3
"(772, -2040, 1269)",3
"(768, -2033, 1266)",2
"(780, -2039, 1260)",2
"(770, -2034, 1265)",4
"(762, -2039, 1278)",3
"(768, -2030, 1263)",3
"(782, -2035, 1254)",3
"(762, -2033, 1272)",5
"(764, -2020, 1257)",5
"(777, -2018, 1242)",5
"(757, -2026, 1270)",4
"(788, -2037, 1250)",3
"(760, -2031, 1272)",4
"(787, -2038, 1252)",5
"(765, -2034, 1270)",3
"(790, -2032, 1243)",5
"(763, -2020, 1258)",5
"(772, -2018, 1247)",4
"(765, -2024, 1260)",4
"(767, -2026, 1260)",5
"(767, -2031, 1265)",4
"(777, -2044, 1268)",5
"(775, -2028, 1254)",4
"(778, -2036, 1259)",4
"(785, -2034, 1250)",4
"(774, -2015, 1242)",4
"(765, -2027, 1263)",4
"(780, -2024, 1245)",4
"(757, -2024, 1268)",5
"(785, -2046, 1262)",5
"(774, -2038, 1265)",5
"(772, -2020, 1249)",5
"(778, -2046, 1269)",4
"(782, -2027, 1246)",4
"(776, -2015, 1240)",4
"(776, -2035, 1260)",3
"(770, -2032, 1263)",3
"(770, -2042, 1273)",4
"(762, -2020, 1259)",3
"(781, -2032, 1252)",4
"(766, -2037, 1272)",4
"(763, -2028, 1266)",3
"(760, -2015, 1256)",4
"(778, -2028, 1251)",3
"(774, -2023, 1250)",4
"(773, -2022, 1250)",4
"(777, -2031, 1255)",3
"(772, -2022, 1251)",4
"(759, -2031, 1273)",4
"(761, -2021, 1261)",3
"(789, -2035, 1247)",4
"(763, -2021, 1259)",3
"(766, -2019, 1254)",3
"(768, -2035, 1268)",2
"(776, -2036, 1261)",4
"(770, -2022, 1253)",4
"(787, -2034, 1248)",3
"(785, -2030, 1246)",3
"(769, -2027, 1259)",2
"(779, -2034, 1256)",4
"(781, -2029, 1249)",3
"(768, -2023, 1256)",4
"(775, -2030, 1256)",3
"(789, -2042, 1254)",4
"(771, -2017, 1247)",3
"(786, -2044, 1259)",2
"(766, -2035, 1270)",4
"(772, -2023, 1252)",4
"(775, -2020, 1246)",3
"(766, -2018, 1253)",3
"(779, -2042, 1264)",4
"(775, -2022, 1248)",3
"(776, -2044, 1269)",3
"(772, -2034, 1263)",4
"(775, -2039, 1265)",3
"(764, -2034, 1271)",3
"(785, -2044, 1260)",4
"(762, -2028, 1267)",4
"(763, -2037, 1275)",2
"(757, -2027, 1271)",3
"(787, -2039, 1253)",4
"(761, -2037, 1277)",3
"(766, -2028, 1263)",3
"(772, -2035, 1264)",3
"(762, -2038, 1277)",3
"(770, -2036, 1267)",4
"(767, -2036, 1270)",3
"(764, -2026, 1263)",1
"(762, -2015, 1254)",2
"(772, -2019, 1248)",3
"(764, -2013, 1250)",3
"(770, -2021, 1252)",2
"(770, -2024, 1255)",3
"(756, -2022, 1267)",4
"(781, -2031, 1251)",2
"(777, -2024, 1248)",2
"(757, -2018, 1262)",4
"(766, -2023, 1258)",4
"(763, -2032, 1270)",4
"(762, -2013, 1252)",2
"(764, -2023, 1260)",3
"(773, -2031, 1259)",4
"(771, -2032, 1262)",4
"(765, -2020, 1256)",4
"(785, -2045, 1261)",2
"(757, -2014, 1258)",2
"(777, -2043, 1267)",4
"(774, -2039, 1266)",4
"(774, -2028, 1255)",3
"(784, -2028, 1245)",3
"(757, -2017, 1261)",2
"(789, -2040, 1252)",3
"(769, -2037, 1269)",2
"(755, -2019, 1265)",1
"(768, -2024, 1257)",4
"(788, -2040, 1253)",4
"(777, -2042, 1266)",1
"(766, -2041, 1276)",3
"(765, -2032, 1268)",2
"(775, -2038, 1264)",3
"(778, -2038, 1261)",1
"(772, -2016, 1245)",3
"(779, -2033, 1255)",2
"(782, -2046, 1265)",3
"(775, -2021, 1247)",3
"(774, -2042, 1269)",2
"(785, -2050, 1266)",2
"(764, -2031, 1268)",2
"(773, -2030, 1258)",1
"(786, -2031, 1246)",2
"(784, -2047, 1264)",2
"(764, -2030, 1267)",3
"(772, -2038, 1267)",1
"(770, -2026, 1257)",3
"(789, -2037, 1249)",3
"(772, -2043, 1272)",2
"(760, -2028, 1269)",2
"(765, -2036, 1272)",2
"(761, -2024, 1264)",2
"(771, -2016, 1246)",3
"(783, -2037, 1255)",2
"(778, -2023, 1246)",2
"(784, -2029, 1246)",2
"(774, -2020, 1247)",3
"(782, -2036, 1255)",2
"(763, -2027, 1265)",2
"(782, -2034, 1253)",2
"(787, -2027, 1241)",2
"(781, -2020, 1240)",3
"(766, -2026, 1261)",2
"(775, -2026, 1252)",3
"(780, -2025, 1246)",2
"(772, -2039, 1268)",3
"(787, -2045, 1259)",3
"(773, -2026, 1254)",2
"(769, -2028, 1260)",3
"(764, -2033, 1270)",3
"(765, -2030, 1266)",3
"(770, -2033, 1264)",3
"(779, -2040, 1262)",3
"(757, -2028, 1272)",3
"(762, -2034, 1273)",1
"(767, -2023, 1257)",2
"(771, -2034, 1264)",3
"(780, -2018, 1239)",1
"(790, -2043, 1254)",2
"(781, -2046, 1266)",1
"(768, -2013, 1246)",3
"(773, -2024, 1252)",3
"(763, -2022, 1260)",3
"(766, -2025, 1260)",3
"(761, -2032, 1272)",2
"(765, -2016, 1252)",1
"(778, -2042, 1265)",3
"(763, -2017, 1255)",2
"(764, -2028, 1265)",2
"(760, -2016, 1257)",1
"(769, -2025, 1257)",2
"(781, -2027, 1247)",3
"(780, -2028, 1249)",1
"(782, -2040, 1259)",2
"(762, -2032, 1271)",2
"(774, -2044, 1271)",2
"(760, -2029, 1270)",2
"(783, -2036, 1254)",1
"(775, -2031, 1257)",2
"(783, -2041, 1259)",3
"(770, -2035, 1266)",2
"(764, -2035, 1272)",2
"(771, -2043, 1273)",3
"(758, -2031, 1274)",3
"(771, -2042, 1272)",3
"(772, -2028, 1257)",2
"(782, -2045, 1264)",1
"(773, -2034, 1262)",2
"(770, -2016, 1247)",3
"(764, -2015, 1252)",2
"(768, -2034, 1267)",3
"(771, -2023, 1253)",2
"(766, -2036, 1271)",2
"(766, -2038, 1273)",2
"(773, -2040, 1268)",2
"(785, -2032, 1248)",3
"(768, -2029, 1262)",3
"(766, -2024, 1259)",3
"(764, -2039, 1276)",2
"(782, -2047, 1266)",1
"(759, -2032, 1274)",0
"(773, -2044, 1272)",2
"(781, -2045, 1265)",1
"(776, -2024, 1249)",2
"(774, -2019, 1246)",1
"(764, -2024, 1261)",1
"(764, -2037, 1274)",2
"(781, -2040, 1260)",2
"(782, -2024, 1243)",2
"(761, -2025, 1265)",2
"(776, -2028, 1253)",1
"(768, -2018, 1251)",2
"(787, -2043, 1257)",2
"(767, -2034, 1268)",0
"(765, -2025, 1261)",2
"(779, -2030, 1252)",2
"(784, -2035, 1252)",1
"(777, -2025, 1249)",2
"(758, -2025, 1268)",2
"(766, -2033, 1268)",2
"(772, -2042, 1271)",2
"(767, -2019, 1253)",2
"(781, -2039, 1259)",1
"(787, -2044, 1258)",2
"(788, -2041, 1254)",1
"(757, -2030, 1274)",2
"(770, -2043, 1274)",1
"(776, -2041, 1266)",1
"(779, -2031, 1253)",2
"(762, -2024, 1263)",2
"(759, -2027, 1269)",1
"(759, -2022, 1264)",2
"(776, -2025, 1250)",1
"(755, -2023, 1269)",1
"(775, -2044, 1270)",2
"(787, -2041, 1255)",2
"(773, -2029, 1257)",2
"(773, -2037, 1265)",1
"(781, -2028, 1248)",2
"(782, -2043, 1262)",2
"(778, -2024, 1247)",2
"(781, -2041, 1261)",2
"(774, -2043, 1270)",2
"(765, -2037, 1273)",1
"(780, -2044, 1265)",1
"(779, -2025, 1247)",2
"(759, -2030, 1272)",2
"(759, -2019, 1261)",2
"(788, -2036, 1249)",2
"(760, -2025, 1266)",1
"(783, -2040, 1258)",1
"(776, -2042, 1267)",2
"(776, -2026, 1251)",1
"(765, -2035, 1271)",2
"(757, -2013, 1257)",2
"(777, -2021, 1245)",1
"(770, -2023, 1254)",2
"(764, -2040, 1277)",2
"(785, -2024, 1240)",1
"(783, -2027, 1245)",2
"(761, -2013, 1253)",2
"(779, -2038, 1260)",2
"(783, -2049, 1267)",1
"(780, -2036, 1257)",2
"(763, -2016, 1254)",2
"(771, -2029, 1259)",2
"(772, -2029, 1258)",0
"(771, -2015, 1245)",2
"(759, -2023, 1265)",2
"(782, -2037, 1256)",2
"(759, -2034, 1276)",2
"(758, -2028, 1271)",1
"(760, -2014, 1255)",1
"(769, -2014, 1246)",1
"(784, -2032, 1249)",2
"(789, -2032, 1244)",2
"(767, -2035, 1269)",1
"(758, -2026, 1269)",0
"(775, -2036, 1262)",2
"(783, -2043, 1261)",2
"(771, -2036, 1266)",0
"(781, -2019, 1239)",0
"(782, -2022, 1241)",1
"(778, -2020, 1243)",2
"(767, -2039, 1273)",2
"(755, -2025, 1271)",2
"(782, -2031, 1250)",2
"(768, -2038, 1271)",2
"(773, -2015, 1243)",0
"(756, -2020, 1265)",1
"(785, -2035, 1251)",1
"(766, -2021, 1256)",1
"(782, -2044, 1263)",2
"(788, -2033, 1246)",1
"(765, -2013, 1249)",1
"(779, -2026, 1248)",2
"(779, -2027, 1249)",0
"(766, -2034, 1269)",1
"(772, -2027, 1256)",2
"(785, -2026, 1242)",2
"(780, -2023, 1244)",1
"(756, -2024, 1269)",2
"(784, -2024, 1241)",1
"(768, -2015, 1248)",2
"(778, -2026, 1249)",1
"(778, -2019, 1242)",2
"(782, -2041, 1260)",1
"(767, -2042, 1276)",2
"(756, -2027, 1272)",1
"(774, -2045, 1272)",1
"(785, -2043, 1259)",1
"(765, -2022, 1258)",1
"(781, -2037, 1257)",1
"(765, -2033, 1269)",2
"(773, -2043, 1271)",1
"(783, -2032, 1250)",2
"(762, -2022, 1261)",1
"(765, -2012, 1248)",1
"(759, -2024, 1266)",2
"(764, -2017, 1254)",0
"(770, -2038, 1269)",2
"(784, -2044, 1261)",2
"(765, -2039, 1275)",1
"(765, -2014, 1250)",1
"(788, -2035, 1248)",2
"(785, -2039, 1255)",1
"(762, -2030, 1269)",2
"(786, -2045, 1260)",1
"(788, -2042, 1255)",1
"(772, -2036, 1265)",1
"(755, -2026, 1272)",1
"(765, -2040, 1276)",0
"(761, -2030, 1270)",1
"(771, -2025, 1255)",0
"(787, -2028, 1242)",1
"(786, -2046, 1261)",0
"(762, -2031, 1270)",1
"(776, -2027, 1252)",0
"(772, -2041, 1270)",0
"(774, -2032, 1259)",1
"(763, -2015, 1253)",0
"(771, -2019, 1249)",1
"(762, -2025, 1264)",0
"(768, -2040, 1273)",1
"(756, -2023, 1268)",1
"(778, -2027, 1250)",0
"(769, -2026, 1258)",1
"(755, -2024, 1270)",1
"(757, -2022, 1266)",1
"(788, -2034, 1247)",0
"(774, -2036, 1263)",1
"(781, -2043, 1263)",1
"(761, -2034, 1274)",1
"(773, -2018, 1246)",1
"(776, -2045, 1270)",1
"(756, -2021, 1266)",0
"(789, -2028, 1240)",0
"(763, -2019, 1257)",0
"(784, -2049, 1266)",1
"(770, -2037, 1268)",1
"(761, -2014, 1254)",1
"(770, -2025, 1256)",1
"(760, -2032, 1273)",0
"(757, -2021, 1265)",1
"(788, -2044, 1257)",1
"(783, -2035, 1253)",1
"(783, -2039, 1257)",1
"(786, -2032, 1247)",1
"(754, -2020, 1267)",1
"(776, -2019, 1244)",1
"(785, -2031, 1247)",1
"(769, -2039, 1271)",0
"(760, -2019, 1260)",1
"(754, -2028, 1275)",1
"(790, -2034, 1245)",1
"(783, -2038, 1256)",1
"(788, -2030, 1243)",1
"(763, -2039, 1277)",0
"(769, -2038, 1270)",0
"(766, -2040, 1275)",1
"(791, -2034, 1244)",0
"(782, -2021, 1240)",1
"(762, -2027, 1266)",1
"(761, -2017, 1257)",1
"(763, -2030, 1268)",1
"(779, -2024, 1246)",0
"(764, -2019, 1256)",1
"(754, -2024, 1271)",1
"(764, -2038, 1275)",1
"(770, -2014, 1245)",1
"(789, -2039, 1251)",1
"(786, -2040, 1255)",1
"(763, -2038, 1276)",1
"(780, -2037, 1258)",1
"(786, -2036, 1251)",0
"(774, -2022, 1249)",1
"(770, -2039, 1270)",0
"(759, -2016, 1258)",1
"(760, -2023, 1264)",1
"(780, -2021, 1242)",1
"(758, -2027, 1270)",0
"(779, -2046, 1268)",1
"(765, -2017, 1253)",0
"(759, -2025, 1267)",0
"(766, -2016, 1251)",1
"(760, -2026, 1267)",1
"(761, -2018, 1258)",1
"(760, -2017, 1258)",0
"(786, -2041, 1256)",1
"(787, -2042, 1256)",1
"(789, -2034, 1246)",1
"(777, -2045, 1269)",1
"(787, -2035, 1249)",1
"(761, -2023, 1263)",1
"(781, -2026, 1246)",1
"(759, -2015, 1257)",1
"(760, -2036, 1277)",1
"(763, -2013, 1251)",0
"(787, -2036, 1250)",1
"(779, -2021, 1243)",1
"(786, -2030, 1245)",1
"(760, -2018, 1259)",0
"(777, -2016, 1240)",0
"(777, -2039, 1263)",0
"(764, -2018, 1255)",1
"(782, -2028, 1247)",1
"(766, -2015, 1250)",1
"(771, -2040, 1270)",1
"(762, -2014, 1253)",1
"(775, -2045, 1271)",0
"(783, -2047, 1265)",1
"(768, -2019, 1252)",1
"(781, -2034, 1254)",1
"(783, -2034, 1252)",1
"(783, -2044, 1262)",0
"(756, -2030, 1275)",1
"(785, -2025, 1241)",0
"(789, -2033, 1245)",0
"(779, -2022, 1244)",1
"(784, -2034, 1251)",1
"(761, -2015, 1255)",1
"(775, -2041, 1267)",1
"(778, -2033, 1256)",1
"(761, -2022, 1262)",0
"(784, -2043, 1260)",0
"(756, -2025, 1270)",1
"(788, -2038, 1251)",1
"(758, -2024, 1267)",1
"(774, -2024, 1251)",0
"(765, -2023, 1259)",1
"(786, -2050, 1265)",0
"(783, -2045, 1263)",1
"(789, -2041, 1253)",1
"(780, -2020, 1241)",1
"(773, -2045, 1273)",0
"(759, -2028, 1270)",1
"(790, -2033, 1244)",0
"(780, -2042, 1263)",0
"(772, -2044, 1273)",1
"(783, -2022, 1240)",1
"(755, -2021, 1267)",1
"(773, -2042, 1270)",1
"(786, -2023, 1238)",1
"(788, -2032, 1245)",0
"(761, -2016, 1256)",1
"(761, -2039, 1279)",0
"(756, -2026, 1271)",0
"(759, -2014, 1256)",0
"(765, -2042, 1278)",1
"(784, -2048, 1265)",1
"(763, -2040, 1278)",1
"(786, -2035, 1250)",1
"(755, -2014, 1260)",1
"(774, -2040, 1267)",1
"(780, -2046, 1267)",0
"(783, -2028, 1246)",0
"(756, -2017, 1262)",1
"(762, -2011, 1250)",1
"(785, -2028, 1244)",0
"(786, -2027, 1242)",0
"(771, -2021, 1251)",0
"(759, -2018, 1260)",0
"(763, -2012, 1250)",1
"(762, -2023, 1262)",1
"(770, -2040, 1271)",1
"(757, -2029, 1273)",0
"(762, -2012, 1251)",1
"(780, -2049, 1270)",1
"(785, -2042, 1258)",1
"(758, -2015, 1258)",1
"(784, -2046, 1263)",0
"(770, -2019, 1250)",1
"(757, -2023, 1267)",1
"(758, -2021, 1264)",0
"(785, -2049, 1265)",1
"(760, -2037, 1278)",1
"(759, -2035, 1277)",1
"(787, -2031, 1245)",1
"(759, -2017, 1259)",1
"(761, -2012, 1252)",1
"(761, -2035, 1275)",1
"(769, -2013, 1245)",0
"(780, -2019, 1240)",1
"(788, -2031, 1244)",1
"(786, -2037, 1252)",1
"(788, -2045, 1258)",1
"(770, -2015, 1246)",1
"(757, -2031, 1275)",0
"(755, -2027, 1273)",1
"(784, -2026, 1243)",1
"(782, -2023, 1242)",0
"(762, -2037, 1276)",0
"(759, -2036, 1278)",1
"(776, -2016, 1241)",1
"(766, -2042, 1277)",0
"(784, -2050, 1267)",1
"(781, -2024, 1244)",1
"(783, -2023, 1241)",0
"(758, -2023, 1266)",0
"(762, -2035, 1274)",1
"(780, -2047, 1268)",0
"(776, -2030, 1255)",0
"(786, -2043, 1258)",0
"(773, -2036, 1264)",0
"(783, -2048, 1266)",0
"(760, -2024, 1265)",0
"(782, -2042, 1261)",0
"(773, -2027, 1255)",0
"(769, -2015, 1247)",0
"(788, -2039, 1252)",0
"(758, -2020, 1263)",0
"(768, -2025, 1258)",0
"(777, -2028, 1252)",0
"(775, -2033, 1259)",0
"(781, -2035, 1255)",0
"(783, -2046, 1264)",0
"(758, -2017, 1260)",0
"(771, -2026, 1256)",0
"(755, -2020, 1266)",0
"(758, -2029, 1272)",0
"(763, -2014, 1252)",0
"(786, -2029, 1244)",0
"(769, -2036, 1268)",0
"(757, -2015, 1259)",0
"(761, -2026, 1266)",0
"(783, -2026, 1244)",0
"(775, -2040, 1266)",0
"(773, -2035, 1263)",0
"(767, -2029, 1263)",0
"(778, -2034, 1257)",0
"(788, -2043, 1256)",0
"(764, -2036, 1273)",0
"(758, -2030, 1273)",0
"(785, -2037, 1253)",0
"(782, -2020, 1239)",0
"(784, -2033, 1250)",0
"(766, -2020, 1255)",0
"(763, -2036, 1274)",0
"(776, -2033, 1258)",0
"(767, -2020, 1254)",0
"(756, -2019, 1264)",0
"(769, -2020, 1252)",0
"(772, -2026, 1255)",0
"(789, -2036, 1248)",0
"(786, -2034, 1249)",0
"(774, -2029, 1256)",0
"(778, -2037, 1260)",0
"(769, -2019, 1251)",0
"(783, -2025, 1243)",0
"(787, -2040, 1254)",0
"(785, -2047, 1263)",0
"(768, -2042, 1275)",0
"(764, -2012, 1249)",0
"(768, -2031, 1264)",0
"(768, -2020, 1253)",0
"(784, -2037, 1254)",0
"(779, -2018, 1240)",0
"(782, -2048, 1267)",0
"(775, -2034, 1260)",0
"(775, -2035, 1261)",0
"(777, -2034, 1258)",0
"(755, -2022, 1268)",0
"(777, -2035, 1259)",0
"(786, -2042, 1257)",0
"(770, -2018, 1249)",0
"(761, -2028, 1268)",0
"(767, -2021, 1255)",0
"(756, -2028, 1273)",0
"(776, -2034, 1259)",0
"(776, -2018, 1243)",0
"(774, -2034, 1261)",0
"(758, -2032, 1275)",0
"(757, -2020, 1264)",0
"(767, -2022, 1256)",0
"(785, -2033, 1249)",0
"(778, -2018, 1241)",0
"(789, -2038, 1250)",0
"(786, -2033, 1248)",0
"(762, -2040, 1279)",0
"(790, -2042, 1253)",0
"(775, -2015, 1241)",0
"(772, -2017, 1246)",0
"(773, -2017, 1245)",0
"(762, -2036, 1275)",0
"(785, -2048, 1264)",0
"(769, -2018, 1250)",0
"(761, -2036, 1276)",0
"(786, -2028, 1243)",0
"(768, -2022, 1255)",0
"(757, -2019, 1263)",0
"(771, -2044, 1274)",0
"(767, -2040, 1274)",0
"(774, -2018, 1245)",0
"(756, -2018, 1263)",0
"(754, -2026, 1273)",0
"(768, -2041, 1274)",0
"(777, -2017, 1241)",0
"(758, -2016, 1259)",0
"(767, -2016, 1250)",0
"(768, -2014, 1247)",0
"(779, -2017, 1239)",0
"(787, -2030, 1244)",0
"(786, -2025, 1240)",0
"(787, -2029, 1243)",0
"(769, -2043, 1275)",0
"(790, -2041, 1252)",0
"(780, -2045, 1266)",0
"(769, -2042, 1274)",0
"(775, -2019, 1245)",0
"(779, -2047, 1269)",0
"(770, -2017, 1248)",0
"(790, -2040, 1251)",0
"(775, -2016, 1242)",0
"(769, -2016, 1248)",0
"(789, -2043, 1255)",0
"(770, -2044, 1275)",0
"(769, -2017, 1249)",0
"(756, -2029, 1274)",0
"(788, -2029, 1242)",0
"(768, -2016, 1249)",0
"(780, -2048, 1269)",0
"(775, -2046, 1272)",0
"(768, -2017, 1250)",0
