"(790, -2033, 1244)",6
"(789, -2028, 1240)",7
"(781, -2017, 1237)",7
"(779, -2032, 1254)",5
"(777, -2048, 1272)",7
"(783, -2044, 1262)",4
"(781, -2035, 1255)",8
"(772, -2041, 1270)",7
"(765, -2039, 1275)",7
"(769, -2025, 1257)",5
"(765, -2030, 1266)",5
"(773, -2040, 1268)",7
"(763, -2017, 1255)",4
"(772, -2040, 1269)",7
"(776, -2046, 1271)",7
"(792, -2033, 1242)",4
"(764, -2025, 1262)",7
"(774, -2024, 1251)",7
"(768, -2042, 1275)",6
"(766, -2041, 1276)",7
"(766, -2013, 1248)",8
"(765, -2022, 1258)",6
"(776, -2027, 1252)",6
"(772, -2038, 1267)",6
"(755, -2030, 1276)",8
"(762, -2033, 1272)",6
"(775, -2026, 1252)",5
"(762, -2031, 1270)",6
"(770, -2041, 1272)",7
"(769, -2013, 1245)",5
"(764, -2035, 1272)",5
"(770, -2017, 1248)",7
"(788, -2035, 1248)",8
"(787, -2024, 1238)",6
"(780, -2017, 1238)",6
"(762, -2034, 1273)",6
"(769, -2042, 1274)",5
"(766, -2011, 1246)",6
"(769, -2040, 1272)",5
"(776, -2016, 1241)",6
"(773, -2016, 1244)",6
"(752, -2027, 1276)",5
"(785, -2046, 1262)",7
"(773, -2033, 1261)",4
"(768, -2036, 1269)",4
"(760, -2025, 1266)",6
"(786, -2027, 1242)",6
"(785, -2021, 1237)",7
"(769, -2029, 1261)",6
"(758, -2033, 1276)",4
"(785, -2032, 1248)",5
"(753, -2022, 1270)",4
"(774, -2035, 1262)",4
"(756, -2024, 1269)",6
"(775, -2037, 1263)",7
"(776, -2021, 1246)",6
"(777, -2039, 1263)",3
"(767, -2029, 1263)",6
"(763, -2015, 1253)",7
"(782, -2036, 1255)",5
"(766, -2021, 1256)",6
"(788, -2043, 1256)",5
"(772, -2043, 1272)",6
"(784, -2041, 1258)",6
"(779, -2039, 1261)",6
"(768, -2025, 1258)",7
"(765, -2028, 1264)",5
"(792, -2031, 1240)",6
"(784, -2029, 1246)",7
"(772, -2032, 1261)",4
"(758, -2022, 1265)",7
"(779, -2036, 1258)",6
"(793, -2031, 1239)",6
"(770, -2014, 1245)",6
"(761, -2025, 1265)",6
"(770, -2042, 1273)",6
"(751, -2012, 1262)",6
"(762, -2036, 1275)",6
"(776, -2043, 1268)",4
"(753, -2030, 1278)",5
"(756, -2015, 1260)",6
"(785, -2040, 1256)",5
"(779, -2021, 1243)",6
"(794, -2035, 1242)",5
"(772, -2025, 1254)",7
"(763, -2013, 1251)",2
"(760, -2030, 1271)",7
"(767, -2020, 1254)",7
"(785, -2047, 1263)",4
"(782, -2028, 1247)",5
"(786, -2041, 1256)",3
"(767, -2022, 1256)",7
"(751, -2020, 1270)",3
"(790, -2032, 1243)",3
"(759, -2019, 1261)",5
"(785, -2019, 1235)",5
"(768, -2035, 1268)",3
"(764, -2024, 1261)",4
"(769, -2017, 1249)",4
"(760, -2026, 1267)",5
"(759, -2027, 1269)",5
"(773, -2034, 1262)",6
"(790, -2037, 1248)",5
"(794, -2036, 1243)",5
"(773, -2031, 1259)",5
"(776, -2040, 1265)",6
"(766, -2022, 1257)",4
"(787, -2043, 1257)",5
"(771, -2046, 1276)",5
"(759, -2031, 1273)",6
"(790, -2046, 1257)",5
"(770, -2022, 1253)",5
"(787, -2028, 1242)",5
"(776, -2018, 1243)",2
"(780, -2035, 1256)",4
"(787, -2035, 1249)",2
"(763, -2032, 1270)",5
"(768, -2020, 1253)",5
"(762, -2019, 1258)",5
"(769, -2035, 1267)",5
"(783, -2020, 1238)",3
"(778, -2021, 1244)",3
"(784, -2034, 1251)",3
"(796, -2045, 1250)",5
"(771, -2041, 1271)",4
"(777, -2040, 1264)",6
"(785, -2026, 1242)",4
"(787, -2032, 1246)",5
"(752, -2020, 1269)",6
"(785, -2039, 1255)",2
"(771, -2022, 1252)",4
"(778, -2037, 1260)",4
"(763, -2012, 1250)",5
"(771, -2017, 1247)",6
"(774, -2020, 1247)",4
"(758, -2031, 1274)",5
"(761, -2023, 1263)",5
"(756, -2031, 1276)",1
"(749, -2021, 1273)",5
"(764, -2044, 1281)",2
"(762, -2040, 1279)",5
"(765, -2012, 1248)",6
"(771, -2016, 1246)",5
"(763, -2014, 1252)",5
"(762, -2025, 1264)",5
"(789, -2038, 1250)",5
"(787, -2040, 1254)",4
"(790, -2029, 1240)",1
"(759, -2015, 1257)",4
"(767, -2030, 1264)",5
"(777, -2037, 1261)",4
"(762, -2014, 1253)",2
"(779, -2031, 1253)",5
"(763, -2036, 1274)",5
"(774, -2025, 1252)",5
"(760, -2017, 1258)",4
"(791, -2035, 1245)",6
"(765, -2034, 1270)",3
"(763, -2021, 1259)",5
"(759, -2008, 1250)",5
"(795, -2042, 1248)",4
"(778, -2027, 1250)",5
"(775, -2039, 1265)",5
"(755, -2031, 1277)",6
"(757, -2018, 1262)",5
"(757, -2024, 1268)",6
"(758, -2013, 1256)",5
"(765, -2025, 1261)",6
"(762, -2030, 1269)",3
"(776, -2051, 1276)",5
"(778, -2038, 1261)",4
"(772, -2018, 1247)",4
"(770, -2037, 1268)",5
"(757, -2016, 1260)",4
"(783, -2030, 1248)",5
"(777, -2026, 1250)",3
"(786, -2040, 1255)",1
"(781, -2051, 1271)",4
"(775, -2041, 1267)",3
"(754, -2032, 1279)",1
"(757, -2028, 1272)",5
"(761, -2037, 1277)",3
"(780, -2018, 1239)",5
"(790, -2027, 1238)",4
"(757, -2040, 1284)",3
"(788, -2036, 1249)",4
"(763, -2028, 1266)",4
"(774, -2016, 1243)",5
"(787, -2045, 1259)",3
"(764, -2018, 1255)",5
"(789, -2046, 1258)",5
"(765, -2029, 1265)",4
"(768, -2040, 1273)",3
"(785, -2042, 1258)",2
"(773, -2025, 1253)",4
"(771, -2024, 1254)",4
"(762, -2024, 1263)",3
"(783, -2049, 1267)",4
"(778, -2049, 1272)",4
"(769, -2032, 1264)",4
"(758, -2026, 1269)",5
"(767, -2035, 1269)",3
"(787, -2044, 1258)",3
"(753, -2020, 1268)",5
"(766, -2037, 1272)",3
"(782, -2033, 1252)",4
"(757, -2025, 1269)",3
"(790, -2036, 1247)",4
"(788, -2046, 1259)",4
"(770, -2012, 1243)",2
"(776, -2015, 1240)",3
"(759, -2017, 1259)",3
"(764, -2041, 1278)",2
"(750, -2021, 1272)",3
"(760, -2007, 1248)",3
"(781, -2054, 1274)",4
"(757, -2023, 1267)",3
"(768, -2028, 1261)",5
"(782, -2038, 1257)",5
"(790, -2039, 1250)",3
"(766, -2046, 1281)",5
"(769, -2020, 1252)",4
"(768, -2032, 1265)",3
"(786, -2043, 1258)",5
"(766, -2044, 1279)",3
"(758, -2035, 1278)",1
"(782, -2044, 1263)",4
"(767, -2037, 1271)",3
"(761, -2019, 1259)",5
"(789, -2045, 1257)",4
"(789, -2039, 1251)",4
"(771, -2025, 1255)",3
"(794, -2044, 1251)",3
"(785, -2043, 1259)",4
"(790, -2031, 1242)",4
"(790, -2042, 1253)",4
"(770, -2029, 1260)",5
"(761, -2026, 1266)",3
"(757, -2033, 1277)",4
"(766, -2039, 1274)",2
"(778, -2024, 1247)",3
"(772, -2044, 1273)",4
"(770, -2048, 1279)",4
"(777, -2031, 1255)",3
"(788, -2031, 1244)",4
"(756, -2034, 1279)",2
"(761, -2039, 1279)",3
"(754, -2028, 1275)",4
"(752, -2028, 1277)",4
"(778, -2020, 1243)",4
"(768, -2017, 1250)",3
"(785, -2028, 1244)",4
"(766, -2009, 1244)",3
"(754, -2015, 1262)",5
"(779, -2042, 1264)",1
"(763, -2041, 1279)",3
"(758, -2032, 1275)",2
"(767, -2019, 1253)",4
"(771, -2043, 1273)",3
"(758, -2008, 1251)",1
"(786, -2031, 1246)",3
"(789, -2025, 1237)",3
"(791, -2029, 1239)",3
"(761, -2034, 1274)",1
"(786, -2029, 1244)",2
"(789, -2037, 1249)",2
"(755, -2010, 1256)",4
"(763, -2024, 1262)",2
"(758, -2023, 1266)",3
"(788, -2028, 1241)",4
"(782, -2024, 1243)",2
"(756, -2029, 1274)",2
"(779, -2015, 1237)",1
"(767, -2038, 1272)",3
"(758, -2007, 1250)",3
"(766, -2025, 1260)",1
"(773, -2036, 1264)",2
"(781, -2041, 1261)",4
"(793, -2040, 1248)",4
"(782, -2032, 1251)",3
"(775, -2019, 1245)",1
"(762, -2039, 1278)",3
"(759, -2016, 1258)",2
"(794, -2029, 1236)",2
"(759, -2032, 1274)",2
"(795, -2038, 1244)",3
"(784, -2039, 1256)",2
"(767, -2041, 1275)",3
"(762, -2035, 1274)",1
"(787, -2034, 1248)",4
"(775, -2015, 1241)",4
"(777, -2027, 1251)",3
"(762, -2023, 1262)",4
"(766, -2028, 1263)",3
"(760, -2039, 1280)",4
"(772, -2024, 1253)",4
"(773, -2038, 1266)",2
"(783, -2021, 1239)",3
"(758, -2039, 1282)",3
"(784, -2046, 1263)",2
"(762, -2013, 1252)",2
"(757, -2030, 1274)",2
"(788, -2032, 1245)",3
"(784, -2048, 1265)",2
"(781, -2028, 1248)",4
"(754, -2021, 1268)",3
"(785, -2029, 1245)",2
"(764, -2028, 1265)",1
"(760, -2032, 1273)",3
"(780, -2030, 1251)",2
"(792, -2053, 1262)",1
"(759, -2026, 1268)",2
"(782, -2049, 1268)",3
"(756, -2036, 1281)",2
"(773, -2046, 1274)",4
"(790, -2041, 1252)",2
"(783, -2036, 1254)",3
"(760, -2008, 1249)",3
"(756, -2018, 1263)",2
"(774, -2049, 1276)",1
"(767, -2039, 1273)",2
"(779, -2037, 1259)",2
"(758, -2015, 1258)",3
"(786, -2039, 1254)",3
"(778, -2053, 1276)",2
"(760, -2027, 1268)",2
"(772, -2017, 1246)",1
"(795, -2046, 1252)",4
"(770, -2011, 1242)",3
"(779, -2018, 1240)",3
"(782, -2037, 1256)",3
"(755, -2026, 1272)",3
"(778, -2019, 1242)",4
"(774, -2046, 1273)",3
"(764, -2034, 1271)",1
"(788, -2044, 1257)",2
"(753, -2019, 1267)",3
"(762, -2020, 1259)",3
"(777, -2024, 1248)",1
"(762, -2044, 1283)",1
"(790, -2035, 1246)",3
"(757, -2038, 1282)",4
"(782, -2020, 1239)",2
"(755, -2033, 1279)",3
"(778, -2044, 1267)",2
"(752, -2015, 1264)",2
"(784, -2036, 1253)",2
"(775, -2046, 1272)",1
"(764, -2039, 1276)",4
"(775, -2040, 1266)",0
"(777, -2028, 1252)",3
"(774, -2017, 1244)",1
"(773, -2042, 1270)",2
"(786, -2042, 1257)",3
"(778, -2030, 1253)",1
"(783, -2046, 1264)",3
"(788, -2042, 1255)",2
"(766, -2040, 1275)",3
"(763, -2022, 1260)",2
"(780, -2028, 1249)",2
"(792, -2047, 1256)",2
"(770, -2033, 1264)",3
"(783, -2027, 1245)",3
"(797, -2045, 1249)",2
"(777, -2043, 1267)",2
"(769, -2022, 1254)",3
"(770, -2021, 1252)",2
"(761, -2032, 1272)",1
"(792, -2042, 1251)",2
"(759, -2025, 1267)",1
"(767, -2016, 1250)",2
"(782, -2019, 1238)",1
"(783, -2031, 1249)",2
"(791, -2034, 1244)",3
"(757, -2014, 1258)",0
"(755, -2020, 1266)",3
"(773, -2020, 1248)",3
"(765, -2040, 1276)",3
"(756, -2008, 1253)",2
"(753, -2012, 1260)",2
"(779, -2024, 1246)",3
"(755, -2014, 1260)",2
"(786, -2032, 1247)",3
"(787, -2036, 1250)",2
"(769, -2024, 1256)",3
"(779, -2027, 1249)",2
"(768, -2027, 1260)",2
"(787, -2052, 1266)",2
"(766, -2027, 1262)",3
"(768, -2038, 1271)",1
"(768, -2029, 1262)",1
"(768, -2046, 1279)",2
"(765, -2041, 1277)",2
"(798, -2046, 1249)",2
"(789, -2027, 1239)",1
"(754, -2020, 1267)",2
"(779, -2025, 1247)",3
"(755, -2029, 1275)",2
"(770, -2043, 1274)",2
"(782, -2040, 1259)",2
"(765, -2042, 1278)",2
"(750, -2017, 1268)",2
"(768, -2039, 1272)",3
"(777, -2032, 1256)",2
"(755, -2019, 1265)",1
"(776, -2041, 1266)",3
"(770, -2044, 1275)",3
"(761, -2022, 1262)",2
"(790, -2034, 1245)",3
"(757, -2021, 1265)",3
"(758, -2021, 1264)",3
"(757, -2015, 1259)",3
"(784, -2019, 1236)",3
"(769, -2014, 1246)",3
"(760, -2031, 1272)",3
"(765, -2017, 1253)",2
"(775, -2043, 1269)",2
"(786, -2026, 1241)",2
"(753, -2021, 1269)",1
"(775, -2050, 1276)",2
"(788, -2037, 1250)",2
"(791, -2036, 1246)",2
"(762, -2022, 1261)",1
"(753, -2017, 1265)",3
"(765, -2036, 1272)",2
"(763, -2019, 1257)",2
"(780, -2023, 1244)",2
"(783, -2050, 1268)",1
"(789, -2049, 1261)",3
"(789, -2029, 1241)",2
"(773, -2014, 1242)",3
"(756, -2030, 1275)",3
"(757, -2037, 1281)",1
"(789, -2031, 1243)",2
"(798, -2043, 1246)",2
"(766, -2042, 1277)",2
"(774, -2026, 1253)",3
"(756, -2037, 1282)",2
"(773, -2049, 1277)",2
"(759, -2011, 1253)",1
"(766, -2020, 1255)",2
"(789, -2033, 1245)",3
"(772, -2042, 1271)",2
"(781, -2019, 1239)",0
"(777, -2041, 1265)",2
"(763, -2039, 1277)",2
"(789, -2041, 1253)",2
"(793, -2036, 1244)",2
"(786, -2023, 1238)",3
"(759, -2018, 1260)",2
"(775, -2049, 1275)",2
"(782, -2048, 1267)",2
"(767, -2043, 1277)",3
"(794, -2033, 1240)",2
"(771, -2018, 1248)",2
"(774, -2022, 1249)",2
"(760, -2022, 1263)",2
"(759, -2007, 1249)",2
"(782, -2029, 1248)",3
"(760, -2021, 1262)",1
"(771, -2020, 1250)",2
"(755, -2013, 1259)",1
"(796, -2048, 1253)",2
"(767, -2046, 1280)",3
"(765, -2010, 1246)",2
"(785, -2049, 1265)",0
"(772, -2035, 1264)",2
"(788, -2033, 1246)",2
"(780, -2041, 1262)",2
"(777, -2044, 1268)",1
"(789, -2032, 1244)",1
"(779, -2022, 1244)",2
"(791, -2046, 1256)",1
"(775, -2034, 1260)",2
"(786, -2028, 1243)",3
"(775, -2051, 1277)",1
"(769, -2034, 1266)",2
"(779, -2023, 1245)",2
"(778, -2042, 1265)",3
"(751, -2019, 1269)",3
"(777, -2017, 1241)",3
"(767, -2047, 1281)",3
"(760, -2023, 1264)",2
"(776, -2039, 1264)",3
"(751, -2033, 1283)",2
"(775, -2048, 1274)",3
"(756, -2021, 1266)",2
"(789, -2035, 1247)",3
"(758, -2024, 1267)",3
"(771, -2045, 1275)",2
"(755, -2021, 1267)",3
"(761, -2021, 1261)",3
"(765, -2035, 1271)",1
"(782, -2050, 1269)",2
"(762, -2018, 1257)",1
"(767, -2031, 1265)",3
"(761, -2016, 1256)",1
"(780, -2040, 1261)",2
"(753, -2016, 1264)",1
"(777, -2051, 1275)",0
"(759, -2020, 1262)",2
"(769, -2031, 1263)",1
"(761, -2020, 1260)",1
"(780, -2032, 1253)",2
"(755, -2008, 1254)",0
"(787, -2048, 1262)",2
"(776, -2031, 1256)",1
"(773, -2015, 1243)",2
"(754, -2012, 1259)",2
"(789, -2044, 1256)",2
"(788, -2027, 1240)",1
"(776, -2028, 1253)",2
"(788, -2034, 1247)",1
"(773, -2037, 1265)",0
"(781, -2039, 1259)",1
"(777, -2019, 1243)",1
"(750, -2012, 1263)",0
"(769, -2038, 1270)",2
"(774, -2027, 1254)",2
"(764, -2032, 1269)",2
"(785, -2031, 1247)",1
"(793, -2049, 1257)",1
"(768, -2041, 1274)",1
"(775, -2038, 1264)",1
"(762, -2026, 1265)",2
"(765, -2011, 1247)",1
"(781, -2025, 1245)",1
"(785, -2030, 1246)",0
"(771, -2037, 1267)",1
"(775, -2031, 1257)",0
"(781, -2029, 1249)",2
"(772, -2019, 1248)",1
"(771, -2033, 1263)",2
"(772, -2039, 1268)",1
"(768, -2022, 1255)",2
"(775, -2018, 1244)",0
"(761, -2010, 1250)",2
"(773, -2048, 1276)",2
"(783, -2040, 1258)",2
"(780, -2042, 1263)",2
"(770, -2023, 1254)",1
"(784, -2033, 1250)",1
"(775, -2024, 1250)",1
"(766, -2024, 1259)",2
"(769, -2047, 1279)",1
"(776, -2029, 1254)",0
"(771, -2012, 1242)",1
"(771, -2027, 1257)",2
"(778, -2029, 1252)",2
"(787, -2039, 1253)",1
"(780, -2045, 1266)",1
"(776, -2024, 1249)",1
"(790, -2051, 1262)",0
"(759, -2038, 1280)",1
"(785, -2052, 1268)",1
"(784, -2049, 1266)",1
"(755, -2028, 1274)",2
"(776, -2052, 1277)",0
"(784, -2025, 1242)",1
"(759, -2005, 1247)",1
"(769, -2021, 1253)",0
"(763, -2035, 1273)",0
"(778, -2040, 1263)",1
"(752, -2026, 1275)",0
"(793, -2034, 1242)",2
"(767, -2048, 1282)",1
"(769, -2044, 1276)",1
"(764, -2012, 1249)",1
"(792, -2034, 1243)",1
"(758, -2014, 1257)",1
"(754, -2026, 1273)",2
"(788, -2040, 1253)",0
"(789, -2048, 1260)",1
"(778, -2017, 1240)",1
"(751, -2025, 1275)",1
"(776, -2044, 1269)",1
"(759, -2010, 1252)",2
"(782, -2035, 1254)",0
"(786, -2030, 1245)",0
"(753, -2026, 1274)",1
"(762, -2041, 1280)",0
"(772, -2012, 1241)",1
"(754, -2033, 1280)",0
"(775, -2022, 1248)",0
"(790, -2026, 1237)",1
"(786, -2021, 1236)",1
"(782, -2051, 1270)",1
"(757, -2031, 1275)",1
"(753, -2013, 1261)",2
"(775, -2013, 1239)",2
"(776, -2045, 1270)",2
"(767, -2042, 1276)",0
"(769, -2011, 1243)",2
"(757, -2034, 1278)",1
"(783, -2028, 1246)",1
"(760, -2013, 1254)",1
"(770, -2045, 1276)",1
"(773, -2041, 1269)",1
"(785, -2027, 1243)",1
"(789, -2040, 1252)",1
"(760, -2010, 1251)",2
"(787, -2022, 1236)",0
"(759, -2043, 1285)",2
"(769, -2037, 1269)",0
"(759, -2029, 1271)",1
"(759, -2022, 1264)",0
"(794, -2045, 1252)",2
"(758, -2019, 1262)",1
"(759, -2040, 1282)",2
"(771, -2040, 1270)",1
"(777, -2047, 1271)",1
"(773, -2050, 1278)",2
"(793, -2028, 1236)",0
"(758, -2040, 1283)",2
"(763, -2025, 1263)",1
"(795, -2043, 1249)",1
"(751, -2030, 1280)",2
"(786, -2053, 1268)",1
"(754, -2027, 1274)",1
"(763, -2016, 1254)",0
"(753, -2018, 1266)",1
"(773, -2045, 1273)",2
"(764, -2045, 1282)",1
"(773, -2044, 1272)",2
"(789, -2030, 1242)",2
"(787, -2030, 1244)",2
"(787, -2041, 1255)",0
"(767, -2040, 1274)",1
"(768, -2044, 1277)",1
"(759, -2039, 1281)",1
"(774, -2015, 1242)",1
"(783, -2042, 1260)",1
"(778, -2046, 1269)",0
"(772, -2023, 1252)",2
"(792, -2030, 1239)",2
"(764, -2038, 1275)",1
"(763, -2040, 1278)",1
"(787, -2029, 1243)",1
"(795, -2044, 1250)",1
"(758, -2038, 1281)",1
"(796, -2038, 1243)",2
"(789, -2034, 1246)",1
"(756, -2023, 1268)",1
"(767, -2045, 1279)",2
"(778, -2052, 1275)",0
"(748, -2025, 1278)",2
"(776, -2026, 1251)",2
"(782, -2025, 1244)",0
"(791, -2039, 1249)",2
"(773, -2019, 1247)",2
"(781, -2050, 1270)",2
"(758, -2041, 1284)",2
"(788, -2047, 1260)",2
"(788, -2038, 1251)",2
"(779, -2038, 1260)",2
"(798, -2040, 1243)",2
"(764, -2017, 1254)",1
"(793, -2047, 1255)",1
"(752, -2025, 1274)",2
"(775, -2047, 1273)",0
"(764, -2009, 1246)",0
"(754, -2022, 1269)",1
"(768, -2047, 1280)",2
"(786, -2033, 1248)",2
"(752, -2029, 1278)",1
"(793, -2048, 1256)",1
"(799, -2045, 1247)",2
"(775, -2012, 1238)",0
"(786, -2048, 1263)",1
"(796, -2039, 1244)",1
"(777, -2013, 1237)",1
"(799, -2046, 1248)",1
"(758, -2042, 1285)",2
"(778, -2054, 1277)",1
"(761, -2018, 1258)",2
"(766, -2015, 1250)",2
"(780, -2020, 1241)",2
"(787, -2042, 1256)",1
"(761, -2038, 1278)",1
"(767, -2021, 1255)",2
"(786, -2022, 1237)",2
"(760, -2041, 1282)",2
"(749, -2017, 1269)",1
"(759, -2028, 1270)",1
"(761, -2042, 1282)",1
"(792, -2035, 1244)",2
"(773, -2047, 1275)",1
"(788, -2049, 1262)",1
"(753, -2027, 1275)",1
"(781, -2034, 1254)",1
"(776, -2035, 1260)",0
"(776, -2022, 1247)",0
"(784, -2043, 1260)",0
"(777, -2021, 1245)",1
"(775, -2033, 1259)",1
"(768, -2018, 1251)",0
"(765, -2032, 1268)",1
"(779, -2040, 1262)",0
"(768, -2024, 1257)",0
"(766, -2034, 1269)",0
"(776, -2033, 1258)",0
"(762, -2015, 1254)",0
