"(794, -2052, 1259)",2
"(755, -2034, 1280)",5
"(746, -2017, 1272)",5
"(787, -2034, 1248)",6
"(763, -2024, 1262)",5
"(762, -2042, 1281)",5
"(769, -2032, 1264)",3
"(772, -2017, 1246)",4
"(749, -2028, 1280)",6
"(780, -2019, 1240)",6
"(756, -2009, 1254)",5
"(774, -2016, 1243)",3
"(763, -2042, 1280)",6
"(768, -2023, 1256)",6
"(744, -2009, 1266)",5
"(793, -2058, 1266)",7
"(753, -2039, 1287)",5
"(793, -2057, 1265)",7
"(762, -2040, 1279)",5
"(793, -2034, 1242)",8
"(792, -2040, 1249)",6
"(791, -2055, 1265)",6
"(757, -2006, 1250)",6
"(795, -2048, 1254)",8
"(785, -2034, 1250)",7
"(746, -2015, 1270)",6
"(768, -2020, 1253)",4
"(789, -2033, 1245)",5
"(757, -2012, 1256)",6
"(792, -2044, 1253)",6
"(800, -2037, 1238)",6
"(767, -2034, 1268)",7
"(752, -2035, 1284)",3
"(777, -2049, 1273)",6
"(739, -2008, 1270)",6
"(793, -2040, 1248)",4
"(760, -2038, 1279)",5
"(787, -2033, 1247)",6
"(752, -2005, 1254)",5
"(768, -2046, 1279)",7
"(796, -2037, 1242)",3
"(780, -2036, 1257)",5
"(774, -2026, 1253)",4
"(801, -2041, 1241)",6
"(745, -2023, 1279)",5
"(788, -2035, 1248)",6
"(753, -2023, 1271)",4
"(783, -2039, 1257)",6
"(786, -2051, 1266)",7
"(789, -2029, 1241)",4
"(791, -2047, 1257)",6
"(772, -2038, 1267)",5
"(745, -2019, 1275)",6
"(776, -2032, 1257)",6
"(750, -2021, 1272)",6
"(767, -2046, 1280)",5
"(775, -2031, 1257)",5
"(801, -2046, 1246)",4
"(799, -2041, 1243)",5
"(762, -2038, 1277)",3
"(780, -2032, 1253)",4
"(763, -2019, 1257)",7
"(746, -2019, 1274)",3
"(747, -2022, 1276)",6
"(767, -2031, 1265)",7
"(788, -2032, 1245)",5
"(783, -2050, 1268)",4
"(763, -2021, 1259)",7
"(764, -2044, 1281)",4
"(779, -2025, 1247)",5
"(788, -2047, 1260)",4
"(777, -2021, 1245)",7
"(750, -2033, 1284)",4
"(773, -2034, 1262)",4
"(753, -2017, 1265)",5
"(753, -2028, 1276)",3
"(770, -2034, 1265)",6
"(745, -2030, 1286)",6
"(745, -2015, 1271)",6
"(768, -2041, 1274)",4
"(783, -2038, 1256)",6
"(786, -2045, 1260)",5
"(778, -2016, 1239)",6
"(751, -2004, 1254)",6
"(787, -2041, 1255)",5
"(770, -2040, 1271)",3
"(763, -2009, 1247)",4
"(775, -2040, 1266)",3
"(776, -2027, 1252)",7
"(755, -2015, 1261)",6
"(758, -2011, 1254)",6
"(777, -2015, 1239)",5
"(748, -2025, 1278)",4
"(773, -2039, 1267)",2
"(749, -2013, 1265)",5
"(789, -2039, 1251)",3
"(802, -2037, 1236)",6
"(750, -2028, 1279)",7
"(798, -2055, 1258)",4
"(755, -2011, 1257)",4
"(752, -2014, 1263)",6
"(766, -2014, 1249)",5
"(751, -2027, 1277)",6
"(796, -2040, 1245)",4
"(786, -2052, 1267)",3
"(772, -2021, 1250)",2
"(781, -2034, 1254)",4
"(748, -2029, 1282)",5
"(805, -2046, 1242)",4
"(747, -2023, 1277)",3
"(768, -2018, 1251)",5
"(746, -2021, 1276)",5
"(767, -2039, 1273)",7
"(750, -2024, 1275)",5
"(755, -2032, 1278)",5
"(745, -2025, 1281)",5
"(755, -2002, 1248)",6
"(789, -2035, 1247)",5
"(779, -2033, 1255)",2
"(746, -2016, 1271)",5
"(792, -2047, 1256)",6
"(786, -2026, 1241)",3
"(784, -2055, 1272)",4
"(781, -2044, 1264)",4
"(761, -2038, 1278)",3
"(753, -2013, 1261)",4
"(764, -2041, 1278)",6
"(799, -2048, 1250)",4
"(780, -2025, 1246)",5
"(763, -2028, 1266)",3
"(753, -2005, 1253)",4
"(769, -2041, 1273)",4
"(762, -2043, 1282)",5
"(766, -2024, 1259)",3
"(797, -2038, 1242)",4
"(756, -2019, 1264)",4
"(779, -2023, 1245)",4
"(763, -2029, 1267)",5
"(765, -2032, 1268)",4
"(790, -2043, 1254)",3
"(791, -2024, 1234)",5
"(759, -2027, 1269)",4
"(784, -2040, 1257)",3
"(745, -2009, 1265)",4
"(765, -2028, 1264)",4
"(787, -2043, 1257)",4
"(785, -2030, 1246)",2
"(740, -2012, 1273)",6
"(753, -2031, 1279)",6
"(763, -2022, 1260)",4
"(795, -2035, 1241)",3
"(793, -2042, 1250)",0
"(778, -2044, 1267)",6
"(753, -2027, 1275)",4
"(768, -2021, 1254)",4
"(782, -2040, 1259)",2
"(752, -2022, 1271)",2
"(759, -2028, 1270)",5
"(784, -2037, 1254)",4
"(770, -2041, 1272)",2
"(767, -2021, 1255)",5
"(782, -2025, 1244)",6
"(796, -2033, 1238)",4
"(782, -2024, 1243)",5
"(754, -2018, 1265)",4
"(776, -2029, 1254)",3
"(759, -2008, 1250)",6
"(765, -2036, 1272)",2
"(761, -2039, 1279)",5
"(781, -2020, 1240)",4
"(776, -2049, 1274)",6
"(762, -2037, 1276)",3
"(763, -2039, 1277)",6
"(794, -2032, 1239)",5
"(788, -2048, 1261)",4
"(744, -2024, 1281)",5
"(770, -2006, 1237)",5
"(785, -2033, 1249)",2
"(745, -2012, 1268)",4
"(771, -2025, 1255)",3
"(778, -2031, 1254)",4
"(746, -2024, 1279)",4
"(781, -2052, 1272)",4
"(758, -2040, 1283)",4
"(785, -2050, 1266)",2
"(776, -2024, 1249)",4
"(744, -2016, 1273)",4
"(797, -2047, 1251)",4
"(761, -2015, 1255)",6
"(764, -2034, 1271)",5
"(770, -2012, 1243)",2
"(762, -2026, 1265)",5
"(770, -2026, 1257)",3
"(739, -2010, 1272)",4
"(756, -2017, 1262)",1
"(780, -2055, 1276)",4
"(776, -2033, 1258)",5
"(789, -2043, 1255)",4
"(754, -2023, 1270)",4
"(754, -2031, 1278)",4
"(782, -2039, 1258)",3
"(776, -2014, 1239)",4
"(782, -2037, 1256)",5
"(747, -2010, 1264)",6
"(781, -2022, 1242)",4
"(759, -2036, 1278)",2
"(771, -2031, 1261)",5
"(772, -2027, 1256)",4
"(775, -2014, 1240)",4
"(750, -2022, 1273)",4
"(752, -2021, 1270)",2
"(777, -2020, 1244)",4
"(743, -2011, 1269)",6
"(783, -2047, 1265)",4
"(766, -2036, 1271)",6
"(746, -2011, 1266)",5
"(794, -2033, 1240)",4
"(764, -2009, 1246)",5
"(781, -2025, 1245)",2
"(753, -2035, 1283)",5
"(759, -2022, 1264)",1
"(782, -2033, 1252)",1
"(791, -2035, 1245)",1
"(791, -2029, 1239)",3
"(783, -2026, 1244)",3
"(765, -2026, 1262)",3
"(793, -2052, 1260)",3
"(759, -2010, 1252)",5
"(741, -2021, 1281)",1
"(768, -2039, 1272)",3
"(778, -2040, 1263)",3
"(796, -2055, 1260)",1
"(766, -2030, 1265)",3
"(772, -2014, 1243)",3
"(740, -2017, 1278)",3
"(744, -2020, 1277)",4
"(772, -2018, 1247)",1
"(747, -2020, 1274)",4
"(774, -2017, 1244)",4
"(786, -2034, 1249)",1
"(768, -2024, 1257)",4
"(752, -2031, 1280)",5
"(786, -2023, 1238)",5
"(776, -2040, 1265)",4
"(771, -2039, 1269)",4
"(756, -2030, 1275)",3
"(739, -2009, 1271)",5
"(773, -2018, 1246)",4
"(767, -2040, 1274)",2
"(747, -2014, 1268)",4
"(799, -2039, 1241)",3
"(784, -2047, 1264)",3
"(762, -2031, 1270)",2
"(782, -2030, 1249)",3
"(764, -2022, 1259)",4
"(784, -2034, 1251)",2
"(760, -2009, 1250)",3
"(749, -2022, 1274)",2
"(756, -2006, 1251)",4
"(784, -2051, 1268)",5
"(798, -2039, 1242)",5
"(790, -2041, 1252)",4
"(774, -2045, 1272)",4
"(776, -2021, 1246)",4
"(773, -2037, 1265)",3
"(784, -2049, 1266)",3
"(785, -2041, 1257)",3
"(780, -2037, 1258)",4
"(773, -2038, 1266)",2
"(772, -2035, 1264)",2
"(769, -2018, 1250)",4
"(765, -2029, 1265)",2
"(787, -2040, 1254)",4
"(784, -2022, 1239)",4
"(790, -2042, 1253)",5
"(791, -2049, 1259)",1
"(798, -2033, 1236)",4
"(780, -2029, 1250)",1
"(754, -2020, 1267)",3
"(751, -2026, 1276)",3
"(792, -2028, 1237)",3
"(768, -2012, 1245)",4
"(742, -2009, 1268)",3
"(766, -2039, 1274)",5
"(777, -2026, 1250)",4
"(772, -2022, 1251)",1
"(770, -2030, 1261)",4
"(789, -2044, 1256)",5
"(789, -2025, 1237)",1
"(775, -2023, 1249)",3
"(773, -2016, 1244)",3
"(799, -2047, 1249)",4
"(761, -2024, 1264)",3
"(791, -2056, 1266)",5
"(772, -2031, 1260)",3
"(742, -2011, 1270)",3
"(794, -2029, 1236)",4
"(745, -2028, 1284)",3
"(799, -2052, 1254)",4
"(753, -2020, 1268)",1
"(760, -2030, 1271)",3
"(800, -2046, 1247)",2
"(769, -2028, 1260)",5
"(797, -2057, 1261)",1
"(789, -2050, 1262)",2
"(745, -2029, 1285)",2
"(743, -2019, 1277)",3
"(748, -2017, 1270)",5
"(759, -2006, 1248)",2
"(777, -2041, 1265)",3
"(772, -2023, 1252)",4
"(788, -2039, 1252)",3
"(777, -2022, 1246)",5
"(741, -2022, 1282)",4
"(758, -2021, 1264)",3
"(792, -2051, 1260)",3
"(763, -2044, 1282)",3
"(790, -2029, 1240)",4
"(744, -2017, 1274)",3
"(762, -2009, 1248)",3
"(761, -2026, 1266)",3
"(754, -2021, 1268)",4
"(791, -2043, 1253)",3
"(747, -2027, 1281)",3
"(774, -2013, 1240)",3
"(779, -2031, 1253)",3
"(784, -2028, 1245)",1
"(792, -2046, 1255)",4
"(770, -2017, 1248)",3
"(772, -2037, 1266)",5
"(794, -2022, 1229)",5
"(770, -2039, 1270)",3
"(755, -2009, 1255)",4
"(764, -2014, 1251)",2
"(762, -2025, 1264)",3
"(789, -2032, 1244)",4
"(773, -2026, 1254)",2
"(796, -2056, 1261)",4
"(779, -2043, 1265)",2
"(799, -2045, 1247)",1
"(787, -2052, 1266)",2
"(763, -2030, 1268)",0
"(764, -2032, 1269)",3
"(772, -2028, 1257)",3
"(749, -2024, 1276)",3
"(791, -2028, 1238)",2
"(791, -2042, 1252)",1
"(790, -2036, 1247)",2
"(750, -2025, 1276)",2
"(778, -2018, 1241)",1
"(756, -2018, 1263)",3
"(766, -2029, 1264)",3
"(747, -2012, 1266)",2
"(757, -2032, 1276)",4
"(789, -2038, 1250)",1
"(759, -2040, 1282)",3
"(792, -2032, 1241)",3
"(778, -2027, 1250)",3
"(789, -2031, 1243)",2
"(768, -2037, 1270)",3
"(764, -2028, 1265)",3
"(797, -2030, 1234)",2
"(786, -2055, 1270)",3
"(755, -2013, 1259)",0
"(748, -2019, 1272)",2
"(755, -2010, 1256)",2
"(790, -2027, 1238)",1
"(765, -2044, 1280)",4
"(772, -2044, 1273)",3
"(744, -2029, 1286)",4
"(774, -2036, 1263)",2
"(755, -2019, 1265)",3
"(771, -2041, 1271)",2
"(775, -2041, 1267)",1
"(769, -2005, 1237)",4
"(760, -2008, 1249)",1
"(768, -2028, 1261)",2
"(748, -2027, 1280)",1
"(771, -2029, 1259)",1
"(790, -2028, 1239)",2
"(770, -2038, 1269)",2
"(794, -2034, 1241)",2
"(796, -2031, 1236)",2
"(758, -2018, 1261)",2
"(778, -2024, 1247)",4
"(761, -2029, 1269)",3
"(792, -2039, 1248)",4
"(769, -2039, 1271)",2
"(787, -2045, 1259)",2
"(795, -2047, 1253)",2
"(755, -2003, 1249)",2
"(774, -2022, 1249)",2
"(793, -2027, 1235)",2
"(749, -2025, 1277)",3
"(797, -2046, 1250)",4
"(785, -2037, 1253)",3
"(794, -2027, 1234)",4
"(798, -2032, 1235)",3
"(797, -2053, 1257)",2
"(763, -2010, 1248)",2
"(762, -2011, 1250)",4
"(773, -2041, 1269)",3
"(787, -2042, 1256)",1
"(746, -2023, 1278)",3
"(747, -2031, 1285)",2
"(744, -2022, 1279)",3
"(775, -2028, 1254)",3
"(793, -2030, 1238)",1
"(788, -2051, 1264)",2
"(778, -2034, 1257)",4
"(760, -2035, 1276)",3
"(756, -2026, 1271)",3
"(784, -2030, 1247)",3
"(782, -2046, 1265)",1
"(778, -2015, 1238)",3
"(771, -2020, 1250)",1
"(760, -2022, 1263)",1
"(770, -2029, 1260)",2
"(759, -2035, 1277)",1
"(779, -2041, 1263)",1
"(789, -2036, 1248)",3
"(786, -2041, 1256)",1
"(795, -2051, 1257)",1
"(790, -2048, 1259)",3
"(770, -2018, 1249)",4
"(777, -2030, 1254)",3
"(747, -2024, 1278)",2
"(784, -2044, 1261)",3
"(791, -2051, 1261)",3
"(786, -2040, 1255)",3
"(765, -2030, 1266)",4
"(774, -2038, 1265)",2
"(770, -2023, 1254)",2
"(782, -2020, 1239)",2
"(800, -2043, 1244)",3
"(798, -2046, 1249)",4
"(748, -2018, 1271)",1
"(784, -2043, 1260)",3
"(791, -2032, 1242)",2
"(757, -2021, 1265)",3
"(793, -2035, 1243)",2
"(757, -2004, 1248)",3
"(796, -2034, 1239)",4
"(788, -2040, 1253)",4
"(777, -2028, 1252)",2
"(780, -2031, 1252)",4
"(766, -2044, 1279)",2
"(765, -2035, 1271)",4
"(772, -2015, 1244)",4
"(747, -2011, 1265)",2
"(754, -2006, 1253)",4
"(783, -2040, 1258)",3
"(786, -2043, 1258)",2
"(775, -2029, 1255)",4
"(771, -2024, 1254)",3
"(739, -2016, 1278)",3
"(797, -2037, 1241)",2
"(786, -2036, 1251)",3
"(793, -2037, 1245)",2
"(799, -2034, 1236)",0
"(778, -2037, 1260)",2
"(800, -2034, 1235)",2
"(782, -2026, 1245)",3
"(785, -2023, 1239)",2
"(762, -2023, 1262)",2
"(743, -2023, 1281)",1
"(751, -2029, 1279)",2
"(759, -2041, 1283)",3
"(767, -2017, 1251)",0
"(768, -2014, 1247)",3
"(746, -2012, 1267)",1
"(780, -2035, 1256)",2
"(772, -2040, 1269)",0
"(794, -2036, 1243)",2
"(765, -2012, 1248)",2
"(776, -2018, 1243)",3
"(758, -2019, 1262)",3
"(767, -2045, 1279)",3
"(768, -2040, 1273)",1
"(772, -2045, 1274)",3
"(761, -2021, 1261)",3
"(783, -2045, 1263)",2
"(745, -2014, 1270)",0
"(766, -2012, 1247)",1
"(742, -2029, 1288)",3
"(773, -2031, 1259)",3
"(768, -2032, 1265)",1
"(748, -2030, 1283)",3
"(757, -2022, 1266)",2
"(741, -2019, 1279)",2
"(796, -2057, 1262)",2
"(778, -2013, 1236)",2
"(759, -2021, 1263)",1
"(753, -2014, 1262)",2
"(771, -2028, 1258)",3
"(775, -2042, 1268)",0
"(792, -2045, 1254)",3
"(764, -2027, 1264)",1
"(755, -2025, 1271)",2
"(792, -2055, 1264)",1
"(782, -2051, 1270)",1
"(764, -2015, 1252)",2
"(799, -2044, 1246)",2
"(778, -2030, 1253)",2
"(794, -2044, 1251)",2
"(781, -2019, 1239)",2
"(762, -2022, 1261)",3
"(767, -2012, 1246)",2
"(783, -2022, 1240)",1
"(774, -2029, 1256)",1
"(748, -2020, 1273)",2
"(794, -2031, 1238)",2
"(763, -2011, 1249)",1
"(787, -2027, 1241)",3
"(795, -2034, 1240)",2
"(796, -2028, 1233)",1
"(784, -2042, 1259)",2
"(765, -2040, 1276)",1
"(752, -2028, 1277)",2
"(788, -2049, 1262)",0
"(774, -2040, 1267)",2
"(764, -2031, 1268)",1
"(789, -2027, 1239)",1
"(764, -2033, 1270)",2
"(797, -2045, 1249)",1
"(791, -2025, 1235)",2
"(765, -2027, 1263)",0
"(788, -2054, 1267)",1
"(783, -2032, 1250)",2
"(783, -2037, 1255)",2
"(748, -2007, 1260)",3
"(794, -2025, 1232)",3
"(749, -2023, 1275)",3
"(793, -2047, 1255)",2
"(754, -2028, 1275)",3
"(798, -2052, 1255)",2
"(761, -2035, 1275)",3
"(791, -2033, 1243)",2
"(795, -2029, 1235)",0
"(782, -2031, 1250)",2
"(779, -2050, 1272)",3
"(753, -2012, 1260)",2
"(773, -2014, 1242)",2
"(754, -2027, 1274)",2
"(793, -2051, 1259)",2
"(793, -2045, 1253)",2
"(795, -2033, 1239)",3
"(741, -2020, 1280)",2
"(791, -2026, 1236)",2
"(752, -2013, 1262)",3
"(789, -2037, 1249)",2
"(784, -2041, 1258)",1
"(758, -2023, 1266)",3
"(783, -2027, 1245)",2
"(774, -2037, 1264)",2
"(748, -2016, 1269)",0
"(761, -2022, 1262)",2
"(795, -2040, 1246)",3
"(793, -2038, 1246)",1
"(761, -2037, 1277)",3
"(795, -2053, 1259)",2
"(792, -2043, 1252)",2
"(758, -2007, 1250)",1
"(752, -2026, 1275)",2
"(786, -2038, 1253)",2
"(798, -2043, 1246)",2
"(758, -2017, 1260)",3
"(750, -2026, 1277)",2
"(761, -2007, 1247)",3
"(776, -2015, 1240)",2
"(754, -2026, 1273)",3
"(773, -2023, 1251)",2
"(776, -2028, 1253)",2
"(764, -2012, 1249)",1
"(785, -2052, 1268)",1
"(769, -2015, 1247)",2
"(777, -2024, 1248)",2
"(786, -2047, 1262)",3
"(760, -2012, 1253)",2
"(797, -2050, 1254)",1
"(781, -2038, 1258)",1
"(795, -2030, 1236)",1
"(776, -2041, 1266)",2
"(774, -2035, 1262)",2
"(799, -2049, 1251)",3
"(765, -2038, 1274)",3
"(746, -2014, 1269)",1
"(776, -2034, 1259)",1
"(784, -2036, 1253)",3
"(749, -2026, 1278)",1
"(781, -2023, 1243)",1
"(790, -2033, 1244)",3
"(785, -2045, 1261)",2
"(768, -2025, 1258)",3
"(784, -2039, 1256)",2
"(762, -2032, 1271)",1
"(790, -2032, 1243)",2
"(786, -2035, 1250)",3
"(765, -2043, 1279)",3
"(781, -2043, 1263)",2
"(788, -2038, 1251)",3
"(765, -2025, 1261)",2
"(785, -2042, 1258)",2
"(750, -2020, 1271)",1
"(793, -2029, 1237)",2
"(786, -2057, 1272)",1
"(783, -2044, 1262)",1
"(792, -2033, 1242)",0
"(757, -2017, 1261)",2
"(783, -2049, 1267)",2
"(792, -2036, 1245)",2
"(771, -2035, 1265)",3
"(791, -2046, 1256)",2
"(757, -2010, 1254)",1
"(767, -2027, 1261)",2
"(788, -2046, 1259)",2
"(783, -2028, 1246)",2
"(790, -2030, 1241)",2
"(767, -2033, 1267)",1
"(767, -2025, 1259)",3
"(753, -2004, 1252)",1
"(787, -2046, 1260)",3
"(769, -2011, 1243)",2
"(768, -2019, 1252)",3
"(779, -2034, 1256)",2
"(765, -2010, 1246)",2
"(775, -2026, 1252)",2
"(771, -2012, 1242)",1
"(764, -2010, 1247)",1
"(761, -2006, 1246)",2
"(790, -2037, 1248)",2
"(760, -2039, 1280)",2
"(767, -2023, 1257)",0
"(762, -2029, 1268)",2
"(756, -2007, 1252)",1
"(741, -2010, 1270)",1
"(757, -2027, 1271)",1
"(779, -2051, 1273)",0
"(764, -2038, 1275)",1
"(774, -2024, 1251)",2
"(770, -2022, 1253)",1
"(766, -2021, 1256)",1
"(748, -2026, 1279)",2
"(752, -2023, 1272)",2
"(770, -2025, 1256)",2
"(795, -2027, 1233)",2
"(759, -2009, 1251)",0
"(775, -2011, 1237)",2
"(782, -2032, 1251)",2
"(789, -2034, 1246)",2
"(758, -2036, 1279)",1
"(773, -2022, 1250)",1
"(761, -2027, 1267)",2
"(798, -2053, 1256)",2
"(773, -2032, 1260)",1
"(797, -2048, 1252)",2
"(766, -2046, 1281)",2
"(760, -2037, 1278)",1
"(762, -2030, 1269)",0
"(748, -2014, 1267)",1
"(784, -2027, 1244)",1
"(785, -2038, 1254)",0
"(788, -2043, 1256)",1
"(764, -2025, 1262)",2
"(765, -2033, 1269)",1
"(783, -2041, 1259)",2
"(778, -2033, 1256)",0
"(785, -2047, 1263)",1
"(758, -2028, 1271)",1
"(751, -2030, 1280)",1
"(790, -2040, 1251)",1
"(789, -2046, 1258)",1
"(769, -2038, 1270)",0
"(777, -2017, 1241)",1
"(771, -2016, 1246)",2
"(798, -2050, 1253)",2
"(794, -2043, 1250)",1
"(768, -2013, 1246)",2
"(786, -2053, 1268)",1
"(772, -2043, 1272)",2
"(742, -2020, 1279)",1
"(797, -2035, 1239)",2
"(786, -2024, 1239)",2
"(791, -2045, 1255)",1
"(765, -2024, 1260)",1
"(744, -2018, 1275)",1
"(787, -2026, 1240)",2
"(783, -2042, 1260)",2
"(789, -2040, 1252)",1
"(787, -2031, 1245)",2
"(773, -2027, 1255)",2
"(779, -2018, 1240)",1
"(777, -2018, 1242)",2
"(758, -2029, 1272)",1
"(748, -2028, 1281)",2
"(786, -2049, 1264)",1
"(786, -2025, 1240)",2
"(764, -2039, 1276)",1
"(787, -2035, 1249)",2
"(778, -2048, 1271)",2
"(763, -2032, 1270)",1
