"(777, -2023, 1247)",4
"(766, -2025, 1260)",4
"(780, -2027, 1248)",4
"(780, -2035, 1256)",4
"(773, -2033, 1261)",4
"(780, -2044, 1265)",4
"(769, -2024, 1256)",4
"(766, -2024, 1259)",4
"(771, -2026, 1256)",4
"(775, -2030, 1256)",4
"(778, -2037, 1260)",4
"(775, -2036, 1262)",4
"(782, -2027, 1246)",4
"(773, -2018, 1246)",4
"(783, -2031, 1249)",4
"(772, -2027, 1256)",4
"(783, -2043, 1261)",4
"(782, -2029, 1248)",4
"(775, -2027, 1253)",4
"(760, -2023, 1264)",4
"(774, -2030, 1257)",4
"(783, -2022, 1240)",4
"(760, -2025, 1266)",4
"(767, -2025, 1259)",4
"(776, -2028, 1253)",4
"(775, -2034, 1260)",4
"(769, -2027, 1259)",4
"(766, -2026, 1261)",4
"(773, -2028, 1256)",4
"(773, -2041, 1269)",4
"(765, -2023, 1259)",4
"(762, -2025, 1264)",4
"(774, -2026, 1253)",4
"(767, -2030, 1264)",4
"(780, -2041, 1262)",4
"(772, -2029, 1258)",4
"(769, -2025, 1257)",4
"(779, -2026, 1248)",4
"(766, -2023, 1258)",4
"(764, -2020, 1257)",4
"(772, -2039, 1268)",4
"(776, -2029, 1254)",4
"(778, -2032, 1255)",4
"(786, -2042, 1257)",4
"(769, -2020, 1252)",4
"(770, -2025, 1256)",4
"(771, -2027, 1257)",4
"(786, -2041, 1256)",4
"(771, -2028, 1258)",4
"(779, -2041, 1263)",4
"(777, -2031, 1255)",4
"(774, -2029, 1256)",4
"(775, -2019, 1245)",4
"(782, -2025, 1244)",4
"(781, -2031, 1251)",4
"(783, -2030, 1248)",4
"(770, -2024, 1255)",4
"(784, -2027, 1244)",4
"(763, -2033, 1271)",4
"(783, -2044, 1262)",4
"(778, -2038, 1261)",4
"(770, -2028, 1259)",4
"(774, -2041, 1268)",4
"(778, -2034, 1257)",4
"(775, -2035, 1261)",4
"(765, -2025, 1261)",4
"(781, -2030, 1250)",4
"(782, -2046, 1265)",4
"(781, -2028, 1248)",4
"(766, -2022, 1257)",4
"(784, -2032, 1249)",4
"(783, -2026, 1244)",4
"(766, -2020, 1255)",4
"(771, -2022, 1252)",4
"(785, -2044, 1260)",4
"(765, -2020, 1256)",4
"(764, -2022, 1259)",4
"(779, -2025, 1247)",4
"(775, -2042, 1268)",4
"(772, -2040, 1269)",4
"(769, -2030, 1262)",4
"(767, -2027, 1261)",4
"(766, -2018, 1253)",4
"(763, -2024, 1262)",4
"(780, -2032, 1253)",4
"(779, -2035, 1257)",4
"(763, -2031, 1269)",4
"(776, -2035, 1260)",4
"(770, -2029, 1260)",4
"(778, -2023, 1246)",4
"(775, -2018, 1244)",4
"(771, -2025, 1255)",4
"(768, -2025, 1258)",4
"(776, -2034, 1259)",4
"(766, -2019, 1254)",4
"(762, -2035, 1274)",4
"(775, -2046, 1272)",4
"(762, -2034, 1273)",4
"(766, -2021, 1256)",4
"(782, -2028, 1247)",4
"(774, -2035, 1262)",4
"(781, -2045, 1265)",4
"(773, -2040, 1268)",4
"(780, -2042, 1263)",4
"(781, -2043, 1263)",4
"(774, -2042, 1269)",4
"(771, -2038, 1268)",4
"(777, -2032, 1256)",4
"(775, -2032, 1258)",4
"(776, -2022, 1247)",4
"(760, -2034, 1275)",4
"(781, -2027, 1247)",4
"(780, -2025, 1246)",4
"(784, -2045, 1262)",4
"(780, -2031, 1252)",4
"(778, -2025, 1248)",4
"(776, -2019, 1244)",4
"(781, -2041, 1261)",4
"(776, -2018, 1243)",4
"(779, -2036, 1258)",4
"(781, -2046, 1266)",4
"(769, -2026, 1258)",4
"(764, -2019, 1256)",4
"(776, -2036, 1261)",4
"(775, -2039, 1265)",4
"(766, -2028, 1263)",4
"(781, -2033, 1253)",4
"(781, -2025, 1245)",4
"(783, -2029, 1247)",4
"(764, -2024, 1261)",4
"(777, -2035, 1259)",4
"(766, -2027, 1262)",4
"(768, -2028, 1261)",4
"(770, -2035, 1266)",4
"(770, -2030, 1261)",0
"(780, -2043, 1264)",0
"(782, -2044, 1263)",0
"(768, -2019, 1252)",0
"(784, -2044, 1261)",0
"(773, -2034, 1262)",0
"(781, -2044, 1264)",0
"(785, -2042, 1258)",0
"(765, -2027, 1263)",0
"(779, -2034, 1256)",0
"(779, -2038, 1260)",0
"(762, -2024, 1263)",0
"(778, -2024, 1247)",0
"(779, -2023, 1245)",0
"(764, -2021, 1258)",0
"(777, -2029, 1253)",0
"(772, -2023, 1252)",0
"(785, -2043, 1259)",0
"(774, -2036, 1263)",0
"(780, -2039, 1260)",0
"(785, -2028, 1244)",0
"(771, -2021, 1251)",0
"(785, -2041, 1257)",0
"(778, -2036, 1259)",0
"(780, -2038, 1259)",0
"(778, -2030, 1253)",0
"(774, -2025, 1252)",0
"(775, -2031, 1257)",0
"(764, -2018, 1255)",0
"(769, -2029, 1261)",0
"(777, -2024, 1248)",0
"(783, -2042, 1260)",0
"(776, -2023, 1248)",0
"(776, -2040, 1265)",0
"(770, -2038, 1269)",0
"(779, -2031, 1253)",0
"(773, -2024, 1252)",0
"(763, -2025, 1263)",0
"(773, -2035, 1263)",0
"(770, -2023, 1254)",0
"(769, -2028, 1260)",0
"(771, -2023, 1253)",0
"(779, -2033, 1255)",0
"(785, -2036, 1252)",0
"(778, -2041, 1264)",0
"(772, -2038, 1267)",0
"(780, -2029, 1250)",0
"(780, -2023, 1244)",0
"(784, -2028, 1245)",0
"(780, -2028, 1249)",0
"(786, -2043, 1258)",0
"(780, -2034, 1255)",0
"(773, -2036, 1264)",0
"(776, -2021, 1246)",0
"(770, -2022, 1253)",0
"(780, -2030, 1251)",0
"(779, -2042, 1264)",0
"(765, -2019, 1255)",0
"(770, -2037, 1268)",0
"(763, -2026, 1264)",0
"(764, -2032, 1269)",0
"(772, -2034, 1263)",0
"(769, -2023, 1255)",0
"(768, -2020, 1253)",0
"(783, -2028, 1246)",0
"(773, -2037, 1265)",0
"(763, -2032, 1270)",0
"(771, -2037, 1267)",0
"(761, -2035, 1275)",0
"(775, -2021, 1247)",0
"(778, -2046, 1269)",0
"(782, -2041, 1260)",0
"(763, -2017, 1255)",0
"(760, -2024, 1265)",0
"(776, -2043, 1268)",0
"(783, -2025, 1243)",0
"(772, -2037, 1266)",0
