"(747, -2011, 1265)",7
"(771, -2025, 1255)",6
"(795, -2043, 1249)",6
"(765, -2042, 1278)",5
"(761, -2011, 1251)",5
"(758, -2011, 1254)",8
"(789, -2023, 1235)",4
"(758, -2041, 1284)",5
"(761, -2041, 1281)",4
"(774, -2018, 1245)",4
"(765, -2043, 1279)",6
"(786, -2027, 1242)",5
"(757, -2010, 1254)",8
"(768, -2018, 1251)",4
"(787, -2029, 1243)",5
"(768, -2019, 1252)",7
"(788, -2028, 1241)",7
"(768, -2031, 1264)",5
"(760, -2006, 1247)",5
"(754, -2032, 1279)",3
"(749, -2008, 1260)",7
"(761, -2012, 1252)",6
"(793, -2031, 1239)",5
"(760, -2035, 1276)",5
"(786, -2035, 1250)",6
"(760, -2030, 1271)",5
"(760, -2003, 1244)",5
"(793, -2037, 1245)",5
"(755, -2004, 1250)",5
"(772, -2039, 1268)",3
"(759, -2009, 1251)",7
"(799, -2046, 1248)",6
"(752, -2015, 1264)",6
"(771, -2034, 1264)",6
"(767, -2044, 1278)",3
"(767, -2008, 1242)",6
"(749, -2031, 1283)",5
"(796, -2046, 1251)",4
"(775, -2044, 1270)",7
"(772, -2037, 1266)",6
"(775, -2045, 1271)",4
"(778, -2032, 1255)",5
"(777, -2019, 1243)",4
"(766, -2021, 1256)",5
"(774, -2039, 1266)",6
"(769, -2035, 1267)",7
"(750, -2032, 1283)",5
"(777, -2009, 1233)",5
"(782, -2038, 1257)",5
"(772, -2044, 1273)",7
"(782, -2053, 1272)",4
"(749, -2019, 1271)",5
"(749, -2034, 1286)",5
"(775, -2019, 1245)",4
"(772, -2038, 1267)",7
"(787, -2031, 1245)",4
"(763, -2028, 1266)",5
"(773, -2038, 1266)",4
"(781, -2038, 1258)",2
"(764, -2010, 1247)",6
"(759, -2019, 1261)",6
"(776, -2044, 1269)",6
"(768, -2033, 1266)",4
"(777, -2024, 1248)",7
"(762, -2022, 1261)",4
"(752, -2013, 1262)",4
"(779, -2044, 1266)",7
"(752, -2025, 1274)",6
"(757, -2026, 1270)",4
"(765, -2030, 1266)",4
"(759, -2033, 1275)",4
"(793, -2043, 1251)",4
"(762, -2037, 1276)",6
"(756, -2030, 1275)",5
"(745, -2015, 1271)",3
"(772, -2022, 1251)",5
"(778, -2053, 1276)",5
"(744, -2025, 1282)",5
"(790, -2052, 1263)",6
"(758, -2018, 1261)",6
"(780, -2036, 1257)",3
"(778, -2019, 1242)",6
"(796, -2033, 1238)",3
"(782, -2026, 1245)",5
"(752, -2012, 1261)",4
"(769, -2038, 1270)",4
"(759, -2026, 1268)",5
"(797, -2036, 1240)",6
"(750, -2021, 1272)",3
"(787, -2047, 1261)",6
"(766, -2008, 1243)",5
"(771, -2015, 1245)",5
"(791, -2037, 1247)",6
"(782, -2030, 1249)",5
"(753, -2003, 1251)",5
"(786, -2029, 1244)",6
"(790, -2050, 1261)",7
"(788, -2026, 1239)",6
"(776, -2019, 1244)",5
"(783, -2022, 1240)",5
"(783, -2041, 1259)",4
"(765, -2039, 1275)",6
"(770, -2029, 1260)",3
"(746, -2019, 1274)",4
"(798, -2033, 1236)",6
"(756, -2009, 1254)",4
"(797, -2034, 1238)",6
"(750, -2014, 1265)",4
"(773, -2045, 1273)",6
"(765, -2038, 1274)",5
"(753, -2006, 1254)",6
"(759, -2037, 1279)",6
"(759, -2034, 1276)",5
"(792, -2049, 1258)",5
"(799, -2037, 1239)",5
"(794, -2047, 1254)",5
"(775, -2047, 1273)",6
"(793, -2050, 1258)",6
"(796, -2059, 1264)",3
"(802, -2046, 1245)",3
"(779, -2017, 1239)",5
"(750, -2011, 1262)",4
"(785, -2027, 1243)",3
"(794, -2034, 1241)",3
"(765, -2022, 1258)",6
"(766, -2032, 1267)",4
"(780, -2039, 1260)",5
"(762, -2015, 1254)",4
"(787, -2020, 1234)",5
"(764, -2035, 1272)",5
"(752, -2021, 1270)",5
"(791, -2050, 1260)",4
"(783, -2030, 1248)",6
"(778, -2043, 1266)",3
"(788, -2057, 1270)",3
"(792, -2042, 1251)",5
"(750, -2019, 1270)",5
"(772, -2023, 1252)",6
"(781, -2051, 1271)",2
"(764, -2009, 1246)",4
"(794, -2029, 1236)",4
"(779, -2027, 1249)",4
"(754, -2003, 1250)",3
"(779, -2048, 1270)",4
"(784, -2018, 1235)",5
"(781, -2045, 1265)",3
"(767, -2029, 1263)",4
"(789, -2056, 1268)",4
"(766, -2019, 1254)",4
"(784, -2037, 1254)",2
"(749, -2022, 1274)",4
"(798, -2027, 1230)",3
"(787, -2043, 1257)",5
"(770, -2023, 1254)",4
"(761, -2043, 1283)",6
"(764, -2018, 1255)",5
"(757, -2038, 1282)",6
"(767, -2030, 1264)",6
"(750, -2022, 1273)",5
"(781, -2028, 1248)",4
"(790, -2026, 1237)",2
"(779, -2047, 1269)",4
"(786, -2032, 1247)",4
"(753, -2038, 1286)",4
"(784, -2025, 1242)",4
"(758, -2040, 1283)",4
"(793, -2035, 1243)",6
"(779, -2029, 1251)",5
"(745, -2022, 1278)",5
"(785, -2052, 1268)",4
"(766, -2042, 1277)",6
"(782, -2039, 1258)",4
"(753, -2035, 1283)",5
"(781, -2048, 1268)",6
"(780, -2041, 1262)",4
"(752, -2006, 1255)",4
"(780, -2053, 1274)",4
"(795, -2036, 1242)",3
"(753, -2008, 1256)",6
"(777, -2039, 1263)",4
"(791, -2055, 1265)",4
"(764, -2037, 1274)",5
"(745, -2011, 1267)",3
"(754, -2024, 1271)",5
"(754, -2038, 1285)",6
"(797, -2057, 1261)",4
"(797, -2041, 1245)",5
"(788, -2050, 1263)",2
"(793, -2042, 1250)",4
"(764, -2042, 1279)",4
"(794, -2044, 1251)",4
"(758, -2009, 1252)",4
"(794, -2032, 1239)",5
"(794, -2054, 1261)",5
"(755, -2026, 1272)",5
"(753, -2027, 1275)",2
"(775, -2039, 1265)",5
"(778, -2047, 1270)",5
"(779, -2020, 1242)",4
"(747, -2017, 1271)",4
"(795, -2029, 1235)",4
"(779, -2051, 1273)",5
"(788, -2032, 1245)",6
"(753, -2009, 1257)",5
"(765, -2037, 1273)",3
"(797, -2039, 1243)",5
"(769, -2008, 1240)",4
"(758, -2031, 1274)",4
"(782, -2019, 1238)",4
"(774, -2014, 1241)",6
"(757, -2027, 1271)",4
"(749, -2028, 1280)",4
"(791, -2034, 1244)",4
"(753, -2024, 1272)",6
"(776, -2014, 1239)",5
"(792, -2046, 1255)",5
"(753, -2013, 1261)",1
"(745, -2020, 1276)",4
"(796, -2056, 1261)",5
"(738, -2018, 1281)",6
"(783, -2050, 1268)",5
"(756, -2024, 1269)",5
"(750, -2007, 1258)",5
"(764, -2011, 1248)",5
"(759, -2013, 1255)",5
"(761, -2026, 1266)",4
"(761, -2014, 1254)",4
"(794, -2033, 1240)",5
"(774, -2009, 1236)",1
"(776, -2009, 1234)",5
"(756, -2007, 1252)",3
"(783, -2034, 1252)",3
"(779, -2036, 1258)",3
"(790, -2038, 1249)",5
"(797, -2024, 1228)",3
"(763, -2026, 1264)",4
"(746, -2017, 1272)",5
"(770, -2044, 1275)",2
"(755, -2025, 1271)",2
"(760, -2015, 1256)",3
"(757, -2011, 1255)",4
"(755, -2008, 1254)",4
"(779, -2024, 1246)",5
"(793, -2041, 1249)",2
"(754, -2027, 1274)",4
"(743, -2026, 1284)",4
"(768, -2030, 1263)",4
"(778, -2051, 1274)",2
"(796, -2060, 1265)",5
"(766, -2045, 1280)",4
"(775, -2014, 1240)",4
"(757, -2030, 1274)",2
"(766, -2033, 1268)",3
"(768, -2021, 1254)",4
"(776, -2040, 1265)",3
"(777, -2010, 1234)",4
"(763, -2035, 1273)",4
"(800, -2035, 1236)",4
"(789, -2057, 1269)",4
"(769, -2041, 1273)",2
"(792, -2048, 1257)",3
"(793, -2044, 1252)",3
"(779, -2019, 1241)",4
"(772, -2040, 1269)",3
"(785, -2036, 1252)",4
"(753, -2010, 1258)",4
"(773, -2048, 1276)",3
"(783, -2042, 1260)",4
"(771, -2050, 1280)",3
"(754, -2040, 1287)",5
"(797, -2035, 1239)",3
"(784, -2045, 1262)",2
"(785, -2049, 1265)",3
"(780, -2029, 1250)",4
"(769, -2012, 1244)",4
"(780, -2030, 1251)",4
"(784, -2050, 1267)",4
"(785, -2043, 1259)",4
"(787, -2024, 1238)",4
"(752, -2005, 1254)",4
"(773, -2049, 1277)",5
"(747, -2019, 1273)",3
"(766, -2010, 1245)",4
"(758, -2007, 1250)",5
"(797, -2052, 1256)",4
"(786, -2053, 1268)",5
"(766, -2051, 1286)",3
"(797, -2056, 1260)",2
"(770, -2034, 1265)",5
"(780, -2040, 1261)",5
"(760, -2028, 1269)",4
"(744, -2015, 1272)",4
"(758, -2032, 1275)",4
"(771, -2024, 1254)",4
"(770, -2045, 1276)",3
"(785, -2042, 1258)",5
"(784, -2023, 1240)",5
"(773, -2012, 1240)",3
"(748, -2025, 1278)",4
"(782, -2055, 1274)",2
"(757, -2019, 1263)",5
"(746, -2030, 1285)",3
"(785, -2038, 1254)",5
"(799, -2043, 1245)",5
"(786, -2048, 1263)",4
"(754, -2017, 1264)",3
"(789, -2042, 1254)",3
"(771, -2044, 1274)",4
"(768, -2045, 1278)",4
"(767, -2037, 1271)",3
"(787, -2040, 1254)",3
"(760, -2043, 1284)",3
"(756, -2014, 1259)",3
"(763, -2039, 1277)",3
"(768, -2005, 1238)",3
"(779, -2041, 1263)",4
"(784, -2058, 1275)",4
"(795, -2028, 1234)",5
"(788, -2021, 1234)",2
"(761, -2021, 1261)",4
"(802, -2037, 1236)",5
"(779, -2023, 1245)",4
"(782, -2036, 1255)",5
"(757, -2013, 1257)",3
"(756, -2023, 1268)",4
"(801, -2040, 1240)",4
"(751, -2014, 1264)",3
"(750, -2023, 1274)",4
"(749, -2007, 1259)",4
"(786, -2056, 1271)",5
"(776, -2015, 1240)",3
"(758, -2030, 1273)",4
"(744, -2008, 1265)",4
"(746, -2025, 1280)",3
"(779, -2046, 1268)",4
"(748, -2035, 1288)",4
"(773, -2041, 1269)",3
"(752, -2007, 1256)",5
"(784, -2055, 1272)",4
"(765, -2033, 1269)",5
"(783, -2028, 1246)",4
"(756, -2027, 1272)",3
"(785, -2017, 1233)",4
"(799, -2041, 1243)",4
"(790, -2034, 1245)",4
"(789, -2043, 1255)",3
"(759, -2031, 1273)",2
"(745, -2012, 1268)",4
"(771, -2016, 1246)",3
"(762, -2045, 1284)",5
"(759, -2010, 1252)",4
"(767, -2024, 1258)",4
"(767, -2046, 1280)",5
"(792, -2034, 1243)",4
"(795, -2033, 1239)",4
"(791, -2040, 1250)",3
"(762, -2021, 1260)",4
"(774, -2049, 1276)",4
"(778, -2008, 1231)",3
"(744, -2016, 1273)",4
"(753, -2023, 1271)",2
"(751, -2012, 1262)",3
"(776, -2051, 1276)",3
"(757, -2025, 1269)",3
"(788, -2035, 1248)",5
"(765, -2018, 1254)",5
"(755, -2007, 1253)",5
"(747, -2006, 1260)",4
"(777, -2026, 1250)",3
"(795, -2027, 1233)",3
"(760, -2016, 1257)",4
"(765, -2014, 1250)",4
"(754, -2014, 1261)",5
"(778, -2024, 1247)",3
"(784, -2030, 1247)",4
"(769, -2017, 1249)",3
"(764, -2012, 1249)",4
"(772, -2017, 1246)",3
"(776, -2048, 1273)",2
"(772, -2035, 1264)",3
"(750, -2025, 1276)",4
"(766, -2036, 1271)",3
"(752, -2017, 1266)",3
"(748, -2009, 1262)",3
"(782, -2031, 1250)",2
"(774, -2025, 1252)",3
"(777, -2028, 1252)",3
"(781, -2031, 1251)",4
"(762, -2023, 1262)",3
"(792, -2043, 1252)",2
"(775, -2041, 1267)",2
"(762, -2016, 1255)",3
"(799, -2045, 1247)",4
"(775, -2049, 1275)",2
"(794, -2028, 1235)",2
"(757, -2039, 1283)",4
"(754, -2008, 1255)",4
"(787, -2033, 1247)",3
"(756, -2013, 1258)",4
"(760, -2009, 1250)",4
"(768, -2014, 1247)",1
"(797, -2033, 1237)",3
"(758, -2020, 1263)",2
"(787, -2030, 1244)",3
"(760, -2036, 1277)",4
"(785, -2035, 1251)",3
"(765, -2029, 1265)",3
"(761, -2035, 1275)",3
"(762, -2008, 1247)",2
"(792, -2026, 1235)",4
"(753, -2039, 1287)",4
"(777, -2025, 1249)",3
"(769, -2021, 1253)",4
"(789, -2040, 1252)",1
"(761, -2034, 1274)",2
"(775, -2046, 1272)",2
"(746, -2020, 1275)",3
"(771, -2009, 1239)",1
"(752, -2023, 1272)",1
"(771, -2035, 1265)",3
"(758, -2022, 1265)",3
"(758, -2028, 1271)",2
"(752, -2024, 1273)",3
"(769, -2039, 1271)",3
"(791, -2049, 1259)",3
"(783, -2025, 1243)",4
"(750, -2027, 1278)",3
"(778, -2038, 1261)",2
"(750, -2008, 1259)",4
"(764, -2019, 1256)",3
"(788, -2045, 1258)",3
"(763, -2037, 1275)",3
"(795, -2047, 1253)",3
"(772, -2025, 1254)",3
"(795, -2032, 1238)",2
"(776, -2018, 1243)",3
"(747, -2016, 1270)",3
"(755, -2027, 1273)",2
"(744, -2027, 1284)",3
"(774, -2037, 1264)",2
"(746, -2010, 1265)",4
"(792, -2054, 1263)",3
"(797, -2030, 1234)",4
"(751, -2029, 1279)",3
"(745, -2017, 1273)",4
"(769, -2013, 1245)",2
"(778, -2022, 1245)",4
"(770, -2039, 1270)",4
"(788, -2040, 1253)",3
"(766, -2040, 1275)",4
"(783, -2043, 1261)",2
"(751, -2032, 1282)",4
"(783, -2023, 1241)",4
"(784, -2019, 1236)",3
"(761, -2016, 1256)",4
"(784, -2046, 1263)",4
"(752, -2027, 1276)",4
"(762, -2041, 1280)",2
"(741, -2019, 1279)",3
"(773, -2029, 1257)",3
"(773, -2036, 1264)",2
"(778, -2015, 1238)",4
"(766, -2043, 1278)",3
"(775, -2009, 1235)",3
"(778, -2035, 1258)",2
"(803, -2035, 1233)",2
"(792, -2031, 1240)",4
"(759, -2022, 1264)",1
"(785, -2044, 1260)",4
"(762, -2025, 1264)",0
"(788, -2029, 1242)",3
"(791, -2051, 1261)",2
"(783, -2032, 1250)",3
"(763, -2017, 1255)",3
"(766, -2023, 1258)",3
"(789, -2028, 1240)",4
"(772, -2016, 1245)",3
"(753, -1999, 1247)",2
"(753, -2032, 1280)",4
"(797, -2046, 1250)",2
"(787, -2034, 1248)",2
"(741, -2016, 1276)",3
"(774, -2011, 1238)",3
"(774, -2029, 1256)",3
"(755, -2016, 1262)",3
"(756, -2006, 1251)",0
"(755, -2041, 1287)",3
"(761, -2003, 1243)",2
"(783, -2047, 1265)",2
"(773, -2020, 1248)",4
"(769, -2014, 1246)",4
"(780, -2052, 1273)",2
"(763, -2036, 1274)",2
"(789, -2058, 1270)",3
"(777, -2041, 1265)",3
"(784, -2034, 1251)",2
"(785, -2053, 1269)",3
"(781, -2050, 1270)",3
"(799, -2048, 1250)",3
"(778, -2016, 1239)",3
"(773, -2022, 1250)",3
"(755, -2014, 1260)",2
"(749, -2018, 1270)",2
"(751, -2017, 1267)",4
"(771, -2022, 1252)",3
"(773, -2052, 1280)",4
"(781, -2018, 1238)",3
"(781, -2022, 1242)",4
"(785, -2056, 1272)",4
"(775, -2015, 1241)",3
"(792, -2039, 1248)",3
"(756, -2041, 1286)",3
"(752, -2022, 1271)",1
"(760, -2026, 1267)",3
"(746, -2026, 1281)",1
"(743, -2019, 1277)",3
"(796, -2023, 1228)",1
"(799, -2035, 1237)",3
"(768, -2006, 1239)",4
"(769, -2046, 1278)",3
"(756, -2021, 1266)",3
"(782, -2024, 1243)",3
"(791, -2059, 1269)",4
"(767, -2015, 1249)",4
"(768, -2047, 1280)",3
"(747, -2008, 1262)",3
"(778, -2050, 1273)",3
"(789, -2051, 1263)",3
"(746, -2021, 1276)",3
"(803, -2040, 1238)",4
"(773, -2031, 1259)",3
"(771, -2029, 1259)",4
"(794, -2040, 1247)",3
"(779, -2025, 1247)",3
"(780, -2046, 1267)",4
"(795, -2030, 1236)",4
"(770, -2014, 1245)",4
"(790, -2043, 1254)",2
"(747, -2028, 1282)",4
"(754, -2015, 1262)",4
"(797, -2040, 1244)",0
"(800, -2046, 1247)",4
"(794, -2037, 1244)",2
"(747, -2007, 1261)",4
"(795, -2034, 1240)",2
"(750, -2018, 1269)",3
"(776, -2049, 1274)",2
"(797, -2027, 1231)",3
"(767, -2035, 1269)",4
"(772, -2042, 1271)",2
"(771, -2040, 1270)",4
"(772, -2051, 1280)",4
"(758, -2014, 1257)",2
"(783, -2049, 1267)",3
"(778, -2057, 1280)",3
"(759, -2012, 1254)",3
"(792, -2020, 1229)",4
"(789, -2029, 1241)",3
"(800, -2032, 1233)",2
"(776, -2054, 1279)",3
"(769, -2027, 1259)",4
"(764, -2034, 1271)",2
"(759, -2029, 1271)",3
"(804, -2044, 1241)",1
"(791, -2030, 1240)",4
"(766, -2013, 1248)",4
"(788, -2054, 1267)",2
"(790, -2055, 1266)",3
"(796, -2027, 1232)",4
"(790, -2057, 1268)",4
"(751, -2003, 1253)",3
"(750, -2009, 1260)",3
"(766, -2041, 1276)",3
"(757, -2016, 1260)",3
"(771, -2021, 1251)",3
"(777, -2023, 1247)",3
"(781, -2019, 1239)",2
"(783, -2027, 1245)",1
"(781, -2041, 1261)",2
"(777, -2012, 1236)",3
"(791, -2023, 1233)",1
"(751, -2028, 1278)",3
"(795, -2051, 1257)",3
"(765, -2026, 1262)",2
"(781, -2040, 1260)",2
"(790, -2029, 1240)",3
"(763, -2014, 1252)",2
"(776, -2045, 1270)",2
"(750, -2028, 1279)",1
"(764, -2020, 1257)",1
"(768, -2039, 1272)",2
"(741, -2014, 1274)",3
"(754, -2019, 1266)",2
"(789, -2039, 1251)",2
"(761, -2027, 1267)",3
"(764, -2025, 1262)",2
"(747, -2018, 1272)",2
"(764, -2024, 1261)",2
"(772, -2032, 1261)",3
"(785, -2020, 1236)",3
"(778, -2045, 1268)",3
"(775, -2027, 1253)",2
"(739, -2015, 1277)",2
"(776, -2055, 1280)",3
"(780, -2035, 1256)",3
"(788, -2031, 1244)",3
"(763, -2044, 1282)",3
"(763, -2016, 1254)",3
"(762, -2014, 1253)",3
