"(761, -2057, 1297)",9
"(787, -2065, 1279)",9
"(786, -2015, 1230)",8
"(745, -2025, 1281)",9
"(738, -2006, 1269)",9
"(792, -2063, 1272)",7
"(781, -2024, 1244)",8
"(761, -2003, 1243)",8
"(741, -2013, 1273)",6
"(759, -2008, 1250)",10
"(798, -2028, 1231)",7
"(734, -2019, 1286)",8
"(737, -2027, 1291)",8
"(760, -1999, 1240)",8
"(754, -2024, 1271)",9
"(773, -2050, 1278)",7
"(730, -2017, 1288)",8
"(800, -2028, 1229)",7
"(747, -1999, 1253)",9
"(782, -2051, 1270)",5
"(752, -2029, 1278)",9
"(809, -2039, 1231)",6
"(777, -2063, 1287)",7
"(800, -2067, 1268)",8
"(756, -2038, 1283)",7
"(793, -2057, 1265)",8
"(757, -2051, 1295)",9
"(756, -2001, 1246)",10
"(783, -2008, 1226)",8
"(795, -2063, 1269)",9
"(796, -2030, 1235)",6
"(756, -2050, 1295)",9
"(763, -2031, 1269)",8
"(749, -2013, 1265)",9
"(746, -2008, 1263)",9
"(806, -2040, 1235)",8
"(738, -2009, 1272)",7
"(735, -2030, 1296)",7
"(759, -2001, 1243)",8
"(752, -2039, 1288)",8
"(750, -2003, 1254)",9
"(738, -2014, 1277)",10
"(772, -2006, 1235)",6
"(777, -2053, 1277)",7
"(739, -2006, 1268)",9
"(768, -2047, 1280)",7
"(795, -2065, 1271)",9
"(797, -2035, 1239)",9
"(787, -2015, 1229)",8
"(789, -2040, 1252)",9
"(755, -2000, 1246)",9
"(743, -2012, 1270)",6
"(818, -2051, 1234)",9
"(760, -1996, 1237)",10
"(735, -2023, 1289)",8
"(803, -2034, 1232)",9
"(760, -2006, 1247)",8
"(797, -2041, 1245)",6
"(806, -2041, 1236)",9
"(737, -2034, 1298)",7
"(800, -2065, 1266)",9
"(798, -2048, 1251)",8
"(757, -2034, 1278)",9
"(788, -2036, 1249)",8
"(760, -1995, 1236)",9
"(752, -2045, 1294)",5
"(767, -2039, 1273)",8
"(741, -2004, 1264)",7
"(763, -2000, 1238)",7
"(795, -2040, 1246)",7
"(746, -2036, 1291)",7
"(780, -2020, 1241)",7
"(766, -1997, 1232)",9
"(788, -2059, 1272)",3
"(800, -2040, 1241)",6
"(767, -2036, 1270)",5
"(782, -2065, 1284)",7
"(762, -2052, 1291)",7
"(766, -2034, 1269)",7
"(740, -2017, 1278)",6
"(768, -2035, 1268)",9
"(768, -2025, 1258)",6
"(741, -2010, 1270)",7
"(763, -2008, 1246)",8
"(795, -2054, 1260)",6
"(758, -2017, 1260)",4
"(778, -2040, 1263)",8
"(781, -2009, 1229)",8
"(745, -2028, 1284)",7
"(767, -2004, 1238)",7
"(765, -2030, 1266)",6
"(794, -2043, 1250)",8
"(741, -2014, 1274)",6
"(736, -2008, 1273)",7
"(766, -2028, 1263)",9
"(764, -2026, 1263)",8
"(781, -2047, 1267)",6
"(787, -2024, 1238)",8
"(799, -2043, 1245)",6
"(782, -2036, 1255)",8
"(768, -2036, 1269)",7
"(775, -2055, 1281)",6
"(773, -2062, 1290)",7
"(790, -2046, 1257)",8
"(764, -2012, 1249)",9
"(775, -2003, 1229)",6
"(783, -2031, 1249)",6
"(759, -2044, 1286)",8
"(759, -2002, 1244)",8
"(807, -2041, 1235)",7
"(753, -2026, 1274)",7
"(802, -2046, 1245)",8
"(790, -2034, 1245)",5
"(774, -2045, 1272)",6
"(772, -2042, 1271)",7
"(782, -2019, 1238)",6
"(813, -2039, 1227)",7
"(753, -2042, 1290)",7
"(765, -2001, 1237)",7
"(789, -2018, 1230)",8
"(760, -2026, 1267)",7
"(815, -2056, 1242)",7
"(784, -2027, 1244)",7
"(783, -2005, 1223)",8
"(791, -2050, 1260)",6
"(750, -2004, 1255)",6
"(778, -2052, 1275)",3
"(763, -2044, 1282)",7
"(802, -2032, 1231)",7
"(764, -2003, 1240)",7
"(786, -2056, 1271)",7
"(755, -2041, 1287)",7
"(755, -2032, 1278)",9
"(804, -2036, 1233)",8
"(769, -2056, 1288)",8
"(762, -2050, 1289)",5
"(775, -2013, 1239)",8
"(769, -2002, 1234)",9
"(796, -2045, 1250)",5
"(801, -2042, 1242)",9
"(795, -2067, 1273)",7
"(788, -2055, 1268)",7
"(772, -2055, 1284)",7
"(788, -2052, 1265)",7
"(791, -2015, 1225)",9
"(741, -2019, 1279)",7
"(789, -2065, 1277)",6
"(737, -2026, 1290)",7
"(771, -2027, 1257)",8
"(822, -2052, 1231)",4
"(743, -2013, 1271)",8
"(775, -2056, 1282)",7
"(760, -2003, 1244)",8
"(755, -2045, 1291)",7
"(763, -2040, 1278)",7
"(774, -2017, 1244)",4
"(743, -2004, 1262)",6
"(807, -2055, 1249)",9
"(749, -2014, 1266)",5
"(781, -2027, 1247)",6
"(753, -2031, 1279)",5
"(737, -2018, 1282)",6
"(755, -1995, 1241)",6
"(753, -2039, 1287)",5
"(814, -2046, 1233)",7
"(749, -1996, 1248)",8
"(790, -2019, 1230)",6
"(808, -2041, 1234)",7
"(782, -2017, 1236)",8
"(737, -2014, 1278)",7
"(812, -2050, 1239)",8
"(771, -2009, 1239)",8
"(795, -2066, 1272)",9
"(773, -2001, 1229)",7
"(751, -2007, 1257)",8
"(783, -2009, 1227)",7
"(810, -2043, 1234)",6
"(770, -1995, 1226)",6
"(794, -2029, 1236)",7
"(747, -2011, 1265)",8
"(751, -1994, 1244)",9
"(807, -2053, 1247)",5
"(739, -2022, 1284)",7
"(805, -2062, 1258)",7
"(735, -2015, 1281)",6
"(770, -2063, 1294)",6
"(786, -2023, 1238)",8
"(773, -2000, 1228)",8
"(752, -1996, 1245)",6
"(753, -2012, 1260)",7
"(778, -2041, 1264)",8
"(746, -1998, 1253)",7
"(731, -2019, 1289)",8
"(778, -2051, 1274)",8
"(775, -2009, 1235)",9
"(738, -2022, 1285)",8
"(749, -2031, 1283)",8
"(766, -2004, 1239)",6
"(793, -2066, 1274)",9
"(815, -2046, 1232)",7
"(812, -2040, 1229)",8
"(739, -2020, 1282)",8
"(786, -2043, 1258)",8
"(768, -2004, 1237)",7
"(741, -2036, 1296)",7
"(733, -2015, 1283)",8
"(794, -2017, 1224)",8
"(796, -2054, 1259)",7
"(761, -2048, 1288)",7
"(798, -2055, 1258)",5
"(731, -2009, 1279)",4
"(746, -2020, 1275)",6
"(748, -2024, 1277)",8
"(769, -2038, 1270)",5
"(782, -2045, 1264)",6
"(803, -2048, 1246)",7
"(733, -2011, 1279)",6
"(753, -2024, 1272)",6
"(787, -2020, 1234)",6
"(747, -2019, 1273)",7
"(796, -2068, 1273)",6
"(784, -2041, 1258)",6
"(804, -2043, 1240)",5
"(765, -2000, 1236)",6
"(780, -2023, 1244)",7
"(761, -2007, 1247)",4
"(736, -2019, 1284)",6
"(788, -2031, 1244)",6
"(759, -2038, 1280)",8
"(762, -2027, 1266)",7
"(767, -2054, 1288)",8
"(791, -2026, 1236)",6
"(782, -2068, 1287)",5
"(750, -2032, 1283)",8
"(768, -2040, 1273)",7
"(779, -2035, 1257)",6
"(792, -2024, 1233)",4
"(743, -2036, 1294)",7
"(802, -2031, 1230)",6
"(757, -2014, 1258)",5
"(756, -1999, 1244)",7
"(769, -2053, 1285)",8
"(781, -2050, 1270)",6
"(784, -2053, 1270)",6
"(775, -2027, 1253)",6
"(769, -2018, 1250)",8
"(763, -2003, 1241)",6
"(797, -2038, 1242)",6
"(760, -2030, 1271)",6
"(790, -2047, 1258)",5
"(762, -2026, 1265)",6
"(786, -2049, 1264)",4
"(788, -2050, 1263)",8
"(762, -2025, 1264)",6
"(762, -2039, 1278)",6
"(779, -2015, 1237)",2
"(809, -2040, 1232)",8
"(742, -2013, 1272)",6
"(744, -2035, 1292)",6
"(809, -2046, 1238)",7
"(779, -2027, 1249)",7
"(803, -2044, 1242)",5
"(777, -2043, 1267)",5
"(778, -2010, 1233)",5
"(765, -2013, 1249)",7
"(788, -2038, 1251)",5
"(748, -2037, 1290)",7
"(755, -2021, 1267)",6
"(806, -2043, 1238)",7
"(747, -2024, 1278)",7
"(759, -2007, 1249)",3
"(807, -2035, 1229)",7
"(742, -2027, 1286)",7
"(769, -2058, 1290)",7
"(746, -2032, 1287)",8
"(795, -2034, 1240)",6
"(778, -2012, 1235)",8
"(748, -1991, 1244)",8
"(780, -2052, 1273)",6
"(800, -2030, 1231)",6
"(736, -2009, 1274)",6
"(760, -2004, 1245)",5
"(786, -2066, 1281)",7
"(746, -2002, 1257)",7
"(732, -2009, 1278)",6
"(780, -2010, 1231)",7
"(772, -2058, 1287)",6
"(771, -2058, 1288)",7
"(769, -2023, 1255)",7
"(757, -2019, 1263)",7
"(771, -2045, 1275)",8
"(790, -2068, 1279)",5
"(769, -2062, 1294)",6
"(764, -2014, 1251)",5
"(746, -2018, 1273)",6
"(732, -2014, 1283)",6
"(806, -2055, 1250)",6
"(730, -2021, 1292)",7
"(761, -2050, 1290)",7
"(767, -2057, 1291)",6
"(744, -2033, 1290)",6
"(761, -2046, 1286)",6
"(739, -2031, 1293)",6
"(761, -2051, 1291)",7
"(729, -2009, 1281)",7
"(740, -2018, 1279)",8
"(743, -2017, 1275)",7
"(781, -2005, 1225)",6
"(814, -2050, 1237)",6
"(760, -2023, 1264)",7
"(792, -2037, 1246)",6
"(746, -2010, 1265)",7
"(807, -2042, 1236)",6
"(751, -2015, 1265)",7
"(779, -2009, 1231)",7
"(769, -2006, 1238)",5
"(774, -2053, 1280)",6
"(759, -2041, 1283)",6
"(745, -2027, 1283)",7
"(751, -2002, 1252)",5
"(802, -2063, 1262)",7
"(772, -2000, 1229)",5
"(767, -2040, 1274)",6
"(772, -2012, 1241)",8
"(770, -1999, 1230)",8
"(770, -2062, 1293)",7
"(741, -2016, 1276)",7
"(759, -2003, 1245)",6
"(772, -2021, 1250)",7
"(807, -2049, 1243)",7
"(804, -2061, 1258)",7
"(766, -2062, 1297)",6
"(785, -2056, 1272)",6
"(797, -2048, 1252)",8
"(753, -2027, 1275)",4
"(765, -2043, 1279)",7
"(759, -2030, 1272)",7
"(738, -2031, 1294)",8
"(801, -2063, 1263)",4
"(785, -2011, 1227)",4
"(771, -2042, 1272)",7
"(752, -2049, 1298)",5
"(807, -2059, 1253)",4
"(737, -2017, 1281)",7
"(771, -2048, 1278)",7
"(747, -2013, 1267)",6
"(762, -1995, 1234)",7
"(770, -2056, 1287)",7
"(810, -2037, 1228)",7
"(728, -2008, 1281)",6
"(790, -2011, 1222)",6
"(741, -2011, 1271)",5
"(800, -2064, 1265)",7
"(757, -2003, 1247)",6
"(793, -2053, 1261)",8
"(741, -1992, 1252)",7
"(771, -2057, 1287)",8
"(733, -2019, 1287)",6
"(737, -2002, 1266)",5
"(768, -1997, 1230)",4
"(808, -2049, 1242)",8
"(752, -1998, 1247)",8
"(772, -2056, 1285)",7
"(795, -2055, 1261)",7
"(808, -2059, 1252)",4
"(797, -2024, 1228)",6
"(785, -2021, 1237)",7
"(736, -2007, 1272)",5
"(785, -2031, 1247)",7
"(769, -2005, 1237)",7
"(799, -2048, 1250)",7
"(810, -2050, 1241)",6
"(810, -2040, 1231)",7
"(762, -1994, 1233)",5
"(818, -2049, 1232)",6
"(803, -2035, 1233)",8
"(768, -2052, 1285)",6
"(732, -2017, 1286)",7
"(802, -2028, 1227)",6
"(739, -2012, 1274)",6
"(785, -2034, 1250)",6
"(736, -2016, 1281)",8
"(798, -2024, 1227)",6
"(729, -2020, 1292)",7
"(816, -2046, 1231)",7
"(804, -2059, 1256)",6
"(798, -2058, 1261)",7
"(728, -2022, 1295)",2
"(763, -2045, 1283)",7
"(792, -2034, 1243)",6
"(785, -2057, 1273)",4
"(795, -2026, 1232)",6
"(765, -2016, 1252)",6
"(762, -2023, 1262)",6
"(796, -2033, 1238)",6
"(768, -2037, 1270)",6
"(783, -2054, 1272)",7
"(783, -2046, 1264)",5
"(730, -2005, 1276)",5
"(805, -2069, 1265)",7
"(775, -2032, 1258)",5
"(757, -2020, 1264)",2
"(784, -2030, 1247)",6
"(766, -2031, 1266)",7
"(775, -2011, 1237)",4
"(745, -2030, 1286)",5
"(779, -2028, 1250)",5
"(745, -2033, 1289)",6
"(737, -2013, 1277)",5
"(782, -2044, 1263)",5
"(760, -2005, 1246)",7
"(785, -2042, 1258)",7
"(759, -2006, 1248)",4
"(805, -2049, 1245)",6
"(744, -2039, 1296)",6
"(741, -2027, 1287)",6
"(776, -2023, 1248)",5
"(776, -2033, 1258)",4
"(782, -2059, 1278)",4
"(815, -2045, 1231)",7
"(764, -2006, 1243)",5
"(747, -2021, 1275)",6
"(778, -2042, 1265)",6
"(793, -2044, 1252)",5
"(790, -2017, 1228)",4
"(761, -2032, 1272)",4
"(801, -2048, 1248)",5
"(746, -2021, 1276)",3
"(747, -2040, 1294)",3
"(793, -2025, 1233)",5
"(749, -2044, 1296)",6
"(741, -2009, 1269)",5
"(759, -2037, 1279)",5
"(783, -2007, 1225)",6
"(759, -2029, 1271)",6
"(741, -2000, 1260)",5
"(777, -2040, 1264)",6
"(777, -2027, 1251)",7
"(795, -2048, 1254)",5
"(794, -2045, 1252)",6
"(780, -2032, 1253)",6
"(795, -2060, 1266)",6
"(752, -1991, 1240)",4
"(788, -2057, 1270)",4
"(783, -2064, 1282)",6
"(789, -2025, 1237)",7
"(776, -2026, 1251)",6
"(807, -2039, 1233)",6
"(779, -2042, 1264)",5
"(769, -2065, 1297)",4
"(758, -2021, 1264)",5
"(766, -2056, 1291)",4
"(781, -2058, 1278)",5
"(777, -2046, 1270)",6
"(784, -2012, 1229)",5
