"(747, -2016, 1270)",13
"(790, -2034, 1245)",14
"(773, -2025, 1253)",8
"(760, -2033, 1274)",11
"(768, -2018, 1251)",11
"(771, -2034, 1264)",10
"(759, -2024, 1266)",11
"(778, -2031, 1254)",12
"(799, -2049, 1251)",12
"(795, -2044, 1250)",8
"(767, -2025, 1259)",12
"(765, -2024, 1260)",11
"(758, -2022, 1265)",13
"(755, -2016, 1262)",10
"(776, -2022, 1247)",12
"(799, -2034, 1236)",8
"(781, -2045, 1265)",12
"(751, -2026, 1276)",11
"(750, -2011, 1262)",9
"(800, -2045, 1246)",12
"(783, -2054, 1272)",11
"(772, -2015, 1244)",12
"(758, -2033, 1276)",9
"(745, -2013, 1269)",12
"(744, -2017, 1274)",8
"(768, -2032, 1265)",11
"(760, -2020, 1261)",9
"(736, -2010, 1275)",9
"(760, -2035, 1276)",10
"(781, -2039, 1259)",12
"(780, -2042, 1263)",7
"(775, -2050, 1276)",7
"(786, -2039, 1254)",11
"(790, -2031, 1242)",9
"(746, -2026, 1281)",11
"(780, -2023, 1244)",9
"(784, -2032, 1249)",7
"(752, -2003, 1252)",10
"(755, -2005, 1251)",8
"(767, -2032, 1266)",11
"(802, -2033, 1232)",11
"(770, -2020, 1251)",10
"(754, -2017, 1264)",11
"(783, -2031, 1249)",11
"(781, -2033, 1253)",9
"(745, -2020, 1276)",9
"(786, -2020, 1235)",5
"(780, -2045, 1266)",12
"(764, -2020, 1257)",6
"(740, -2026, 1287)",6
"(790, -2024, 1235)",7
"(791, -2040, 1250)",9
"(788, -2031, 1244)",10
"(766, -2016, 1251)",10
"(773, -2024, 1252)",12
"(761, -2019, 1259)",7
"(757, -2016, 1260)",9
"(750, -2023, 1274)",11
"(770, -2022, 1253)",9
"(774, -2028, 1255)",12
"(771, -2011, 1241)",11
"(786, -2044, 1259)",11
"(773, -2044, 1272)",8
"(759, -2025, 1267)",6
"(787, -2039, 1253)",9
"(753, -2023, 1271)",10
"(795, -2056, 1262)",10
"(795, -2059, 1265)",7
"(753, -2007, 1255)",9
"(780, -2050, 1271)",10
"(751, -2017, 1267)",10
"(764, -2014, 1251)",12
"(783, -2055, 1273)",10
"(787, -2043, 1257)",7
"(755, -2036, 1282)",11
"(766, -2017, 1252)",8
"(761, -2029, 1269)",8
"(764, -2033, 1270)",11
"(799, -2054, 1256)",11
"(747, -2028, 1282)",11
"(752, -2030, 1279)",9
"(743, -2019, 1277)",10
"(769, -2014, 1246)",9
"(768, -2014, 1247)",10
"(754, -2009, 1256)",10
"(780, -2030, 1251)",10
"(774, -2041, 1268)",8
"(769, -2041, 1273)",8
"(758, -2013, 1256)",8
"(791, -2055, 1265)",6
"(766, -2028, 1263)",9
"(744, -2019, 1276)",11
"(782, -2021, 1240)",10
"(800, -2044, 1245)",9
"(761, -2026, 1266)",11
"(773, -2016, 1244)",10
"(797, -2062, 1266)",9
"(772, -2048, 1277)",9
"(744, -2025, 1282)",7
"(748, -2020, 1273)",7
"(797, -2030, 1234)",9
"(774, -2048, 1275)",9
"(777, -2018, 1242)",8
"(772, -2032, 1261)",8
"(744, -2012, 1269)",5
"(786, -2045, 1260)",11
"(791, -2056, 1266)",9
"(777, -2041, 1265)",10
"(759, -2005, 1247)",10
"(781, -2038, 1258)",9
"(745, -2008, 1264)",11
"(748, -2031, 1284)",8
"(759, -2032, 1274)",10
"(760, -2016, 1257)",6
"(740, -2011, 1272)",8
"(789, -2027, 1239)",9
"(783, -2034, 1252)",7
"(777, -2037, 1261)",8
"(769, -2010, 1242)",10
"(782, -2045, 1264)",8
"(769, -2023, 1255)",7
"(771, -2044, 1274)",7
"(798, -2045, 1248)",8
"(780, -2047, 1268)",8
"(769, -2013, 1245)",10
"(787, -2035, 1249)",8
"(775, -2041, 1267)",9
"(793, -2023, 1231)",9
"(769, -2020, 1252)",8
"(799, -2042, 1244)",8
"(800, -2055, 1256)",10
"(765, -2036, 1272)",11
"(788, -2041, 1254)",8
"(746, -2035, 1290)",8
"(748, -2026, 1279)",9
"(741, -2008, 1268)",9
"(776, -2032, 1257)",9
"(770, -2013, 1244)",9
"(789, -2053, 1265)",9
"(770, -2027, 1258)",7
"(744, -2016, 1273)",7
"(804, -2058, 1255)",8
"(796, -2055, 1260)",9
"(789, -2040, 1252)",7
"(748, -2016, 1269)",8
"(788, -2047, 1260)",9
"(754, -2038, 1285)",9
"(748, -2008, 1261)",7
"(788, -2026, 1239)",8
"(756, -2011, 1256)",9
"(739, -2008, 1270)",8
"(792, -2021, 1230)",7
"(783, -2028, 1246)",7
"(775, -2042, 1268)",5
"(743, -2008, 1266)",9
"(745, -2019, 1275)",7
"(755, -2031, 1277)",7
"(773, -2021, 1249)",7
"(777, -2038, 1262)",6
"(749, -2031, 1283)",8
"(784, -2015, 1232)",8
"(761, -2031, 1271)",7
"(790, -2061, 1272)",7
"(759, -2028, 1270)",6
"(766, -2019, 1254)",4
"(767, -2035, 1269)",8
"(778, -2044, 1267)",5
"(789, -2023, 1235)",9
"(758, -2019, 1262)",6
"(752, -2010, 1259)",9
"(763, -2017, 1255)",8
"(797, -2029, 1233)",6
"(790, -2030, 1241)",10
"(748, -2034, 1287)",9
"(781, -2053, 1273)",7
"(764, -2028, 1265)",8
"(795, -2029, 1235)",5
"(781, -2024, 1244)",6
"(753, -2032, 1280)",7
"(760, -2021, 1262)",10
"(746, -2014, 1269)",8
"(775, -2023, 1249)",8
"(765, -2045, 1281)",8
"(800, -2029, 1230)",6
"(777, -2019, 1243)",9
"(771, -2037, 1267)",8
"(787, -2041, 1255)",7
"(795, -2050, 1256)",6
"(792, -2029, 1238)",9
"(754, -2029, 1276)",9
"(768, -2010, 1243)",9
"(759, -2035, 1277)",7
"(780, -2056, 1277)",9
"(798, -2047, 1250)",8
"(774, -2010, 1237)",6
"(754, -2015, 1262)",7
"(781, -2046, 1266)",7
"(772, -2047, 1276)",9
"(778, -2012, 1235)",10
"(796, -2046, 1251)",8
"(757, -2024, 1268)",8
"(787, -2053, 1267)",7
"(779, -2037, 1259)",9
"(762, -2037, 1276)",9
"(784, -2020, 1237)",6
"(797, -2052, 1256)",6
"(782, -2037, 1256)",8
"(751, -2005, 1255)",7
"(766, -2009, 1244)",8
"(762, -2030, 1269)",7
"(768, -2006, 1239)",6
"(792, -2040, 1249)",6
"(775, -2017, 1243)",7
"(740, -2005, 1266)",8
"(761, -2020, 1260)",9
"(758, -2026, 1269)",6
"(789, -2055, 1267)",9
"(797, -2041, 1245)",8
"(780, -2038, 1259)",6
"(769, -2039, 1271)",5
"(803, -2031, 1229)",5
"(747, -2015, 1269)",6
"(772, -2020, 1249)",8
"(761, -2024, 1264)",5
"(790, -2051, 1262)",6
"(785, -2037, 1253)",8
"(739, -2024, 1286)",6
"(773, -2020, 1248)",7
"(763, -2025, 1263)",7
"(795, -2033, 1239)",8
"(774, -2024, 1251)",9
"(769, -2040, 1272)",7
"(756, -2029, 1274)",5
"(788, -2050, 1263)",6
"(758, -2038, 1281)",9
"(749, -2027, 1279)",7
"(751, -2000, 1250)",7
"(798, -2035, 1238)",6
"(738, -2023, 1286)",8
"(773, -2028, 1256)",7
"(774, -2035, 1262)",7
"(762, -2017, 1256)",7
"(752, -2001, 1250)",6
"(782, -2042, 1261)",6
"(760, -2009, 1250)",8
"(783, -2043, 1261)",9
"(788, -2059, 1272)",8
"(756, -2014, 1259)",9
"(761, -2041, 1281)",6
"(778, -2022, 1245)",9
"(761, -2033, 1273)",8
"(763, -2041, 1279)",8
"(785, -2034, 1250)",6
"(778, -2016, 1239)",8
"(772, -2022, 1251)",7
"(763, -2028, 1266)",7
"(792, -2042, 1251)",6
"(792, -2026, 1235)",6
"(773, -2040, 1268)",8
"(760, -2007, 1248)",8
"(759, -2039, 1281)",8
"(787, -2054, 1268)",9
"(788, -2033, 1246)",6
"(771, -2049, 1279)",9
"(750, -2034, 1285)",7
"(795, -2023, 1229)",7
"(769, -2006, 1238)",8
"(797, -2032, 1236)",8
"(790, -2026, 1237)",4
"(767, -2040, 1274)",7
"(760, -2042, 1283)",8
"(759, -2016, 1258)",4
"(773, -2004, 1232)",6
"(758, -2011, 1254)",8
"(791, -2041, 1251)",9
"(769, -2046, 1278)",7
"(803, -2053, 1251)",9
"(788, -2022, 1235)",5
"(802, -2042, 1241)",7
"(752, -2007, 1256)",4
"(742, -2025, 1284)",8
"(806, -2042, 1237)",6
"(788, -2056, 1269)",7
"(765, -2042, 1278)",8
"(768, -2007, 1240)",6
"(745, -2011, 1267)",9
"(747, -2018, 1272)",6
"(781, -2040, 1260)",8
"(750, -2005, 1256)",6
"(762, -2029, 1268)",6
"(800, -2035, 1236)",8
"(735, -2019, 1285)",3
"(739, -2026, 1288)",6
"(749, -2034, 1286)",8
"(784, -2040, 1257)",8
"(757, -2029, 1273)",6
"(794, -2024, 1231)",7
"(753, -2039, 1287)",6
"(758, -2045, 1288)",5
"(786, -2023, 1238)",8
"(745, -2012, 1268)",8
"(804, -2047, 1244)",4
"(751, -2027, 1277)",7
"(754, -2025, 1272)",6
"(769, -2019, 1251)",6
"(739, -2030, 1292)",4
"(786, -2032, 1247)",6
"(760, -2041, 1282)",8
"(790, -2050, 1261)",6
"(771, -2020, 1250)",8
"(782, -2032, 1251)",8
"(748, -2028, 1281)",3
"(779, -2027, 1249)",7
"(786, -2046, 1261)",8
"(785, -2056, 1272)",4
"(774, -2022, 1249)",8
"(775, -2033, 1259)",6
"(805, -2046, 1242)",4
"(781, -2028, 1248)",7
"(754, -2033, 1280)",4
"(789, -2036, 1248)",5
"(795, -2040, 1246)",6
"(766, -2034, 1269)",8
"(745, -2010, 1266)",5
"(795, -2045, 1251)",5
"(776, -2039, 1264)",6
"(774, -2052, 1279)",7
"(788, -2061, 1274)",6
"(751, -2006, 1256)",5
"(778, -2029, 1252)",6
"(766, -2006, 1241)",7
"(760, -2031, 1272)",7
"(795, -2049, 1255)",6
"(783, -2048, 1266)",6
"(769, -2022, 1254)",5
"(760, -2027, 1268)",8
"(774, -2042, 1269)",5
"(759, -2031, 1273)",8
"(777, -2035, 1259)",7
"(752, -2004, 1253)",4
"(787, -2033, 1247)",6
"(798, -2062, 1265)",4
"(735, -2018, 1284)",6
"(750, -2022, 1273)",7
"(766, -2050, 1285)",7
"(759, -2044, 1286)",6
"(773, -2042, 1270)",6
"(765, -2035, 1271)",7
"(788, -2060, 1273)",6
"(787, -2038, 1252)",5
"(769, -2015, 1247)",8
"(785, -2046, 1262)",6
"(770, -2019, 1250)",6
"(738, -2011, 1274)",7
"(796, -2054, 1259)",5
"(767, -2022, 1256)",6
"(772, -2042, 1271)",5
"(782, -2033, 1252)",4
"(759, -2014, 1256)",5
"(747, -2037, 1291)",6
"(782, -2050, 1269)",7
"(798, -2030, 1233)",5
"(762, -2019, 1258)",7
"(795, -2024, 1230)",7
"(790, -2021, 1232)",7
"(751, -2031, 1281)",6
"(804, -2054, 1251)",6
"(779, -2043, 1265)",4
"(784, -2043, 1260)",5
"(776, -2048, 1273)",6
"(772, -2010, 1239)",6
"(781, -2036, 1256)",4
"(766, -2039, 1274)",5
"(738, -2026, 1289)",8
"(762, -2021, 1260)",6
"(758, -2003, 1246)",5
"(781, -2023, 1243)",7
"(794, -2052, 1259)",5
"(782, -2044, 1263)",7
"(804, -2032, 1229)",5
"(758, -2027, 1270)",4
"(779, -2018, 1240)",7
"(742, -2009, 1268)",7
"(738, -2017, 1280)",5
"(747, -2027, 1281)",5
"(747, -2026, 1280)",4
"(738, -2020, 1283)",6
"(791, -2033, 1243)",6
"(754, -2030, 1277)",7
"(798, -2055, 1258)",5
"(799, -2033, 1235)",5
"(788, -2049, 1262)",8
"(802, -2040, 1239)",7
"(784, -2024, 1241)",6
"(791, -2036, 1246)",6
"(794, -2040, 1247)",7
"(798, -2044, 1247)",6
"(773, -2019, 1247)",5
"(741, -2021, 1281)",5
"(783, -2024, 1242)",7
"(774, -2043, 1270)",5
"(776, -2026, 1251)",6
"(795, -2027, 1233)",5
"(789, -2025, 1237)",6
"(809, -2037, 1229)",7
"(802, -2051, 1250)",7
"(767, -2001, 1235)",4
"(766, -2051, 1286)",3
"(738, -2014, 1277)",7
"(778, -2032, 1255)",6
"(752, -2027, 1276)",6
"(778, -2015, 1238)",5
"(742, -2029, 1288)",6
"(786, -2048, 1263)",6
"(800, -2054, 1255)",6
"(754, -2026, 1273)",5
"(778, -2023, 1246)",6
"(761, -2014, 1254)",5
"(786, -2021, 1236)",6
"(756, -2012, 1257)",5
"(746, -2031, 1286)",6
"(784, -2041, 1258)",7
"(757, -2000, 1244)",4
"(801, -2035, 1235)",4
"(796, -2053, 1258)",6
"(763, -2018, 1256)",5
"(768, -2019, 1252)",5
"(757, -2002, 1246)",3
"(776, -2023, 1248)",6
"(771, -2035, 1265)",6
"(797, -2042, 1246)",7
"(765, -2022, 1258)",3
"(779, -2044, 1266)",6
"(798, -2028, 1231)",5
"(735, -2013, 1279)",5
"(764, -2032, 1269)",5
"(812, -2042, 1231)",3
"(782, -2054, 1273)",5
"(760, -2008, 1249)",7
"(753, -2026, 1274)",4
"(761, -2018, 1258)",6
"(756, -2021, 1266)",6
"(758, -2015, 1258)",5
"(800, -2028, 1229)",6
"(772, -2019, 1248)",3
"(759, -2034, 1276)",4
"(747, -2011, 1265)",5
"(786, -2059, 1274)",6
"(793, -2043, 1251)",6
"(787, -2023, 1237)",7
"(758, -2030, 1273)",6
"(737, -2034, 1298)",6
"(803, -2050, 1248)",6
"(804, -2049, 1246)",5
"(799, -2026, 1228)",2
"(776, -2029, 1254)",4
"(762, -2040, 1279)",6
"(764, -2041, 1278)",7
"(741, -2010, 1270)",6
"(742, -2024, 1283)",7
"(779, -2013, 1235)",7
"(770, -2007, 1238)",4
"(768, -2042, 1275)",7
"(783, -2045, 1263)",5
"(798, -2029, 1232)",7
"(791, -2028, 1238)",6
"(770, -2025, 1256)",5
"(773, -2026, 1254)",6
"(760, -2024, 1265)",6
"(760, -2047, 1288)",5
"(796, -2062, 1267)",7
"(759, -2017, 1259)",5
"(771, -2028, 1258)",6
"(792, -2051, 1260)",6
"(794, -2028, 1235)",5
"(782, -2036, 1255)",7
"(765, -2007, 1243)",7
"(766, -2004, 1239)",7
"(780, -2043, 1264)",7
"(775, -2039, 1265)",5
"(777, -2032, 1256)",7
"(754, -2005, 1252)",7
"(763, -2022, 1260)",5
"(786, -2036, 1251)",5
"(741, -2025, 1285)",5
"(754, -2020, 1267)",7
"(785, -2027, 1243)",7
"(794, -2039, 1246)",4
"(799, -2053, 1255)",7
"(789, -2032, 1244)",5
"(770, -2043, 1274)",7
"(776, -2036, 1261)",7
"(744, -2032, 1289)",6
"(771, -2027, 1257)",6
"(805, -2037, 1233)",5
"(746, -2016, 1271)",5
"(781, -2054, 1274)",6
"(780, -2044, 1265)",5
"(742, -2017, 1276)",7
"(765, -2044, 1280)",6
"(751, -2025, 1275)",4
"(789, -2054, 1266)",7
"(735, -2012, 1278)",6
"(755, -2015, 1261)",7
"(749, -2020, 1272)",5
"(769, -2012, 1244)",7
"(750, -2032, 1283)",5
"(785, -2019, 1235)",6
"(764, -2007, 1244)",7
"(757, -2038, 1282)",5
"(806, -2046, 1241)",6
"(778, -2019, 1242)",6
"(749, -2024, 1276)",6
"(746, -2006, 1261)",6
"(749, -2018, 1270)",7
"(790, -2058, 1269)",7
"(741, -2018, 1278)",5
"(763, -2047, 1285)",4
"(774, -2018, 1245)",5
"(793, -2035, 1243)",6
"(753, -2037, 1285)",5
"(745, -2027, 1283)",4
"(767, -2016, 1250)",5
"(762, -2039, 1278)",4
"(740, -2010, 1271)",5
"(742, -2008, 1267)",4
"(796, -2026, 1231)",6
"(805, -2047, 1243)",5
"(741, -2028, 1288)",5
"(767, -2038, 1272)",4
"(777, -2039, 1263)",6
"(761, -2046, 1286)",5
"(782, -2046, 1265)",6
"(791, -2057, 1267)",6
"(796, -2042, 1247)",6
"(793, -2032, 1240)",6
"(737, -2007, 1271)",5
"(763, -2033, 1271)",7
"(784, -2012, 1229)",5
"(778, -2056, 1279)",6
"(768, -2040, 1273)",5
"(802, -2043, 1242)",7
"(785, -2041, 1257)",4
"(799, -2047, 1249)",6
"(786, -2047, 1262)",6
"(738, -2021, 1284)",7
"(778, -2037, 1260)",7
"(775, -2021, 1247)",6
"(796, -2033, 1238)",7
"(753, -2005, 1253)",4
"(757, -2032, 1276)",7
"(761, -2003, 1243)",4
"(752, -2028, 1277)",3
"(761, -2015, 1255)",5
"(748, -2036, 1289)",4
"(789, -2050, 1262)",5
"(792, -2022, 1231)",4
"(737, -2006, 1270)",5
"(790, -2052, 1263)",4
"(739, -2016, 1278)",4
"(775, -2046, 1272)",6
"(799, -2029, 1231)",5
"(769, -2027, 1259)",5
"(789, -2049, 1261)",5
"(774, -2045, 1272)",5
"(749, -2003, 1255)",6
"(775, -2027, 1253)",6
"(749, -2036, 1288)",3
"(743, -2015, 1273)",4
"(766, -2042, 1277)",6
"(766, -2022, 1257)",6
"(796, -2028, 1233)",5
"(764, -2012, 1249)",4
"(777, -2050, 1274)",4
"(801, -2045, 1245)",3
"(768, -2041, 1274)",5
"(770, -2055, 1286)",4
"(765, -2027, 1263)",3
"(801, -2030, 1230)",5
"(751, -2004, 1254)",5
"(761, -2027, 1267)",5
"(795, -2035, 1241)",3
"(752, -2036, 1285)",5
"(790, -2028, 1239)",4
"(762, -2042, 1281)",3
"(762, -2036, 1275)",5
"(777, -2033, 1257)",4
"(762, -2009, 1248)",4
"(761, -2038, 1278)",5
"(747, -2033, 1287)",4
"(780, -2020, 1241)",4
"(797, -2033, 1237)",4
"(786, -2019, 1234)",5
"(776, -2035, 1260)",6
"(780, -2052, 1273)",5
"(780, -2057, 1278)",4
"(776, -2056, 1281)",4
"(805, -2044, 1240)",5
"(789, -2042, 1254)",6
"(762, -2022, 1261)",4
"(759, -2023, 1265)",6
"(769, -2009, 1241)",4
"(754, -2008, 1255)",4
"(764, -2042, 1279)",6
"(794, -2046, 1253)",5
"(782, -2015, 1234)",4
"(789, -2043, 1255)",4
"(782, -2039, 1258)",6
"(766, -2036, 1271)",5
"(746, -2012, 1267)",6
"(753, -2001, 1249)",5
"(774, -2008, 1235)",2
"(739, -2025, 1287)",3
"(781, -2043, 1263)",5
"(783, -2011, 1229)",5
"(787, -2051, 1265)",5
"(788, -2036, 1249)",4
"(797, -2048, 1252)",3
"(767, -2041, 1275)",4
"(772, -2009, 1238)",4
"(795, -2043, 1249)",4
"(792, -2056, 1265)",5
"(796, -2032, 1237)",3
"(802, -2058, 1257)",5
"(780, -2027, 1248)",5
"(798, -2033, 1236)",5
"(784, -2064, 1281)",4
"(799, -2030, 1232)",5
"(743, -2023, 1281)",5
"(748, -2023, 1276)",4
"(797, -2037, 1241)",5
"(758, -2040, 1283)",3
"(767, -2026, 1260)",5
"(768, -2005, 1238)",5
"(812, -2044, 1233)",6
"(779, -2023, 1245)",5
"(740, -2032, 1293)",4
"(752, -2005, 1254)",5
"(747, -2002, 1256)",5
"(762, -2011, 1250)",5
"(742, -2022, 1281)",4
"(765, -2029, 1265)",5
"(765, -2008, 1244)",5
"(785, -2033, 1249)",5
"(746, -2028, 1283)",5
"(806, -2060, 1255)",6
"(806, -2054, 1249)",5
"(792, -2028, 1237)",5
"(757, -2015, 1259)",5
"(764, -2038, 1275)",4
"(799, -2027, 1229)",5
"(798, -2042, 1245)",5
"(786, -2052, 1267)",2
"(765, -2025, 1261)",5
"(794, -2060, 1267)",5
"(797, -2031, 1235)",6
"(774, -2016, 1243)",4
"(735, -2015, 1281)",6
"(749, -2011, 1263)",4
"(771, -2033, 1263)",3
"(750, -2031, 1282)",4
"(804, -2044, 1241)",4
"(774, -2047, 1274)",4
"(750, -2014, 1265)",5
"(771, -2017, 1247)",3
"(803, -2040, 1238)",5
"(772, -2018, 1247)",4
"(752, -2013, 1262)",6
"(760, -2010, 1251)",4
"(775, -2054, 1280)",5
"(793, -2052, 1260)",4
"(775, -2010, 1236)",3
"(784, -2046, 1263)",4
"(791, -2025, 1235)",4
"(803, -2039, 1237)",4
"(752, -2011, 1260)",5
"(784, -2013, 1230)",4
"(774, -2037, 1264)",6
"(765, -2047, 1283)",6
"(748, -2018, 1271)",6
"(806, -2040, 1235)",4
"(767, -2003, 1237)",5
"(765, -2046, 1282)",4
"(741, -2034, 1294)",1
"(765, -2006, 1242)",2
"(759, -2008, 1250)",3
"(758, -2024, 1267)",5
"(738, -2024, 1287)",5
"(733, -2018, 1286)",5
"(771, -2006, 1236)",3
"(766, -2012, 1247)",3
"(784, -2045, 1262)",3
"(784, -2051, 1268)",5
"(746, -2002, 1257)",5
"(757, -2006, 1250)",4
"(742, -2021, 1280)",4
"(784, -2021, 1238)",4
"(783, -2035, 1253)",5
"(777, -2025, 1249)",4
"(793, -2033, 1241)",3
"(766, -2010, 1245)",6
"(742, -2006, 1265)",5
"(773, -2057, 1285)",5
"(798, -2038, 1241)",4
"(805, -2043, 1239)",3
"(748, -2012, 1265)",5
"(777, -2022, 1246)",3
"(736, -2012, 1277)",5
"(759, -2022, 1264)",4
"(781, -2042, 1262)",3
"(794, -2035, 1242)",3
"(735, -2017, 1283)",3
"(786, -2028, 1243)",4
"(755, -2033, 1279)",3
"(771, -2021, 1251)",4
"(772, -2013, 1242)",3
"(783, -2015, 1233)",4
"(770, -2017, 1248)",4
"(780, -2049, 1270)",5
"(781, -2056, 1276)",4
"(797, -2056, 1260)",4
"(732, -2019, 1288)",3
"(792, -2035, 1244)",4
"(791, -2031, 1241)",4
"(769, -2054, 1286)",3
"(772, -2012, 1241)",4
"(769, -2038, 1270)",4
"(760, -2025, 1266)",4
"(780, -2033, 1254)",4
"(774, -2031, 1258)",4
"(779, -2035, 1257)",3
"(758, -2036, 1279)",3
"(798, -2032, 1235)",4
"(746, -2020, 1275)",4
"(768, -2037, 1270)",4
"(774, -2021, 1248)",4
"(774, -2015, 1242)",4
"(770, -2048, 1279)",4
"(749, -2004, 1256)",4
"(739, -2004, 1266)",3
"(787, -2022, 1236)",4
"(766, -2025, 1260)",2
"(780, -2034, 1255)",4
"(753, -2013, 1261)",5
"(765, -2030, 1266)",5
"(768, -2033, 1266)",4
"(795, -2061, 1267)",3
"(785, -2028, 1244)",4
"(738, -2004, 1267)",3
"(764, -2029, 1266)",3
"(810, -2045, 1236)",4
"(772, -2025, 1254)",4
"(775, -2024, 1250)",4
"(753, -2021, 1269)",3
"(768, -2009, 1242)",3
"(771, -2039, 1269)",4
"(759, -2050, 1292)",2
"(757, -2027, 1271)",4
"(781, -2041, 1261)",3
"(799, -2056, 1258)",5
"(772, -2038, 1267)",3
"(742, -2028, 1287)",5
"(803, -2058, 1256)",4
"(750, -2018, 1269)",4
"(766, -2024, 1259)",4
"(747, -2021, 1275)",4
"(784, -2036, 1253)",4
"(771, -2040, 1270)",4
"(780, -2029, 1250)",5
"(784, -2052, 1269)",5
"(802, -2053, 1252)",4
"(745, -2033, 1289)",5
"(777, -2046, 1270)",5
"(810, -2038, 1229)",4
"(790, -2053, 1264)",2
"(801, -2046, 1246)",3
"(788, -2065, 1278)",4
"(806, -2044, 1239)",5
"(759, -2037, 1279)",3
"(753, -2030, 1278)",3
"(750, -2009, 1260)",2
"(743, -2022, 1280)",3
"(743, -2003, 1261)",4
"(751, -2013, 1263)",3
"(785, -2035, 1251)",3
"(748, -2009, 1262)",5
"(764, -2043, 1280)",3
"(759, -2026, 1268)",3
"(790, -2029, 1240)",4
"(761, -2032, 1272)",3
"(773, -2036, 1264)",2
"(784, -2042, 1259)",3
"(806, -2052, 1247)",5
"(801, -2040, 1240)",4
"(762, -2048, 1287)",5
"(767, -2034, 1268)",3
"(799, -2039, 1241)",3
"(803, -2042, 1240)",3
"(797, -2046, 1250)",3
"(804, -2034, 1231)",2
