"(763, -2024, 1262)",2
"(780, -2023, 1244)",1
"(784, -2033, 1250)",2
"(770, -2019, 1250)",2
"(764, -2029, 1266)",2
"(785, -2046, 1262)",1
"(763, -2019, 1257)",2
"(786, -2038, 1253)",2
"(783, -2040, 1258)",2
"(780, -2028, 1249)",1
"(766, -2023, 1258)",1
"(766, -2021, 1256)",2
"(769, -2034, 1266)",2
"(783, -2028, 1246)",1
"(775, -2042, 1268)",2
"(765, -2016, 1252)",2
"(767, -2020, 1254)",1
"(766, -2019, 1254)",1
"(783, -2037, 1255)",1
"(767, -2021, 1255)",1
"(766, -2016, 1251)",2
"(773, -2022, 1250)",1
"(775, -2041, 1267)",1
"(779, -2033, 1255)",2
"(770, -2022, 1253)",2
"(765, -2028, 1264)",0
"(773, -2029, 1257)",1
"(777, -2033, 1257)",2
"(760, -2023, 1264)",1
"(785, -2040, 1256)",1
"(784, -2027, 1244)",2
"(766, -2028, 1263)",2
"(768, -2031, 1264)",0
"(783, -2046, 1264)",2
"(772, -2040, 1269)",2
"(788, -2045, 1258)",2
"(782, -2045, 1264)",2
"(765, -2019, 1255)",1
"(786, -2044, 1259)",2
"(781, -2043, 1263)",2
"(765, -2023, 1259)",2
"(773, -2032, 1260)",1
"(781, -2024, 1244)",2
"(778, -2036, 1259)",2
"(760, -2018, 1259)",1
"(763, -2015, 1253)",2
"(767, -2032, 1266)",2
"(781, -2046, 1266)",2
"(770, -2029, 1260)",2
"(777, -2027, 1251)",2
"(786, -2030, 1245)",2
"(780, -2045, 1266)",1
"(781, -2041, 1261)",2
"(765, -2018, 1254)",1
"(770, -2026, 1257)",1
"(783, -2031, 1249)",2
"(759, -2026, 1268)",2
"(782, -2026, 1245)",2
"(761, -2024, 1264)",2
"(785, -2043, 1259)",2
"(770, -2035, 1266)",1
"(761, -2023, 1263)",2
"(780, -2043, 1264)",1
"(787, -2031, 1245)",1
"(760, -2019, 1260)",2
"(779, -2043, 1265)",0
"(773, -2018, 1246)",1
"(775, -2022, 1248)",1
"(779, -2027, 1249)",1
"(782, -2041, 1260)",2
"(764, -2027, 1264)",1
"(775, -2039, 1265)",1
"(783, -2024, 1242)",1
"(781, -2049, 1269)",1
"(785, -2039, 1255)",1
"(775, -2018, 1244)",1
"(783, -2038, 1256)",1
"(781, -2038, 1258)",1
"(783, -2034, 1252)",1
"(778, -2042, 1265)",1
"(783, -2035, 1253)",0
"(782, -2031, 1250)",0
"(771, -2039, 1269)",1
"(784, -2029, 1246)",1
"(766, -2032, 1267)",0
"(773, -2036, 1264)",1
"(765, -2027, 1263)",1
"(783, -2030, 1248)",1
"(788, -2033, 1246)",1
"(767, -2028, 1262)",1
"(776, -2042, 1267)",1
"(769, -2030, 1262)",1
"(763, -2020, 1258)",1
"(773, -2028, 1256)",1
"(771, -2019, 1249)",0
"(785, -2042, 1258)",1
"(767, -2033, 1267)",0
"(764, -2028, 1265)",0
"(770, -2036, 1267)",1
"(785, -2048, 1264)",1
"(769, -2022, 1254)",1
"(768, -2029, 1262)",0
"(784, -2034, 1251)",1
"(763, -2025, 1263)",0
"(787, -2044, 1258)",0
"(776, -2022, 1247)",1
"(781, -2023, 1243)",1
"(767, -2027, 1261)",1
"(785, -2037, 1253)",1
"(769, -2019, 1251)",1
"(776, -2019, 1244)",1
"(772, -2036, 1265)",1
"(773, -2027, 1255)",0
"(779, -2031, 1253)",1
"(772, -2038, 1267)",1
"(762, -2019, 1258)",0
"(772, -2021, 1250)",1
"(773, -2020, 1248)",1
"(780, -2022, 1243)",1
"(784, -2036, 1253)",1
"(778, -2021, 1244)",0
"(787, -2038, 1252)",1
"(772, -2020, 1249)",1
"(765, -2025, 1261)",0
"(761, -2022, 1262)",1
"(786, -2046, 1261)",0
"(778, -2043, 1266)",0
"(768, -2019, 1252)",0
"(772, -2031, 1260)",1
"(785, -2028, 1244)",0
"(761, -2026, 1266)",1
"(782, -2046, 1265)",1
"(768, -2028, 1261)",0
"(774, -2020, 1247)",1
"(787, -2033, 1247)",1
"(782, -2036, 1255)",1
"(777, -2021, 1245)",1
"(762, -2021, 1260)",1
"(766, -2017, 1252)",1
"(774, -2042, 1269)",1
"(774, -2022, 1249)",1
"(781, -2044, 1264)",1
"(786, -2031, 1246)",0
"(774, -2021, 1248)",1
"(766, -2029, 1264)",1
"(770, -2020, 1251)",1
"(786, -2041, 1256)",0
"(764, -2014, 1251)",1
"(784, -2037, 1254)",1
"(767, -2029, 1263)",0
"(779, -2044, 1266)",0
"(760, -2027, 1268)",1
"(783, -2032, 1250)",1
"(786, -2045, 1260)",0
"(769, -2035, 1267)",1
"(782, -2035, 1254)",1
"(786, -2040, 1255)",1
"(784, -2038, 1255)",1
"(767, -2018, 1252)",1
"(779, -2029, 1251)",1
"(775, -2020, 1246)",1
"(766, -2033, 1268)",1
"(764, -2008, 1245)",0
"(788, -2031, 1244)",0
"(776, -2032, 1257)",1
"(784, -2045, 1262)",1
"(783, -2047, 1265)",1
"(773, -2017, 1245)",0
"(759, -2025, 1267)",1
"(777, -2020, 1244)",1
"(785, -2041, 1257)",1
"(769, -2020, 1252)",1
"(770, -2037, 1268)",0
"(782, -2047, 1266)",1
"(765, -2015, 1251)",1
"(770, -2021, 1252)",1
"(762, -2023, 1262)",1
"(787, -2032, 1246)",1
"(774, -2044, 1271)",0
"(768, -2032, 1265)",1
"(774, -2017, 1244)",1
"(763, -2027, 1265)",1
"(767, -2034, 1268)",0
"(767, -2036, 1270)",1
"(765, -2031, 1267)",1
"(771, -2037, 1267)",1
"(767, -2019, 1253)",1
"(769, -2018, 1250)",1
"(769, -2037, 1269)",1
"(771, -2040, 1270)",1
"(777, -2019, 1243)",1
"(766, -2018, 1253)",1
"(763, -2022, 1260)",1
"(771, -2035, 1265)",1
"(786, -2037, 1252)",1
"(785, -2036, 1252)",0
"(768, -2036, 1269)",1
"(772, -2019, 1248)",1
"(765, -2024, 1260)",1
"(765, -2026, 1262)",1
"(785, -2025, 1241)",0
"(770, -2040, 1271)",1
"(768, -2020, 1253)",0
"(785, -2038, 1254)",0
"(781, -2045, 1265)",0
"(784, -2028, 1245)",0
"(772, -2027, 1256)",0
"(787, -2045, 1259)",0
"(772, -2041, 1270)",0
"(786, -2032, 1247)",0
"(775, -2040, 1266)",0
"(769, -2039, 1271)",0
"(779, -2034, 1256)",0
"(787, -2039, 1253)",0
"(764, -2030, 1267)",0
"(772, -2035, 1264)",0
"(780, -2034, 1255)",0
"(763, -2014, 1252)",0
"(782, -2023, 1242)",0
"(787, -2041, 1255)",0
"(764, -2018, 1255)",0
"(783, -2045, 1263)",0
"(760, -2025, 1266)",0
"(765, -2017, 1253)",0
"(782, -2044, 1263)",0
"(759, -2021, 1263)",0
"(781, -2035, 1255)",0
"(780, -2035, 1256)",0
"(764, -2026, 1263)",0
"(769, -2040, 1272)",0
"(773, -2042, 1270)",0
"(764, -2022, 1259)",0
"(764, -2023, 1260)",0
"(783, -2033, 1251)",0
"(772, -2033, 1262)",0
"(787, -2043, 1257)",0
"(786, -2039, 1254)",0
"(786, -2026, 1241)",0
"(784, -2026, 1243)",0
"(769, -2031, 1263)",0
"(767, -2035, 1269)",0
"(762, -2024, 1263)",0
"(770, -2031, 1262)",0
"(772, -2034, 1263)",0
"(771, -2034, 1264)",0
"(785, -2047, 1263)",0
"(771, -2032, 1262)",0
"(770, -2032, 1263)",0
"(775, -2017, 1243)",0
"(763, -2021, 1259)",0
"(771, -2033, 1263)",0
"(785, -2045, 1261)",0
"(783, -2025, 1243)",0
"(785, -2034, 1250)",0
"(786, -2025, 1240)",0
"(768, -2037, 1270)",0
"(781, -2022, 1242)",0
"(764, -2016, 1253)",0
"(763, -2018, 1256)",0
"(790, -2032, 1243)",0
"(787, -2053, 1267)",0
"(764, -2017, 1254)",0
"(759, -2022, 1264)",0
"(784, -2025, 1242)",0
"(764, -2031, 1268)",0
"(775, -2043, 1269)",0
"(768, -2038, 1271)",0
"(762, -2027, 1266)",0
"(785, -2035, 1251)",0
"(786, -2034, 1249)",0
"(788, -2032, 1245)",0
"(763, -2028, 1266)",0
"(770, -2018, 1249)",0
"(766, -2034, 1269)",0
"(786, -2027, 1242)",0
"(764, -2025, 1262)",0
"(780, -2021, 1242)",0
"(763, -2017, 1255)",0
"(765, -2033, 1269)",0
"(761, -2018, 1258)",0
"(787, -2042, 1256)",0
"(789, -2032, 1244)",0
"(788, -2030, 1243)",0
"(762, -2018, 1257)",0
"(759, -2020, 1262)",0
"(771, -2018, 1248)",0
"(762, -2028, 1267)",0
"(768, -2017, 1250)",0
"(786, -2028, 1243)",0
"(777, -2043, 1267)",0
"(765, -2032, 1268)",0
"(776, -2043, 1268)",0
"(771, -2041, 1271)",0
"(788, -2044, 1257)",0
"(763, -2029, 1267)",0
"(772, -2018, 1247)",0
"(779, -2020, 1242)",0
"(778, -2044, 1267)",0
"(759, -2024, 1266)",0
"(777, -2018, 1242)",0
"(778, -2019, 1242)",0
"(789, -2033, 1245)",0
"(786, -2035, 1250)",0
"(784, -2024, 1241)",0
"(787, -2026, 1240)",0
"(787, -2029, 1243)",0
"(787, -2037, 1251)",0
"(767, -2016, 1250)",0
"(763, -2016, 1254)",0
"(759, -2023, 1265)",0
"(787, -2028, 1242)",0
"(788, -2029, 1242)",0
"(765, -2014, 1250)",0
"(777, -2044, 1268)",0
"(776, -2044, 1269)",0
"(775, -2044, 1270)",0
"(786, -2036, 1251)",0
"(771, -2015, 1245)",0
"(768, -2039, 1272)",0
"(761, -2028, 1268)",0
"(787, -2034, 1248)",0
"(759, -2019, 1261)",0
"(769, -2017, 1249)",0
"(786, -2048, 1263)",0
"(787, -2035, 1249)",0
"(763, -2031, 1269)",0
"(785, -2024, 1240)",0
"(766, -2035, 1270)",0
"(789, -2034, 1246)",0
"(779, -2046, 1268)",0
"(790, -2031, 1242)",0
"(766, -2015, 1250)",0
"(787, -2036, 1250)",0
"(780, -2047, 1268)",0
"(763, -2030, 1268)",0
"(788, -2034, 1247)",0
"(764, -2033, 1270)",0
"(765, -2034, 1270)",0
"(760, -2028, 1269)",0
"(762, -2017, 1256)",0
"(773, -2045, 1273)",0
"(772, -2016, 1245)",0
"(781, -2021, 1241)",0
"(766, -2014, 1249)",0
"(763, -2032, 1270)",0
"(771, -2016, 1246)",0
"(762, -2016, 1255)",0
"(778, -2045, 1268)",0
"(772, -2017, 1246)",0
"(774, -2045, 1272)",0
"(762, -2029, 1268)",0
"(761, -2016, 1256)",0
"(789, -2030, 1242)",0
"(766, -2036, 1271)",0
"(765, -2035, 1271)",0
"(770, -2017, 1248)",0
"(764, -2034, 1271)",0
"(777, -2045, 1269)",0
"(779, -2047, 1269)",0
"(768, -2016, 1249)",0
