"(763, -2011, 1249)",8
"(762, -2037, 1276)",8
"(757, -2023, 1267)",6
"(764, -2041, 1278)",8
"(796, -2036, 1241)",7
"(797, -2036, 1240)",7
"(790, -2046, 1257)",8
"(794, -2052, 1259)",6
"(762, -2024, 1263)",7
"(763, -2018, 1256)",7
"(767, -2019, 1253)",8
"(753, -2021, 1269)",7
"(758, -2041, 1284)",9
"(774, -2022, 1249)",9
"(772, -2023, 1252)",8
"(763, -2013, 1251)",6
"(783, -2043, 1261)",7
"(792, -2028, 1237)",8
"(749, -2028, 1280)",7
"(761, -2016, 1256)",7
"(767, -2021, 1255)",6
"(767, -2033, 1267)",9
"(785, -2024, 1240)",9
"(762, -2007, 1246)",7
"(785, -2028, 1244)",6
"(763, -2030, 1268)",9
"(791, -2042, 1252)",8
"(787, -2025, 1239)",8
"(760, -2037, 1278)",7
"(780, -2047, 1268)",7
"(788, -2038, 1251)",9
"(769, -2037, 1269)",7
"(768, -2038, 1271)",8
"(776, -2029, 1254)",4
"(776, -2021, 1246)",5
"(784, -2042, 1259)",3
"(796, -2032, 1237)",8
"(791, -2041, 1251)",7
"(773, -2044, 1272)",5
"(768, -2015, 1248)",7
"(766, -2032, 1267)",6
"(770, -2023, 1254)",8
"(745, -2024, 1280)",5
"(772, -2028, 1257)",6
"(751, -2027, 1277)",7
"(776, -2026, 1251)",6
"(782, -2036, 1255)",6
"(778, -2040, 1263)",7
"(778, -2029, 1252)",5
"(791, -2034, 1244)",6
"(748, -2025, 1278)",6
"(752, -2013, 1262)",5
"(775, -2050, 1276)",6
"(766, -2037, 1272)",5
"(787, -2022, 1236)",5
"(789, -2050, 1262)",7
"(749, -2009, 1261)",6
"(780, -2019, 1240)",5
"(785, -2040, 1256)",3
"(759, -2018, 1260)",5
"(763, -2039, 1277)",5
"(758, -2021, 1264)",5
"(761, -2039, 1279)",7
"(794, -2039, 1246)",6
"(778, -2023, 1246)",8
"(783, -2053, 1271)",6
"(768, -2014, 1247)",3
"(768, -2047, 1280)",5
"(790, -2042, 1253)",7
"(756, -2031, 1276)",7
"(763, -2015, 1253)",7
"(775, -2033, 1259)",6
"(771, -2039, 1269)",8
"(795, -2033, 1239)",5
"(789, -2055, 1267)",5
"(765, -2010, 1246)",6
"(780, -2034, 1255)",7
"(762, -2006, 1245)",5
"(776, -2024, 1249)",6
"(760, -2017, 1258)",4
"(754, -2020, 1267)",5
"(768, -2026, 1259)",6
"(768, -2033, 1266)",5
"(782, -2046, 1265)",7
"(778, -2048, 1271)",5
"(761, -2006, 1246)",6
"(754, -2031, 1278)",5
"(762, -2016, 1255)",7
"(755, -2029, 1275)",6
"(785, -2049, 1265)",5
"(786, -2047, 1262)",6
"(771, -2025, 1255)",2
"(773, -2020, 1248)",5
"(760, -2028, 1269)",3
"(781, -2026, 1246)",6
"(750, -2008, 1259)",5
"(763, -2043, 1281)",5
"(793, -2030, 1238)",6
"(783, -2046, 1264)",5
"(765, -2048, 1284)",6
"(748, -2033, 1286)",7
"(781, -2045, 1265)",3
"(753, -2033, 1281)",3
"(775, -2030, 1256)",4
"(769, -2016, 1248)",6
"(773, -2035, 1263)",5
"(754, -2034, 1281)",6
"(794, -2038, 1245)",5
"(789, -2043, 1255)",7
"(776, -2022, 1247)",7
"(764, -2032, 1269)",3
"(771, -2031, 1261)",7
"(793, -2054, 1262)",5
"(774, -2025, 1252)",5
"(769, -2018, 1250)",6
"(778, -2025, 1248)",3
"(760, -2032, 1273)",5
"(776, -2018, 1243)",6
"(750, -2009, 1260)",5
"(764, -2036, 1273)",5
"(773, -2015, 1243)",3
"(762, -2010, 1249)",7
"(760, -2011, 1252)",5
"(795, -2035, 1241)",3
"(791, -2033, 1243)",6
"(799, -2039, 1241)",6
"(778, -2019, 1242)",6
"(794, -2046, 1253)",4
"(760, -2027, 1268)",6
"(754, -2025, 1272)",6
"(766, -2016, 1251)",6
"(783, -2036, 1254)",6
"(781, -2040, 1260)",2
"(769, -2012, 1244)",6
"(780, -2038, 1259)",4
"(791, -2047, 1257)",5
"(777, -2047, 1271)",7
"(749, -2024, 1276)",7
"(774, -2050, 1277)",6
"(779, -2018, 1240)",7
"(780, -2046, 1267)",3
"(781, -2029, 1249)",4
"(777, -2025, 1249)",6
"(798, -2040, 1243)",6
"(758, -2038, 1281)",5
"(746, -2025, 1280)",6
"(788, -2057, 1270)",5
"(783, -2019, 1237)",7
"(770, -2014, 1245)",5
"(782, -2047, 1266)",5
"(772, -2044, 1273)",6
"(792, -2040, 1249)",5
"(785, -2032, 1248)",7
"(775, -2019, 1245)",6
"(784, -2050, 1267)",7
"(761, -2044, 1284)",7
"(757, -2033, 1277)",5
"(789, -2045, 1257)",6
"(778, -2047, 1270)",5
"(794, -2054, 1261)",6
"(772, -2036, 1265)",7
"(788, -2036, 1249)",4
"(793, -2039, 1247)",5
"(767, -2013, 1247)",5
"(779, -2042, 1264)",5
"(774, -2041, 1268)",5
"(790, -2023, 1234)",7
"(791, -2051, 1261)",6
"(786, -2027, 1242)",4
"(759, -2024, 1266)",6
"(765, -2029, 1265)",7
"(761, -2022, 1262)",6
"(754, -2023, 1270)",6
"(762, -2041, 1280)",6
"(773, -2026, 1254)",5
"(775, -2025, 1251)",4
"(770, -2036, 1267)",5
"(764, -2008, 1245)",3
"(786, -2021, 1236)",5
"(770, -2017, 1248)",5
"(777, -2032, 1256)",6
"(781, -2019, 1239)",3
"(773, -2047, 1275)",5
"(762, -2018, 1257)",5
"(782, -2042, 1261)",4
"(768, -2040, 1273)",5
"(774, -2030, 1257)",4
"(771, -2019, 1249)",2
"(764, -2039, 1276)",3
"(789, -2056, 1268)",6
"(778, -2038, 1261)",4
"(751, -2022, 1272)",5
"(757, -2016, 1260)",3
"(774, -2028, 1255)",4
"(784, -2027, 1244)",5
"(759, -2019, 1261)",4
"(773, -2025, 1253)",3
"(785, -2029, 1245)",6
"(780, -2039, 1260)",6
"(773, -2042, 1270)",5
"(780, -2017, 1238)",5
"(749, -2029, 1281)",6
"(786, -2026, 1241)",6
"(791, -2052, 1262)",3
"(788, -2050, 1263)",5
"(764, -2023, 1260)",4
"(777, -2050, 1274)",5
"(790, -2041, 1252)",5
"(774, -2044, 1271)",6
"(790, -2044, 1255)",4
"(760, -2014, 1255)",6
"(758, -2032, 1275)",4
"(754, -2016, 1263)",4
"(775, -2038, 1264)",3
"(768, -2037, 1270)",6
"(781, -2042, 1262)",5
"(759, -2006, 1248)",5
"(787, -2058, 1272)",5
"(774, -2017, 1244)",6
"(763, -2019, 1257)",5
"(762, -2020, 1259)",5
"(762, -2012, 1251)",6
"(787, -2038, 1252)",6
"(782, -2021, 1240)",3
"(754, -2033, 1280)",4
"(771, -2024, 1254)",6
"(765, -2032, 1268)",5
"(784, -2037, 1254)",6
"(771, -2041, 1271)",6
"(753, -2026, 1274)",6
"(765, -2046, 1282)",5
"(771, -2010, 1240)",4
"(798, -2039, 1242)",5
"(755, -2021, 1267)",5
"(750, -2012, 1263)",5
"(781, -2046, 1266)",5
"(757, -2022, 1266)",4
"(751, -2024, 1274)",4
"(765, -2033, 1269)",3
"(750, -2024, 1275)",4
"(753, -2022, 1270)",6
"(781, -2030, 1250)",6
"(743, -2021, 1279)",5
"(769, -2017, 1249)",2
"(779, -2023, 1245)",4
"(757, -2020, 1264)",4
"(793, -2042, 1250)",3
"(790, -2021, 1232)",5
"(754, -2021, 1268)",6
"(753, -2031, 1279)",5
"(757, -2031, 1275)",6
"(750, -2025, 1276)",5
"(786, -2050, 1265)",6
"(783, -2031, 1249)",5
"(767, -2020, 1254)",6
"(790, -2025, 1236)",6
"(789, -2052, 1264)",6
"(793, -2038, 1246)",4
"(763, -2008, 1246)",4
"(794, -2042, 1249)",4
"(757, -2024, 1268)",6
"(787, -2036, 1250)",5
"(748, -2010, 1263)",5
"(767, -2036, 1270)",5
"(788, -2054, 1267)",4
"(749, -2015, 1267)",6
"(779, -2037, 1259)",6
"(788, -2035, 1248)",3
"(787, -2048, 1262)",4
"(784, -2024, 1241)",4
"(789, -2044, 1256)",6
"(752, -2030, 1279)",3
"(752, -2012, 1261)",6
"(767, -2011, 1245)",6
"(797, -2043, 1247)",2
"(773, -2022, 1250)",6
"(753, -2036, 1284)",5
"(765, -2017, 1253)",3
"(779, -2047, 1269)",5
"(776, -2049, 1274)",6
"(756, -2020, 1265)",6
"(794, -2029, 1236)",5
"(789, -2042, 1254)",5
"(759, -2016, 1258)",6
"(798, -2047, 1250)",6
"(785, -2023, 1239)",5
"(754, -2013, 1260)",3
"(763, -2014, 1252)",5
"(753, -2014, 1262)",5
"(757, -2034, 1278)",6
"(787, -2057, 1271)",4
"(750, -2034, 1285)",5
"(772, -2014, 1243)",5
"(780, -2036, 1257)",4
"(783, -2018, 1236)",4
"(752, -2014, 1263)",4
"(787, -2056, 1270)",4
"(794, -2027, 1234)",5
"(767, -2041, 1275)",5
"(776, -2053, 1278)",3
"(789, -2027, 1239)",4
"(756, -2034, 1279)",4
"(783, -2048, 1266)",5
"(749, -2033, 1285)",6
"(755, -2020, 1266)",5
"(781, -2035, 1255)",4
"(794, -2031, 1238)",2
"(783, -2029, 1247)",4
"(782, -2028, 1247)",4
"(760, -2029, 1270)",3
"(795, -2042, 1248)",4
"(770, -2018, 1249)",4
"(773, -2031, 1259)",2
"(749, -2016, 1268)",5
"(791, -2050, 1260)",2
"(772, -2025, 1254)",5
"(761, -2008, 1248)",3
"(754, -2022, 1269)",4
"(768, -2022, 1255)",2
"(778, -2041, 1264)",3
"(794, -2033, 1240)",4
"(798, -2036, 1239)",2
"(760, -2009, 1250)",4
"(761, -2031, 1271)",4
"(767, -2040, 1274)",2
"(779, -2046, 1268)",2
"(771, -2015, 1245)",5
"(758, -2013, 1256)",3
"(765, -2035, 1271)",5
"(757, -2011, 1255)",3
"(780, -2055, 1276)",4
"(770, -2031, 1262)",4
"(769, -2038, 1270)",2
"(785, -2052, 1268)",3
"(780, -2040, 1261)",3
"(755, -2023, 1269)",5
"(782, -2032, 1251)",5
"(758, -2037, 1280)",4
"(760, -2025, 1266)",4
"(791, -2035, 1245)",4
"(766, -2045, 1280)",5
"(792, -2039, 1248)",3
"(769, -2030, 1262)",4
"(777, -2039, 1263)",4
"(766, -2028, 1263)",5
"(756, -2032, 1277)",5
"(775, -2011, 1237)",4
"(790, -2034, 1245)",3
"(759, -2022, 1264)",5
"(751, -2030, 1280)",4
"(782, -2037, 1256)",3
"(755, -2022, 1268)",3
"(775, -2027, 1253)",3
"(782, -2041, 1260)",5
"(757, -2039, 1283)",2
"(761, -2021, 1261)",3
"(762, -2023, 1262)",5
"(782, -2022, 1241)",3
"(778, -2035, 1258)",5
"(783, -2038, 1256)",5
"(756, -2037, 1282)",4
"(763, -2028, 1266)",5
"(764, -2046, 1283)",5
"(780, -2022, 1243)",3
"(768, -2009, 1242)",3
"(793, -2036, 1244)",4
"(787, -2049, 1263)",4
"(766, -2015, 1250)",4
"(760, -2012, 1253)",4
"(787, -2055, 1269)",4
"(771, -2047, 1277)",5
"(784, -2058, 1275)",2
"(778, -2012, 1235)",5
"(777, -2051, 1275)",4
"(792, -2052, 1261)",3
"(759, -2031, 1273)",4
"(759, -2017, 1259)",3
"(780, -2025, 1246)",3
"(796, -2047, 1252)",3
"(768, -2020, 1253)",5
"(793, -2037, 1245)",5
"(765, -2019, 1255)",5
"(784, -2041, 1258)",4
"(744, -2015, 1272)",5
"(798, -2037, 1240)",4
"(749, -2032, 1284)",5
"(792, -2046, 1255)",3
"(756, -2016, 1261)",4
"(747, -2008, 1262)",4
"(759, -2037, 1279)",4
"(756, -2010, 1255)",4
"(770, -2013, 1244)",5
"(758, -2022, 1265)",5
"(754, -2039, 1286)",4
"(750, -2028, 1279)",4
"(758, -2015, 1258)",4
"(792, -2045, 1254)",5
"(779, -2053, 1275)",2
"(757, -2014, 1258)",4
"(765, -2012, 1248)",4
"(746, -2018, 1273)",3
"(798, -2041, 1244)",4
"(787, -2033, 1247)",4
"(798, -2043, 1246)",4
"(762, -2005, 1244)",5
"(768, -2025, 1258)",3
"(784, -2048, 1265)",3
"(755, -2025, 1271)",5
"(772, -2029, 1258)",4
"(770, -2020, 1251)",4
"(795, -2043, 1249)",3
"(763, -2033, 1271)",2
"(749, -2031, 1283)",4
"(754, -2008, 1255)",3
"(758, -2011, 1254)",5
"(757, -2004, 1248)",5
"(789, -2026, 1238)",3
"(797, -2033, 1237)",2
"(790, -2056, 1267)",4
"(770, -2038, 1269)",3
"(756, -2003, 1248)",4
"(781, -2052, 1272)",3
"(799, -2040, 1242)",3
"(766, -2038, 1273)",3
"(765, -2008, 1244)",4
"(795, -2040, 1246)",3
"(774, -2018, 1245)",3
"(799, -2035, 1237)",5
"(765, -2043, 1279)",4
"(758, -2023, 1266)",5
"(789, -2024, 1236)",3
"(757, -2010, 1254)",5
"(751, -2032, 1282)",4
"(794, -2040, 1247)",4
"(768, -2018, 1251)",3
"(754, -2028, 1275)",4
"(753, -2023, 1271)",3
"(775, -2020, 1246)",4
"(768, -2019, 1252)",4
"(788, -2028, 1241)",4
"(785, -2039, 1255)",3
"(769, -2022, 1254)",3
"(784, -2039, 1256)",3
"(760, -2006, 1247)",3
"(791, -2043, 1253)",4
"(771, -2043, 1273)",1
"(749, -2008, 1260)",4
"(774, -2012, 1239)",3
"(752, -2015, 1264)",4
"(792, -2030, 1239)",4
"(793, -2031, 1239)",4
"(775, -2046, 1272)",2
"(781, -2044, 1264)",3
"(785, -2020, 1236)",4
"(780, -2043, 1264)",3
"(762, -2027, 1266)",3
"(791, -2045, 1255)",5
"(764, -2018, 1255)",3
"(774, -2032, 1259)",5
"(781, -2031, 1251)",3
"(758, -2042, 1285)",3
"(755, -2006, 1252)",3
"(776, -2033, 1258)",4
"(774, -2047, 1274)",1
"(759, -2009, 1251)",4
"(788, -2033, 1246)",3
"(762, -2017, 1256)",3
"(771, -2034, 1264)",3
"(784, -2046, 1263)",3
"(763, -2009, 1247)",2
"(756, -2009, 1254)",2
"(755, -2010, 1256)",4
"(760, -2036, 1277)",3
"(776, -2008, 1233)",3
"(747, -2032, 1286)",2
"(749, -2023, 1275)",4
"(780, -2044, 1265)",2
"(780, -2050, 1271)",4
"(783, -2045, 1263)",4
"(772, -2037, 1266)",4
"(756, -2019, 1264)",2
"(786, -2054, 1269)",4
"(769, -2042, 1274)",3
"(786, -2051, 1266)",3
"(772, -2045, 1274)",4
"(777, -2034, 1258)",3
"(747, -2017, 1271)",3
"(779, -2025, 1247)",4
"(777, -2019, 1243)",2
"(777, -2026, 1250)",2
"(776, -2043, 1268)",3
"(775, -2035, 1261)",4
"(761, -2034, 1274)",2
"(748, -2031, 1284)",3
"(778, -2015, 1238)",3
"(764, -2040, 1277)",2
"(775, -2017, 1243)",3
"(777, -2031, 1255)",3
"(782, -2039, 1258)",3
"(774, -2042, 1269)",4
"(766, -2040, 1275)",3
"(785, -2036, 1252)",4
"(770, -2051, 1282)",2
"(786, -2049, 1264)",3
"(780, -2053, 1274)",4
"(749, -2019, 1271)",4
"(762, -2022, 1261)",2
"(752, -2009, 1258)",2
"(756, -2026, 1271)",3
"(767, -2034, 1268)",4
"(779, -2041, 1263)",4
"(767, -2016, 1250)",2
"(772, -2038, 1267)",4
"(762, -2021, 1260)",3
"(786, -2032, 1247)",2
"(770, -2034, 1265)",2
"(770, -2027, 1258)",2
"(773, -2036, 1264)",2
"(782, -2055, 1274)",4
"(785, -2042, 1258)",0
"(773, -2017, 1245)",3
"(764, -2014, 1251)",3
"(776, -2044, 1269)",3
"(770, -2043, 1274)",1
"(777, -2024, 1248)",4
"(772, -2034, 1263)",4
"(764, -2019, 1256)",4
"(770, -2026, 1257)",2
"(790, -2040, 1251)",2
"(769, -2013, 1245)",4
"(764, -2027, 1264)",3
"(779, -2044, 1266)",4
"(753, -2025, 1273)",3
"(757, -2026, 1270)",1
"(761, -2032, 1272)",1
"(778, -2050, 1273)",1
"(755, -2033, 1279)",2
"(776, -2014, 1239)",4
"(795, -2030, 1236)",2
"(765, -2024, 1260)",3
"(776, -2045, 1270)",3
"(756, -2030, 1275)",3
"(785, -2054, 1270)",4
"(778, -2018, 1241)",4
"(766, -2035, 1270)",4
"(766, -2041, 1276)",2
"(745, -2015, 1271)",3
"(790, -2029, 1240)",2
"(772, -2022, 1251)",3
"(785, -2038, 1254)",3
"(787, -2020, 1234)",3
"(778, -2053, 1276)",4
"(743, -2017, 1275)",2
"(784, -2055, 1272)",3
"(761, -2041, 1281)",4
"(762, -2032, 1271)",4
"(789, -2041, 1253)",3
"(767, -2046, 1280)",3
"(796, -2041, 1246)",2
"(748, -2023, 1276)",2
"(775, -2023, 1249)",4
"(769, -2044, 1276)",2
"(796, -2033, 1238)",1
"(784, -2023, 1240)",4
"(780, -2029, 1250)",3
"(761, -2018, 1258)",4
"(794, -2053, 1260)",3
"(778, -2054, 1277)",2
"(758, -2024, 1267)",3
"(748, -2019, 1272)",4
"(785, -2050, 1266)",3
"(772, -2042, 1271)",2
"(775, -2052, 1278)",4
"(780, -2013, 1234)",2
"(760, -2018, 1259)",3
"(796, -2042, 1247)",2
"(799, -2045, 1247)",4
"(792, -2051, 1260)",4
"(753, -2006, 1254)",3
"(750, -2029, 1280)",2
"(787, -2047, 1261)",3
"(769, -2039, 1271)",3
"(766, -2008, 1243)",3
"(796, -2030, 1235)",2
"(771, -2020, 1250)",3
"(791, -2037, 1247)",3
"(743, -2020, 1278)",2
"(788, -2031, 1244)",3
"(771, -2005, 1235)",3
"(764, -2010, 1247)",3
"(787, -2023, 1237)",3
"(790, -2050, 1261)",4
"(788, -2026, 1239)",3
"(776, -2019, 1244)",2
"(779, -2011, 1233)",4
"(798, -2035, 1238)",2
"(781, -2025, 1245)",3
"(775, -2014, 1240)",4
"(794, -2043, 1250)",2
"(765, -2040, 1276)",3
"(774, -2035, 1262)",0
"(763, -2036, 1274)",2
"(756, -2018, 1263)",1
"(788, -2029, 1242)",2
"(746, -2019, 1274)",3
"(798, -2033, 1236)",3
"(779, -2027, 1249)",1
"(770, -2041, 1272)",3
"(753, -2012, 1260)",3
"(797, -2034, 1238)",3
"(750, -2015, 1266)",3
"(757, -2012, 1256)",3
"(750, -2014, 1265)",3
"(779, -2024, 1246)",2
"(773, -2045, 1273)",4
"(777, -2055, 1279)",2
"(776, -2016, 1241)",2
"(765, -2038, 1274)",3
"(762, -2008, 1247)",3
"(765, -2037, 1273)",3
"(760, -2038, 1279)",2
"(793, -2055, 1263)",2
"(747, -2029, 1283)",2
"(761, -2033, 1273)",2
"(799, -2037, 1239)",4
"(790, -2055, 1266)",4
"(794, -2047, 1254)",3
"(775, -2047, 1273)",3
"(773, -2030, 1258)",3
"(786, -2033, 1248)",4
"(761, -2009, 1249)",3
"(766, -2024, 1259)",3
"(799, -2046, 1248)",3
"(785, -2045, 1261)",2
"(795, -2047, 1253)",0
"(754, -2019, 1266)",2
"(779, -2017, 1239)",3
"(791, -2029, 1239)",2
"(750, -2011, 1262)",2
"(755, -2030, 1276)",1
"(765, -2036, 1272)",3
"(783, -2026, 1244)",1
"(781, -2028, 1248)",0
"(795, -2029, 1235)",2
"(785, -2035, 1251)",1
"(765, -2022, 1258)",3
"(773, -2040, 1268)",1
"(784, -2040, 1257)",0
"(785, -2053, 1269)",1
"(762, -2029, 1268)",3
"(797, -2045, 1249)",3
"(762, -2015, 1254)",1
"(757, -2021, 1265)",2
"(783, -2024, 1242)",3
"(762, -2025, 1264)",2
"(756, -2025, 1270)",2
"(775, -2031, 1257)",2
"(783, -2040, 1258)",2
"(783, -2030, 1248)",3
"(753, -2032, 1280)",3
"(789, -2058, 1270)",1
"(793, -2044, 1252)",2
"(761, -2028, 1268)",2
"(785, -2031, 1247)",2
"(778, -2016, 1239)",3
"(759, -2028, 1270)",1
"(776, -2051, 1276)",2
"(777, -2029, 1253)",2
"(781, -2055, 1275)",3
"(765, -2011, 1247)",3
"(780, -2026, 1247)",3
"(762, -2033, 1272)",1
"(761, -2014, 1254)",2
"(749, -2026, 1278)",3
"(777, -2044, 1268)",1
"(775, -2024, 1250)",3
"(777, -2011, 1235)",2
"(764, -2009, 1246)",2
